Time	(R - R')	(V - V')	(Y - Y')	(L - L')
13204.916289583	2.00318738418145	0.929204516880067	1.85784980569057	0
13354.9570052386	2.0031873841481	0.933542173971562	1.86649172400815	0
13505.0130361156	2.0031873841147	0.938105040832875	1.87559006496887	0
13655.0844017888	2.00318738408122	0.942848812829822	1.88505605987868	0
13805.1711237035	2.00318738404768	0.947730501719451	1.894803541643	0
13955.2732248252	2.00318738401408	0.952708656707679	1.90474939001148	0
14105.2800992758	2.00318738398045	0.957739840267648	1.91480648839396	0
14255.3023799657	2.00318738394677	0.962789966690843	1.92490639093325	0
14405.3400931368	2.00318738391302	0.96782336629869	1.93497747489057	0
14555.393265668	2.00318738387921	0.97280655087166	1.94495246486261	0
14705.46192486	2.00318738384534	0.977708318657841	1.954768645771	0
14855.5460982311	2.00318738381143	0.982499837503978	1.9643680320117	0
15005.645813323	2.00318738377747	0.987154706798395	1.97369749412821	0
15155.650387286	2.00318738374347	0.991645749229671	1.98270232717457	0
15305.6705343896	2.00318738370938	0.995955065121382	1.99134641167029	0
15455.7062811852	2.00318738367523	1.00006375987419	1.99959162564156	0
15605.7576535332	2.00318738364102	1.00395541631655	2.00740480492447	0
15755.8246765751	2.0031873836067	1.00761606452243	2.01475768490842	0
15905.9073745841	2.00318738357231	1.01103413647475	2.02162681181373	0
16056.005770896	2.00318738353787	1.01420040676911	2.02799342588818	0
16206.0090965851	2.00318738350339	1.01710587151803	2.03383919488796	0
16356.0281406534	2.00318738346886	1.01974820325554	2.03915920265951	0
16506.0629229578	2.00318738343428	1.02212473104947	2.04394783447081	0
16656.1134621038	2.00318738339966	1.02423476861969	2.04820345915053	0
16806.1797754053	2.00318738336499	1.02607950412672	2.0519282096227	0
16956.2618788542	2.0031873833303	1.0276618834119	2.05512775018353	0
17106.3597871028	2.00318738329558	1.02898648787381	2.05781103289413	0
17256.3626407603	2.00318738326085	1.0300587068424	2.05998861869386	0
17406.3813010858	2.00318738322605	1.03088706648644	2.06167740963512	0
17556.4157786754	2.00318738319124	1.03148026498708	2.06289464396959	0
17706.4660828446	2.00318738315643	1.03184811333164	2.0636598032534	0
17856.5322215505	2.0031873831216	1.03200140333271	2.06399434832527	0
18006.6142015289	2.00318738308678	1.03195177653472	2.06392145694143	0
18156.7120282995	2.00318738305194	1.03171159485978	2.06346576477893	0
18306.7147516147	2.00318738301709	1.03129418486982	2.06265383730324	0
18456.7333058803	2.00318738298221	1.03071283344527	2.06151221216022	0
18606.767693258	2.0031873829473	1.02998128558152	2.06006834003528	0
18756.8179149075	2.00318738291239	1.0291135209759	2.05835015605518	0
18906.8839710495	2.00318738287745	1.02812364435758	2.05638585974065	0
19056.9658610304	2.0031873828425	1.02702578131137	2.05420370588909	0
19207.0635833903	2.00318738280755	1.02583397999489	2.051831807195	0
19357.0660993617	2.00318738277263	1.02456308602189	2.04929987653725	0
19507.08441924	2.0031873827377	1.02322584443256	2.04663345253618	0
19657.1185395733	2.00318738270277	1.02183551595417	2.04385910591187	0
19807.1684563852	2.00318738266784	1.02040495677051	2.04100260744312	0
19957.2341652804	2.00318738263292	1.01894655374371	2.03808879747766	0
20107.3156614098	2.003187382598	1.01747216661551	2.03514146939905	0
20257.4129396423	2.0031873825631	1.01599307717754	2.03218326703599	0
20407.4148762263	2.00318738252823	1.01452103105057	2.02923776883155	0
20557.4325606389	2.00318738249338	1.01306491284505	2.02632283451101	0
20707.4659872016	2.00318738245854	1.01163401428103	2.02345714112972	0
20857.5151501715	2.00318738242371	1.01023691592517	2.02065794620973	0
21007.5800437975	2.00318738238889	1.00888146961336	2.01794105176194	0
21157.6606623733	2.00318738235406	1.00757478689041	2.01532078037711	0
21307.7570002875	2.00318738231926	1.00632323319754	2.01280996285021	0
21457.7578521303	2.00318738228449	1.00513328586164	2.01042165991879	0
21607.7743893212	2.00318738224972	1.00400886340363	2.00816380162988	0
21757.8066067738	2.00318738221498	1.0029541026346	2.00604475845627	0
21907.8544996935	2.00318738218024	1.00197242443609	2.0040714668592	0
22057.9180635755	2.00318738214549	1.00106655185285	2.00224946495005	0
22207.9972942661	2.00318738211076	1.00023853191587	2.00058293566137	0
22358.0921878839	2.00318738207603	0.999489760830855	1.99907475669806	0
22508.2027409435	2.00318738204129	0.998821012162728	1.99772655652984	0
22658.2176575177	2.00318738200658	0.998232874287585	1.99653959687118	0
22808.2482045213	2.00318738197187	0.997724445799913	1.99551213933122	0
22958.2943796435	2.00318738193715	0.997294828497171	1.99464245506698	0
23108.35618098	2.00318738190243	0.9969426383578	1.99392783863558	0
23258.4336070355	2.00318738186768	0.996666043163849	1.99336468309968	0
23408.5266567246	2.00318738183291	0.996462801007669	1.9929485569441	0
23558.6353293689	2.00318738179815	0.996330299367961	1.99267428217235	0
23708.6482507339	2.00318738176341	0.996265618109385	1.99253606669976	0
23858.6767717152	2.00318738172864	0.996265404620978	1.99252723473069	0
24008.7208928131	2.00318738169385	0.996326178287088	1.99264085630215	0
24158.7806149329	2.00318738165904	0.99644424468472	1.99286956874525	0
24308.8559392687	2.00318738162421	0.996615733186838	1.99320565200902	0
24458.9468673909	2.00318738158936	0.996836633589047	1.9936411020582	0
24609.0534011946	2.0031873815545	0.997102831565804	1.99416770195476	0
24759.0640878789	2.00318738151966	0.997409900429494	1.99477660924347	0
24909.090361739	2.00318738148478	0.997753809178792	1.99545976039152	0
25059.132225594	2.0031873814499	0.998130339050696	1.99620871683302	0
25209.1896823719	2.003187381415	0.998535293971042	1.99701508160106	0
25359.2627353632	2.00318738138009	0.998964527828351	1.99787055412808	0
25509.3513879239	2.00318738134517	0.999413969824281	1.99876698120889	0
25659.4556437302	2.00318738131023	0.999879647841994	1.99969640400645	0
25809.4639703407	2.0031873812753	1.00035735094338	2.00065038419723	0
25959.4878846373	2.00318738124037	1.0008437149767	2.00162217212539	0
26109.5273906697	2.00318738120544	1.00133519140286	2.00260464882821	0
26259.5824925157	2.0031873811705	1.00182840281987	2.00359103573112	0
26409.6531943644	2.00318738113556	1.00232015601736	2.00457492102849	0
26559.7395004622	2.0031873811006	1.00280745301948	2.00555028203631	0
26709.8414151291	2.00318738106562	1.00328750015798	2.00651150359905	0
26859.8473252872	2.00318738103064	1.0037573698767	2.00745270075066	0
27009.8688293878	2.00318738099565	1.00421506186295	2.00836984439576	0
27159.9059317199	2.00318738096065	1.00465843548961	2.00925862374671	0
27309.9586365453	2.00318738092563	1.0050855715616	2.01011517074605	0
27460.0269480851	2.00318738089059	1.00549477251298	2.01093606067043	0
27610.1108705067	2.00318738085552	1.00588456108551	2.01171830968466	0
27760.2104079126	2.00318738082044	1.00625367758567	2.0124593695395	0
27910.2138656843	2.00318738078537	1.00660082563448	2.01315661700315	0
28060.2329231913	2.00318738075028	1.00692545152373	2.01380891931548	0
28210.2675842384	2.00318738071519	1.00722692031512	2.01441498012741	0
28360.3178525646	2.00318738068008	1.00750479094583	2.01497389188769	0
28510.3837318022	2.00318738064497	1.00775880797621	2.01548511945022	0
28660.4652255069	2.00318738060986	1.00798889255579	2.01594848210346	0
28810.5623370496	2.00318738057473	1.00819513271382	2.01636413423482	0
28960.5632897055	2.00318738053961	1.00837764577735	2.01673228792604	0
29110.5798434353	2.00318738050448	1.00853698372538	2.01705403075121	0
29260.6120012084	2.00318738046934	1.00867367046866	2.017330393278	0
29410.6597660117	2.00318738043419	1.00878835292556	2.01756265362158	0
29560.7231405729	2.00318738039902	1.00888178950455	2.01775231442695	0
29710.8021276392	2.00318738036382	1.00895483849899	2.01790107966464	0
29860.8967297024	2.00318738032862	1.00900844647749	2.01801083140642	0
30011.0069492785	2.0031873802934	1.0090436367494	2.01808360674117	0
30161.0209155892	2.00318738025822	1.00906149084055	2.01812155908531	0
30311.0504806604	2.00318738022301	1.00906318198056	2.01812703020858	0
30461.0956466494	2.00318738018779	1.00904989362922	2.0181023819345	0
30611.1564155469	2.00318738015255	1.00902284191377	2.01805004280405	0
30761.2327892865	2.00318738011731	1.00898326550673	2.01797248777628	0
30911.3247697157	2.00318738008206	1.00893241593837	2.01787221879192	0
31061.4323586361	2.00318738004679	1.00887154838409	2.01775174628217	0
31211.4436031903	2.00318738001154	1.00880196784818	2.01761368070967	0
31361.4704362502	2.00318737997628	1.00872486665697	2.01746040999138	0
31511.5128593747	2.00318737994102	1.00864145819592	2.01729436413471	0
31661.5708740673	2.00318737990574	1.00855292810395	2.01711791855131	0
31811.6444817824	2.00318737987044	1.0084604278741	2.01693338117818	0
31961.7336839315	2.00318737983514	1.0083650690562	2.01674298080202	0
32111.8384818897	2.00318737979982	1.00826791806618	2.01654885659644	0
32261.846841027	2.00318737976451	1.00817006472748	2.01635319513762	0
32411.8707753902	2.00318737972918	1.00807239794192	2.01615778180524	0
32561.910286243	2.00318737969385	1.00797582165746	2.01596443230083	0
32711.9653748703	2.00318737965851	1.00788118011051	2.01577484323948	0
32862.0360425497	2.00318737962317	1.00778925559588	2.01559058761504	0
33012.1222905903	2.00318737958781	1.00770076678419	2.01541311136297	0
33162.224120234	2.00318737955244	1.00761636756671	2.01524373098083	0
33312.2294153508	2.00318737951709	1.00753670406257	2.01508374799279	0
33462.2502714215	2.00318737948174	1.00746223335007	2.01493408489358	0
33612.2866896821	2.00318737944638	1.00739341201678	2.0147956635351	0
33762.3386715256	2.00318737941101	1.00733063222785	2.01466927680356	0
33912.4062182276	2.00318737937562	1.00727422282284	2.01455559076253	0
34062.4893312266	2.00318737934022	1.00722445077568	2.0144551475262	0
34212.5880118492	2.0031873793048	1.00718152298718	2.01436836880208	0
34362.5900627597	2.0031873792694	1.00714561259743	2.01429560918409	0
34512.607660934	2.00318737923398	1.00711677806	2.01423699215586	0
34662.6408078571	2.00318737919854	1.00709505962984	2.01419260512459	0
34812.6895050479	2.00318737916308	1.00708044749839	2.01416243498375	0
34962.7537540945	2.0031873791276	1.00707288476479	2.01414637403422	0
35112.8335565509	2.00318737909211	1.00707227055176	2.01414422619867	0
35262.9289140418	2.00318737905659	1.00707846323668	2.01415571347027	0
35413.0398282276	2.00318737902106	1.00709128376952	2.01418048253873	0
35563.0540089443	2.00318737898555	1.00711050232493	2.01421807870551	0
35713.0837265242	2.00318737895	1.00713588285642	2.01426803308415	0
35863.1289827298	2.00318737891446	1.00716715503846	2.01432980843718	0
36013.189779358	2.00318737887889	1.00720402479412	2.01440281957223	0
36163.2661182387	2.00318737884331	1.00724617764872	2.01448644005583	0
36313.3580012338	2.00318737880772	1.00729328202597	2.01458000881475	0
36463.4654302361	2.00318737877211	1.00734499246782	2.01468283658703	0
36613.4760338678	2.00318737873652	1.00740090937518	2.01479412580687	0
36763.5021640988	2.00318737870091	1.00746070664101	2.01491322464352	0
36913.5438229009	2.00318737866528	1.00752401629922	2.01503939763241	0
37063.6010122699	2.00318737862963	1.00759046829965	2.0151719047822	0
37213.6737342597	2.00318737859396	1.00765969311077	2.01531000680041	0
37363.761990875	2.00318737855829	1.00773132416775	2.01545297001082	0
37513.8657841749	2.00318737852262	1.00780500015872	2.01560007094803	0
37663.8726614946	2.00318737848697	1.00788031014189	2.01575048675055	0
37813.8950563998	2.00318737845132	1.0079569647302	2.01590363707889	0
37963.9329709908	2.00318737841566	1.00803463112166	2.016058854745	0
38113.9864073793	2.00318737838	1.00811298915386	2.01621549763922	0
38264.0553676869	2.00318737834433	1.00819173271435	2.01637295157456	0
38414.1398540431	2.00318737830864	1.00827057097484	2.01653063277871	0
38564.2398685838	2.00318737827295	1.00834922945138	2.01668799003751	0
38714.2428772259	2.00318737823727	1.00842739248123	2.01684438960433	0
38864.2613950828	2.00318737820158	1.00850488036493	2.016999469663	0
39014.2954242599	2.00318737816588	1.0085814727972	2.01715278710431	0
39164.3449668974	2.00318737813017	1.00865696833362	2.017303936497	0
39314.4100251346	2.00318737809444	1.00873118464276	2.01745255061161	0
39464.4906011425	2.00318737805869	1.00880395861571	2.01759830065811	0
39614.586697019	2.00318737802293	1.00887514634059	2.01774089625256	0
39764.6983148921	2.00318737798715	1.00894462295012	2.01788008512861	0
39914.7128275652	2.00318737795138	1.00901223229746	2.01801555231371	0
40064.7428431928	2.0031873779156	1.0090779396481	2.01814722608535	0
40214.7883638779	2.0031873778798	1.00914167534855	2.01827496478232	0
40364.8493917152	2.003187377844	1.00920338703093	2.0183986613968	0
40514.9259287908	2.00318737780819	1.00926303895904	2.01851824227693	0
40665.0179771812	2.00318737777237	1.00932061130124	2.01863366568169	0
40815.1255389532	2.00318737773653	1.00937609933916	2.01874492020642	0
40965.135905335	2.00318737770073	1.00942947329475	2.01885194423729	0
41115.1617659005	2.0031873776649	1.00948079847416	2.0189548668705	0
41265.2031226812	2.00318737762908	1.00953011015233	2.01905375705655	0
41415.2599777328	2.00318737759325	1.00957745505655	2.01914870678019	0
41565.3323330305	2.00318737755741	1.00962289038998	2.01923982910968	0
41715.4201905742	2.00318737752156	1.00966648284199	2.01932725621868	0
41865.523552353	2.00318737748572	1.00970830759254	2.01941113739541	0
42015.5296280371	2.00318737744988	1.00974841777086	2.01949157779841	0
42165.5511885826	2.00318737741403	1.009786934437	2.01956881891994	0
42315.5882360149	2.00318737737817	1.00982395209473	2.0196430490902	0
42465.6407722098	2.00318737734229	1.00985956981903	2.01971446590743	0
42615.7087991742	2.0031873773064	1.00989389033115	2.01978327438442	0
42765.7923187668	2.00318737727051	1.009927019103	2.01984968515299	0
42915.891332978	2.00318737723458	1.00995906349526	2.01991391273557	0
43065.8929697889	2.00318737719868	1.00999010891264	2.0199761277623	0
43215.9100816951	2.00318737716276	1.01002028830342	2.02003659625027	0
43365.9426706267	2.00318737712682	1.0100497096712	2.02009553431315	0
43515.9907384378	2.00318737709087	1.01007847987088	2.02015315585664	0
43666.0542870121	2.0031873770549	1.01010670396508	2.02020967128487	0
43816.1333182287	2.00318737701891	1.01013448462985	2.02026528630504	0
43966.227833997	2.00318737698293	1.01016192161083	2.02032020083299	0
44116.3378361527	2.00318737694692	1.01018911123038	2.02037460800059	0
44266.3503595026	2.00318737691093	1.01021612563999	2.02042865264607	0
44416.3783496772	2.00318737687495	1.01024307338536	2.02048255247685	0
44566.4218085347	2.00318737683894	1.0102700378927	2.02053647497749	0
44716.4807379317	2.00318737680292	1.01029709772076	2.02059057793293	0
44866.5551397235	2.00318737676687	1.01032432632214	2.02064500894462	0
45016.6450157647	2.00318737673083	1.01035179185238	2.02069990504229	0
45166.7503679093	2.00318737669476	1.01037955702532	2.02075539238868	0
45316.7581493898	2.00318737665871	1.01040765768931	2.02081154346652	0
45466.7813873683	2.00318737662264	1.01043616609014	2.02086850348679	0
45616.8200837311	2.00318737658658	1.01046512808713	2.02092636491667	0
45766.8742402956	2.0031873765505	1.01049458396164	2.02098520906214	0
45916.9438589158	2.00318737651441	1.0105245684741	2.02104510617747	0
46067.0289414471	2.00318737647831	1.01055511095441	2.02110611564165	0
46217.1294897823	2.00318737644219	1.01058623542303	2.02116828619667	0
46367.132375565	2.00318737640609	1.01061793660277	2.02123160802888	0
46517.1507075396	2.00318737636998	1.01065025157219	2.02129615589021	0
46667.1844875668	2.00318737633385	1.01068318940373	2.02136194855066	0
46817.2337175099	2.00318737629771	1.01071675461386	2.02142899563797	0
46967.2983992351	2.00318737626155	1.01075094739788	2.02149729810506	0
47117.3785346113	2.00318737622538	1.01078576387969	2.02156684872773	0
47267.4741255107	2.0031873761892	1.01082119637398	2.02163763262759	0
47417.5851738083	2.00318737615301	1.01085723365852	2.02170962781534	0
47567.5984579662	2.00318737611684	1.01089383341309	2.02178275012527	0
47717.6271799953	2.00318737608064	1.01093100517802	2.02185701895558	0
47867.6713417402	2.00318737604445	1.0109687288666	2.02193239447236	0
48017.7309450839	2.00318737600823	1.01100698200452	2.02200883202794	0
48167.805991912	2.003187375972	1.01104574001705	2.02208628273552	0
48317.8964841484	2.00318737593576	1.01108497651359	2.0221646940387	0
48468.0024236493	2.00318737589951	1.0111246635675	2.02224401027196	0
48618.0105073258	2.00318737586327	1.01116474156816	2.02232411240474	0
48768.034018751	2.00318737582702	1.01120521018567	2.02240499984835	0
48918.0729598194	2.00318737579076	1.0112460385675	2.0224866109802	0
49068.127332428	2.0031873757545	1.01128719537099	2.02256888316527	0
49218.1971384758	2.00318737571823	1.01132864899872	2.02265175322818	0
49368.2823798636	2.00318737568197	1.01137036782179	2.02273515790162	0
49518.3830584942	2.0031873756457	1.0114123203904	2.02281903424909	0
49668.3857896876	2.00318737560945	1.01145444372288	2.02290325626202	0
49818.4039386078	2.00318737557322	1.01149673897581	2.02298782614453	0
49968.4375071932	2.00318737553696	1.01153917642975	2.02307268435045	0
49999.9657959335	2.00318737552934	1.01154810910843	2.02309054668528	0
49999.9999985	2.00318737552933	1.01154811880174	2.02309056606871	0
50000	2.00318737552933	1.01154811880174	2.02309056606871	0
50000	-5.99681262447067	1.01154811880174	2.02309056606871	0
50149.9964428079	-2.00947726877396	1.00450730490355	2.01075828611566	0
50300.0725742999	-2.0086494873928	0.983944529020465	1.97137492436057	0
50450.1680392709	-2.00816498086366	0.950896163066508	1.90688412794943	0
50600.1685296602	-2.00785858655689	0.906408370836618	1.81937925502697	0
50750.1869041205	-2.00765499334487	0.851458988188449	1.71081789316932	0
50900.2227325807	-2.00751531221579	0.787043223129636	1.58319087437292	0
51050.2756922014	-2.00741736513819	0.714152675745306	1.43848206415075	0
51200.3455389674	-2.00734762754179	0.633772437774959	1.27866277213564	0
51350.4320888396	-2.00729743454392	0.546877185096428	1.10568402698917	0
51500.5352046491	-2.00726102679494	0.454426881352096	0.921468012824313	0
51650.5412259766	-2.00723448647994	0.357437349643457	0.728048831112913	0
51800.5636220652	-2.00721504292848	0.256756135026502	0.527125516130188	0
51950.6023548998	-2.007200755959	0.15327146724605	0.320478425223806	0
52100.6574145232	-2.00719023507389	0.047840557022177	0.109826359598223	0
52250.7288192882	-2.00718247513052	-0.0587138686524687	-0.103180403785685	0
52400.8166166771	-2.00717674488568	-0.165606742993719	-0.316966503457091	0
52550.9208837033	-2.00717250982484	-0.272093551392388	-0.530037315131971	0
52700.9280785807	-2.00716937988745	-0.37739375305584	-0.740825658115193	0
52850.951958166	-2.00716706361495	-0.480933787980784	-0.948178252150743	0
53000.9926813838	-2.00716534892321	-0.58210655680279	-1.15087445700814	0
53151.0504287028	-2.00716407927148	-0.680353916574397	-1.34779134919617	0
53301.1253979614	-2.00716313899484	-0.775167952069554	-1.53790631503965	0
53451.2177999186	-2.00716244256498	-0.86609186160288	-1.72029887445111	0
53601.3278538147	-2.00716192670246	-0.952720451522002	-1.89415172222221	0
53751.3420430424	-2.00716154481818	-1.03463997704935	-2.05862996133288	0
53901.3743040042	-2.00716126185749	-1.11161637814724	-2.21325907118536	0
54051.4248570657	-2.00716105219012	-1.18339896876423	-2.35753095126481	0
54201.4939164593	-2.00716089682867	-1.24978678782342	-2.49103709899806	0
54351.5816878649	-2.00716078170553	-1.3106273412068	-2.61346613344747	0
54501.6883662578	-2.0071606963974	-1.36581506078187	-2.72460074968419	0
54651.7003091141	-2.00716063322202	-1.41525416819338	-2.82424289900489	0
54801.731481016	-2.00716058639414	-1.45897133726751	-2.91244088814974	0
54951.7820358216	-2.0071605516814	-1.49698999161747	-2.98923626217742	0
55101.8521118192	-2.00716052594699	-1.52937189449739	-3.05474757810687	0
55251.9418316199	-2.00716050686608	-1.55621459736267	-3.10916532019771	0
55402.0513015227	-2.00716049271569	-1.5776487664933	-3.15274656765785	0
55552.0666972927	-2.0071604822257	-1.59382507720455	-3.18578828041725	0
55702.1019769325	-2.00716047443948	-1.60494991032468	-3.20870028292294	0
55852.1571979639	-2.00716046865709	-1.61123591312002	-3.22190476989533	0
56002.2324018402	-2.00716046435978	-1.61291740893573	-3.22586767510873	0
56152.3276141293	-2.00716046116304	-1.61024751781081	-3.22109291034963	0
56302.328854226	-2.00716045878347	-1.60350190894436	-3.2081294786553	0
56452.3500762528	-2.00716045700752	-1.59296172889789	-3.18753854237378	0
56602.3912590761	-2.00716045567901	-1.5789189017282	-3.1599027372429	0
56752.4523664997	-2.00716045468219	-1.56167307006704	-3.12582048506221	0
56902.5333475756	-2.00716045393123	-1.54152904193168	-3.08590087341371	0
57052.6341369829	-2.00716045336244	-1.51879434693209	-3.04075875251015	0
57202.6405746593	-2.00716045292913	-1.4937967127457	-2.99104946918082	0
57352.6666191086	-2.00716045259596	-1.46682524811987	-2.93735188188888	0
57502.7121652161	-2.00716045233702	-1.43818156128837	-2.88026984786919	0
57652.7770959722	-2.0071604521332	-1.40816153043803	-2.82039600837968	0
57802.8612832693	-2.0071604519703	-1.37705355651485	-2.75830827369913	0
57952.9645888816	-2.00716045183797	-1.3451369711305	-2.69456661791295	0
58102.9726967553	-2.00716045172837	-1.31270542295989	-2.62975980060154	0
58252.999591571	-2.00716045163565	-1.27999138041707	-2.56435449013561	0
58403.0451113798	-2.0071604515556	-1.24723845373836	-2.49883969350078	0
58553.1090885794	-2.00716045148505	-1.21467643967974	-2.43367690821692	0
58703.1913511504	-2.00716045142165	-1.18252051893905	-2.36929849676067	0
58853.2917239087	-2.00716045136367	-1.15097060410522	-2.30610636258364	0
59003.2957776824	-2.00716045130983	-1.1202338989678	-2.24451714613623	0
59153.3175599253	-2.0071604512591	-1.09045376062884	-2.18481967166502	0
59303.3568937583	-2.00716045121082	-1.06178149240273	-2.12731873840022	0
59453.4136040341	-2.00716045116447	-1.03435197705705	-2.07228630967354	0
59603.4875184031	-2.00716045111963	-1.00828369625133	-2.01996153614257	0
59753.5784683961	-2.00716045107603	-0.98367886325912	-1.9705510066141	0
59903.6862902796	-2.00716045103342	-0.96062366118244	-1.92422921092298	0
60053.6964827101	-2.00716045099167	-0.939204272335639	-1.88117075639068	0
60203.723212482	-2.0071604509506	-0.919457636023595	-1.84145136994204	0
60353.7663356932	-2.00716045091013	-0.901424130278169	-1.80515374081908	0
