Time	(R - R')	(V - V')	(Y - Y')	(L - L')
69000	-2.00716044865928	-1.05505694396926	-2.11040525379804	0
70500	-2.00716044825161	-1.02688835631989	-2.054179609018	0
72000	-2.00716044784668	-1.00108090778717	-2.00242270997813	0
73500	-2.00716044744391	-0.989633930917875	-1.97931786663656	0
75000	-2.00716044704139	-0.992004178894543	-1.9839145080291	0
76500	-2.00716044663736	-1.00101825121535	-2.00190725163574	0
78000	-2.00716044623114	-1.00942160796592	-2.01875592196356	0
79500	-2.0071604458228	-1.01351685618629	-2.02701024599094	0
81000	-2.00716044541296	-1.01339697949793	-2.02681482682562	0
82500	-2.00716044500211	-1.01119491624204	-2.02242241504374	0
84000	-2.00716044459052	-1.00911305719008	-2.01824665863128	0
85500	-2.00716044417813	-1.00830685107661	-2.01661502366185	0
87000	-2.00716044376473	-1.00878759953517	-2.0175627568254	0
88500	-2.00716044335022	-1.00993158251391	-2.01984669677891	0
90000	-2.00716044293449	-1.01107121734752	-2.02212926749953	0
91500	-2.00716044251753	-1.01184110371276	-2.02367476439164	0
93000	-2.00716044209938	-1.01222034127071	-2.02443750851663	0
94500	-2.00716044168012	-1.01238771179195	-2.02477363808447	0
96000	-2.00716044125974	-1.01254496266156	-2.02508726219006	0
97500	-2.00716044083825	-1.01280863498987	-2.02561289874869	0
99000	-2.00716044041566	-1.01319200048356	-2.02637828224322	0
100000	-2.00716044013331	-1.01349034354245	-2.02697453694153	0
100000	5.99283955986669	-1.01349034354245	-2.02697453694153	0
100500	2.01205646200217	-0.943227669994921	-1.89178043257301	0
102000	2.01120160326382	-0.153680249939118	-0.320982496813975	0
103500	2.01116677182202	0.842571337399661	1.67344908723508	0
105000	2.0111650482771	1.47726888363027	2.94948920654099	0
106500	2.01116496176332	1.60947001276061	3.21996897745282	0
108000	2.0111649569459	1.40127424133671	2.80644009522227	0
109500	2.01116495623926	1.10438082363053	2.21238243923847	0
111000	2.01116495577818	0.899498975610191	1.8007524606421	0
112500	2.01116495535562	0.84250248873478	1.68489761832833	0
114000	2.01116495494008	0.894283329483566	1.78747887102524	0
115500	2.01116495451577	0.981961016201898	1.96280201443544	0
117000	2.01116495407827	1.04843362086035	2.09625304645173	0
118500	2.01116495363102	1.07218167493134	2.14431402648924	0
120000	2.01116495317999	1.06139115330008	2.12306557288675	0
121500	2.01116495272966	1.03675190353893	2.07383601933986	0
123000	2.01116495228172	1.01614258236786	2.03248711948653	0
124500	2.01116495183545	1.00754053210029	2.01511465288203	0
126000	2.01116495138909	1.00975622313487	2.01943492503874	0
127500	2.01116495094115	1.01711034588186	2.03411516362155	0
129000	2.01116495049094	1.02409078930933	2.04810681371256	0
130500	2.01116495003859	1.02783202890129	2.05563823208584	0
132000	2.01116494958454	1.02824994062811	2.05651044255369	0
133500	2.01116494912931	1.02682940620639	2.05368209284163	0
135000	2.01116494867308	1.0252345612398	2.05048622947399	0
136500	2.01116494821587	1.02446322712265	2.04892979668475	0
138000	2.01116494775757	1.02468895778479	2.04936959731593	0
139500	2.01116494729807	1.02555239692637	2.05109128970743	0
141000	2.0111649468372	1.02656517382035	2.05311758222569	0
142500	2.01116494637495	1.02739056582833	2.05477202908594	0
144000	2.01116494591136	1.0279284567064	2.05585141853171	0
145500	2.01116494544648	1.02825434560435	2.05650513505576	0
147000	2.01116494498036	1.02850614226662	2.05700886568425	0
148500	2.01116494451296	1.02879374579273	2.05758314922384	0
150000	2.01116494404428	1.02916206832713	2.05831869539176	0
