Time	M0	M1	L0	L1
3242.35034915632	0	1000	0	999.444656808541
3247.39260787506	0	1000	0	999.445519337472
3252.43486733928	0	1000	0	999.446379191501
3257.47712754158	0	1000	0	999.447236383049
3262.5193884789	0	1000	0	999.448090924465
3267.56165015036	0	1000	0	999.448942828017
3272.60391255771	0	1000	0	999.449792105903
3277.64617569328	0	1000	0	999.450638770239
3282.68843955464	0	1000	0	999.451482833072
3287.73070414047	0	1000	0	999.452324306372
3292.77296945395	0	1000	0	999.45316320204
3297.81523548731	0	1000	0	999.453999531898
3302.85750223814	0	1000	0	999.4548333077
3307.8997697035	0	1000	0	999.455664541126
3312.94203788797	0	1000	0	999.456493243789
3317.98430678275	0	1000	0	999.457319427226
3323.02657638635	0	1000	0	999.458143102907
3328.06884669703	0	1000	0	999.458964282233
3333.11111771683	0	1000	0	999.459782976534
3338.15338943855	0	1000	0	999.460599197073
3343.19566186033	0	1000	0	999.461412955045
3348.23793498077	0	1000	0	999.462224261576
3353.28020880209	0	1000	0	999.463033127727
3358.32248331728	0	1000	0	999.463839564492
3363.36475852393	0	1000	0	999.464643582798
3368.40703442007	0	1000	0	999.465445193507
3373.44931100868	0	1000	0	999.466244407419
3378.49158828237	0	1000	0	999.467041235264
3383.53386623987	0	1000	0	999.467835687712
3388.57614487796	0	1000	0	999.468627775369
3393.61842420132	0	1000	0	999.469417508777
3398.660704202	0	1000	0	999.470204898417
3403.70298487861	0	1000	0	999.470989954706
3408.74526622841	0	1000	0	999.471772687999
3413.78754825257	0	1000	0	999.472553108592
3418.82983094621	0	1000	0	999.473331226719
3423.87211430742	0	1000	0	999.474107052554
3428.91439833439	0	1000	0	999.474880596211
3433.95668303013	0	1000	0	999.475651867744
3438.99896838658	0	1000	0	999.47642087715
3444.04125440187	0	1000	0	999.477187634366
3449.08354107528	0	1000	0	999.477952149269
3454.12582840778	0	1000	0	999.478714431683
3459.16811639562	0	1000	0	999.47947449137
3464.21040503475	0	1000	0	999.480232338038
3469.25269432393	0	1000	0	999.480987981338
3474.29498426559	0	1000	0	999.481741430865
3479.33727485231	0	1000	0	999.482492696157
3484.37956608343	0	1000	0	999.483241786698
3489.42185795797	0	1000	0	999.483988711917
3494.46415047681	0	1000	0	999.48473348119
3499.50644363421	0	1000	0	999.485476103836
3504.54873742794	0	1000	0	999.486216589122
3509.59103185616	0	1000	0	999.486954946262
3514.63332692296	0	1000	0	999.487691184418
3519.67562262012	0	1000	0	999.488425312697
3524.71791894688	0	1000	0	999.489157340156
3529.76021590154	0	1000	0	999.489887275798
3534.802513486	0	1000	0	999.490615128578
3539.84481169494	0	1000	0	999.491340907396
3544.88711052507	0	1000	0	999.492064621104
3549.92940997606	0	1000	0	999.492786278503
3554.97171005082	0	1000	0	999.493505888346
3560.01401074214	0	1000	0	999.494223459332
3565.05631204846	0	1000	0	999.494939000114
3570.09861396804	0	1000	0	999.495652519296
3575.14091650337	0	1000	0	999.496364025433
3580.18321964802	0	1000	0	999.49707352703
3585.22552340142	0	1000	0	999.497781032548
3590.26782776097	0	1000	0	999.498486550398
3595.31013273048	0	1000	0	999.499190088943
3600.35243830282	0	1000	0	999.499891656501
3605.39474447629	0	1000	0	999.500591261342
3610.43705124918	0	1000	0	999.501288911691
3615.4793586244	0	1000	0	999.501984615726
3620.52166659639	0	1000	0	999.502678381581
3625.56397516237	0	1000	0	999.503370217344
3630.60628432138	0	1000	0	999.504060131057
3635.64859407524	0	1000	0	999.504748130718
3640.69090441886	0	1000	0	999.505434224281
3645.73321535122	0	1000	0	999.506118419657
3650.77552686938	0	1000	0	999.506800724712
3655.81783897738	0	1000	0	999.507481147268
3660.86015166794	0	1000	0	999.508159695105
3665.90246493956	0	1000	0	999.50883637596
3670.94477879121	0	1000	0	999.509511197527
3675.98709322598	0	1000	0	999.510184167459
3681.02940823644	0	1000	0	999.510855293365
3686.07172382209	0	1000	0	999.511524582815
3691.11403998155	0	1000	0	999.512192043335
3696.15635671699	0	1000	0	999.512857682412
3701.19867402339	0	1000	0	999.513521507491
3706.24099189771	0	1000	0	999.514183525977
3711.28331033947	0	1000	0	999.514843745234
3716.32562935208	0	1000	0	999.515502172587
3721.36794892802	0	1000	0	999.516158815322
3726.41026906658	0	1000	0	999.516813680682
3731.45258976632	0	1000	0	999.517466775876
3736.49491102973	0	1000	0	999.51811810807
3741.53723285139	0	1000	0	999.518767684392
3746.57955522944	0	1000	0	999.519415511934
3751.62187816231	0	1000	0	999.520061597747
3756.66420165253	0	1000	0	999.520705948846
3761.70652569507	0	1000	0	999.521348572208
3766.74885028815	0	1000	0	999.521989474772
3771.79117542992	0	1000	0	999.522628663439
3776.83350112361	0	1000	0	999.523266145078
3781.87582736323	0	1000	0	999.523901926515
3786.91815414727	0	1000	0	999.524536014542
3791.96048147596	0	1000	0	999.525168415918
3797.00280934925	0	1000	0	999.525799137361
3802.04513776269	0	1000	0	999.526428185556
3807.08746671613	0	1000	0	999.527055567154
3812.12979620575	0	1000	0	999.527681288768
3817.17212623582	0	1000	0	999.528305356977
3822.21445680065	0	1000	0	999.528927778326
3827.25678789826	0	1000	0	999.529548559324
3832.29911952808	0	1000	0	999.530167706449
3837.34145169176	0	1000	0	999.530785226141
3842.38378438476	0	1000	0	999.531401124807
3847.42611760482	0	1000	0	999.532015408823
3852.4684513502	0	1000	0	999.532628084529
3857.51078562556	0	1000	0	999.533239158234
3862.55312042392	0	1000	0	999.533848636211
3867.59545574389	0	1000	0	999.534456524702
3872.63779158472	0	1000	0	999.535062829919
3877.68012794928	0	1000	0	999.535667558037
3882.72246483136	0	1000	0	999.536270715202
3887.76480222995	0	1000	0	999.536872307527
3892.80714014336	0	1000	0	999.537472341094
3897.84947857481	0	1000	0	999.538070821953
3902.89181752021	0	1000	0	999.538667756123
3907.93415697601	0	1000	0	999.539263149591
3912.97649694068	0	1000	0	999.539857008315
3918.01883741819	0	1000	0	999.540449338221
3923.06117840249	0	1000	0	999.541040145204
3928.10351989331	0	1000	0	999.54162943513
3933.14586188927	0	1000	0	999.542217213835
3938.1882043914	0	1000	0	999.542803487125
3943.23054739557	0	1000	0	999.543388260774
3948.27289090057	0	1000	0	999.54397154053
3953.31523490564	0	1000	0	999.544553332109
3958.35757941206	0	1000	0	999.545133641198
3963.39992441586	0	1000	0	999.545712473459
3968.44226991565	0	1000	0	999.546289834519
3973.48461590955	0	1000	0	999.546865729981
3978.5269624003	0	1000	0	999.547440165419
3983.56930938226	0	1000	0	999.548013146377
3988.61165685593	0	1000	0	999.548584678372
3993.65400481941	0	1000	0	999.549154766893
3998.69635327394	0	1000	0	999.549723417401
4003.73873320012	0	1000	0	999.550290638812
4008.78123055018	0	1000	0	999.550856446138
4013.82372140009	0	1000	0	999.551420830807
4018.86620117299	0	1000	0	999.551983797668
4023.9086799237	0	1000	0	999.552545353175
4028.95116051191	0	1000	0	999.553105502945
4033.99364324687	0	1000	0	999.553664252284
4039.03612811612	0	1000	0	999.554221606437
4044.0786129769	0	1000	0	999.554777570386
4049.12109768072	0	1000	0	999.555332149311
4054.16358232989	0	1000	0	999.555885348391
4059.20606708967	0	1000	0	999.556437172788
4064.24855230533	0	1000	0	999.556987627656
4069.29103793033	0	1000	0	999.557536718084
4074.33352392183	0	1000	0	999.558084449132
4079.37601022846	0	1000	0	999.558630825838
4084.4184968079	0	1000	0	999.559175853213
4089.46098367837	0	1000	0	999.559719536252
4094.50347085	0	1000	0	999.560261879922
4099.54595833404	0	1000	0	999.560802889171
4104.58844612952	0	1000	0	999.561342568913
4109.6309342297	0	1000	0	999.561880924046
4114.67342263452	0	1000	0	999.562417959439
4119.7159113425	0	1000	0	999.562953679939
4124.75840035069	0	1000	0	999.563488090369
4129.80088966039	0	1000	0	999.564021195528
4134.84337927087	0	1000	0	999.564553000193
4139.88586918396	0	1000	0	999.565083509116
4144.92835939553	0	1000	0	999.565612727028
4149.97084990432	0	1000	0	999.566140658634
4155.01334071108	0	1000	0	999.566667308618
4160.05583181644	0	1000	0	999.567192681643
4165.09832321816	0	1000	0	999.567716782346
4170.1408149146	0	1000	0	999.568239615343
4175.18330690546	0	1000	0	999.568761185228
4180.22579919261	0	1000	0	999.569281496574
4185.2682917723	0	1000	0	999.569800553929
4190.31078464459	0	1000	0	999.570318361821
4195.35327780801	0	1000	0	999.570834924756
4200.39577126504	0	1000	0	999.571350247219
4205.43826501247	0	1000	0	999.571864333673
4210.48075904862	0	1000	0	999.572377188558
4215.52325337376	0	1000	0	999.572888816295
4220.56574798956	0	1000	0	999.573399221284
4225.60824289297	0	1000	0	999.573908407901
4230.65073808288	0	1000	0	999.574416380504
4235.69323355802	0	1000	0	999.57492314343
4240.73572932119	0	1000	0	999.575428700994
4245.77822536822	0	1000	0	999.575933057492
4250.82072169964	0	1000	0	999.576436217198
4255.86321831411	0	1000	0	999.576938184367
4260.90571521449	0	1000	0	999.577438963234
4265.94821239656	0	1000	0	999.577938558014
4270.99070985895	0	1000	0	999.578436972899
4276.0332076022	0	1000	0	999.578934212067
4281.07570562771	0	1000	0	999.579430279671
4286.11820393132	0	1000	0	999.579925179846
4291.16070251444	0	1000	0	999.58041891671
4296.20320137506	0	1000	0	999.580911494359
4301.24570051548	0	1000	0	999.58140291687
4306.2881999325	0	1000	0	999.581893188303
4311.33069962544	0	1000	0	999.582382312696
4316.37319959378	0	1000	0	999.58287029407
4321.41569983848	0	1000	0	999.583357136427
4326.45820035695	0	1000	0	999.583842843749
4331.50070114884	0	1000	0	999.584327420003
4336.54320221394	0	1000	0	999.584810869133
4341.58570355305	0	1000	0	999.585293195068
4346.62820516277	0	1000	0	999.585774401717
4351.6707070436	0	1000	0	999.586254492971
4356.71320919465	0	1000	0	999.586733472706
4361.75571161729	0	1000	0	999.587211344775
4366.79821430927	0	1000	0	999.587688113016
4371.84071726893	0	1000	0	999.58816378125
4376.8832204962	0	1000	0	999.588638353279
4381.92572399264	0	1000	0	999.589111832888
4386.96822775528	0	1000	0	999.589584223844
4392.0107317837	0	1000	0	999.590055529898
4397.05323607728	0	1000	0	999.590525754783
4402.09574063757	0	1000	0	999.590994902214
4407.13824546155	0	1000	0	999.591462975891
4412.18075054885	0	1000	0	999.591929979495
4417.22325589894	0	1000	0	999.592395916691
4422.26576151291	0	1000	0	999.59286079113
4427.30826738887	0	1000	0	999.593324606441
4432.35077352534	0	1000	0	999.593787366239
4437.39327992245	0	1000	0	999.594249074126
4442.43578658102	0	1000	0	999.594709733681
4447.47829349845	0	1000	0	999.595169348473
4452.52080067456	0	1000	0	999.59562792205
4457.5633081086	0	1000	0	999.596085457947
4462.60581580171	0	1000	0	999.596541959682
4467.64832375152	0	1000	0	999.596997430758
4472.69083195774	0	1000	0	999.59745187466
4477.73334041923	0	1000	0	999.59790529486
4482.7758491379	0	1000	0	999.598357694813
4487.81835811075	0	1000	0	999.598809077957
4492.86086733753	0	1000	0	999.599259447717
4497.90337681779	0	1000	0	999.599708807502
4502.94588655205	0	1000	0	999.600157160705
4507.98839653893	0	1000	0	999.600604510705
4513.0309067771	0	1000	0	999.601050860864
4518.07341726665	0	1000	0	999.601496214532
4523.11592800773	0	1000	0	999.60194057504
4528.15843899903	0	1000	0	999.602383945708
4533.20095023957	0	1000	0	999.602826329839
4538.2434617297	0	1000	0	999.603267730722
4543.28597346936	0	1000	0	999.603708151632
4548.32848545584	0	1000	0	999.604147595828
4553.37099768956	0	1000	0	999.604586066555
4558.41351016989	0	1000	0	999.605023567045
4563.45602289897	0	1000	0	999.605460100515
4568.49853587309	0	1000	0	999.605895670166
4573.54104909227	0	1000	0	999.606330279187
4578.58356255507	0	1000	0	999.606763930752
4583.62607626304	0	1000	0	999.607196628023
4588.66859021466	0	1000	0	999.607628374146
4593.71110440905	0	1000	0	999.608059172252
4598.75361884593	0	1000	0	999.608489025462
4603.79613352579	0	1000	0	999.608917936879
4608.83864844712	0	1000	0	999.609345909597
4613.88116360853	0	1000	0	999.609772946692
4618.92367900995	0	1000	0	999.610199051231
4623.96619465343	0	1000	0	999.610624226264
4629.00871053551	0	1000	0	999.611048474829
4634.05122665618	0	1000	0	999.61147179995
4639.09374301488	0	1000	0	999.611894204641
4644.13625961198	0	1000	0	999.612315691899
4649.17877644648	0	1000	0	999.612736264709
4654.22129351714	0	1000	0	999.613155926044
4659.26381082387	0	1000	0	999.613574678865
4664.30632836791	0	1000	0	999.613992526119
4669.34884614613	0	1000	0	999.614409470738
4674.39136415889	0	1000	0	999.614825515646
4679.43388240588	0	1000	0	999.61524066375
4684.47640088771	0	1000	0	999.615654917948
4689.518919602	0	1000	0	999.616068281123
4694.56143854896	0	1000	0	999.616480756147
4699.60395772723	0	1000	0	999.616892345879
4704.64647713865	0	1000	0	999.617303053166
4709.68899678116	0	1000	0	999.617712880844
4714.73151665379	0	1000	0	999.618121831734
4719.77403675592	0	1000	0	999.618529908647
4724.81655708943	0	1000	0	999.618937114383
4729.85907765127	0	1000	0	999.619343451726
4734.9015984416	0	1000	0	999.619748923453
4739.94411945959	0	1000	0	999.620153532327
4744.98664070705	0	1000	0	999.620557281099
4750.02916218119	0	1000	0	999.620960172507
4755.07168388123	0	1000	0	999.621362209281
4760.11420580769	0	1000	0	999.621763394137
4765.15672796148	0	1000	0	999.622163729779
4770.19925033971	0	1000	0	999.622563218901
4775.24177294215	0	1000	0	999.622961864184
4780.28429576915	0	1000	0	999.623359668301
4785.32681882111	0	1000	0	999.62375663391
4790.36934209556	0	1000	0	999.624152763659
4795.41186559274	0	1000	0	999.624548060185
4800.45438931218	0	1000	0	999.624942526116
4805.49691325427	0	1000	0	999.625336164066
4810.53943741756	0	1000	0	999.625728976639
4815.58196180178	0	1000	0	999.626120966427
4820.62448640616	0	1000	0	999.626512136014
4825.66701123216	0	1000	0	999.62690248797
4830.70953627725	0	1000	0	999.627292024858
4835.75206154125	0	1000	0	999.627680749226
4840.79458702329	0	1000	0	999.628068663615
4845.83711272489	0	1000	0	999.628455770553
4850.87963864406	0	1000	0	999.628842072559
4855.92216478027	0	1000	0	999.629227572139
4860.96469113263	0	1000	0	999.629612271793
4866.00721770322	0	1000	0	999.629996174008
4871.04974448949	0	1000	0	999.630379281259
4876.09227149018	0	1000	0	999.630761596014
4881.1347987063	0	1000	0	999.63114312073
4886.17732613744	0	1000	0	999.631523857852
4891.21985378253	0	1000	0	999.631903809816
4896.26238164154	0	1000	0	999.63228297905
4901.30490971301	0	1000	0	999.632661367967
4906.34743799873	0	1000	0	999.633038978977
4911.38996649618	0	1000	0	999.633415814474
4916.43249520596	0	1000	0	999.633791876846
4921.47502412677	0	1000	0	999.634167168468
4926.51755325956	0	1000	0	999.634541691708
4931.56008260207	0	1000	0	999.634915448923
4936.60261215492	0	1000	0	999.635288442461
4941.64514191723	0	1000	0	999.63566067466
4946.68767189008	0	1000	0	999.636032147849
4951.73020207133	0	1000	0	999.636402864346
4956.77273246079	0	1000	0	999.636772826462
4961.81526305821	0	1000	0	999.637142036497
4966.85779386436	0	1000	0	999.637510496741
4971.90032487729	0	1000	0	999.637878209476
4976.94285609656	0	1000	0	999.638245176975
4981.98538752195	0	1000	0	999.6386114015
4987.02791915445	0	1000	0	999.638976885306
4992.0704509933	0	1000	0	999.639341630638
4997.11298303556	0	1000	0	999.639705639732
5002.15551528277	0	1000	0	999.640068914814
5007.19804773496	0	1000	0	999.640431458102
5012.24058039105	0	1000	0	999.640793271806
5017.28311324987	0	1000	0	999.641154358124
5022.32564631163	0	1000	0	999.641514719249
5027.36817957702	0	1000	0	999.641874357363
5032.4107130444	0	1000	0	999.64223327464
5037.45324671362	0	1000	0	999.642591473244
5042.49578058386	0	1000	0	999.642948955332
5047.53831465612	0	1000	0	999.643305723052
5052.58084892878	0	1000	0	999.643661778542
5057.62338340107	0	1000	0	999.644017123933
5062.66591807218	0	1000	0	999.644371761348
5067.70845294446	0	1000	0	999.6447256929
5072.75098801562	0	1000	0	999.645078920695
5077.79352328482	0	1000	0	999.645431446829
5082.83605875217	0	1000	0	999.64578327339
5087.87859441842	0	1000	0	999.64613440246
5092.92113028164	0	1000	0	999.646484836109
5097.963666341	0	1000	0	999.646834576403
5103.00620259681	0	1000	0	999.647183625396
5108.04873905082	0	1000	0	999.647531985136
5113.09127569967	0	1000	0	999.647879657663
5118.13381254386	0	1000	0	999.648226645008
5123.17634958313	0	1000	0	999.648572949195
5128.21888681779	0	1000	0	999.648918572239
5133.26142424659	0	1000	0	999.649263516148
5138.30396186874	0	1000	0	999.649607782921
5143.34649968389	0	1000	0	999.649951374549
5148.38903769367	0	1000	0	999.650294293019
5153.43157589592	0	1000	0	999.650636540305
5158.47411428988	0	1000	0	999.650978118376
5163.51665287584	0	1000	0	999.651319029193
5168.5591916547	0	1000	0	999.651659274709
5173.60173062419	0	1000	0	999.65199885687
5178.64426978393	0	1000	0	999.652337777614
5183.68680913411	0	1000	0	999.652676038871
5188.72934867616	0	1000	0	999.653013642564
5193.77188840676	0	1000	0	999.653350590609
5198.81442832632	0	1000	0	999.653686884914
5203.85696843469	0	1000	0	999.654022527379
5208.89950873323	0	1000	0	999.654357519898
5213.9420492199	0	1000	0	999.654691864357
5218.98458989407	0	1000	0	999.655025562634
5224.0271307553	0	1000	0	999.655358616601
5229.06967180436	0	1000	0	999.655691028122
5234.11221304069	0	1000	0	999.656022799054
5239.15475446275	0	1000	0	999.656353931247
5244.19729607139	0	1000	0	999.656684426544
5249.23983786596	0	1000	0	999.65701428678
5254.28237984559	0	1000	0	999.657343513785
5259.32492201023	0	1000	0	999.657672109379
5264.36746435929	0	1000	0	999.658000075378
5269.41000689328	0	1000	0	999.658327413588
5274.45254961127	0	1000	0	999.658654125812
5279.49509251301	0	1000	0	999.658980213843
5284.53763559725	0	1000	0	999.659305679467
5289.58017886582	0	1000	0	999.659630524465
5294.62272231633	0	1000	0	999.659954750611
5299.66526594915	0	1000	0	999.66027835967
5304.70780976284	0	1000	0	999.660601353404
5309.75035375868	0	1000	0	999.660923733566
5314.79289793583	0	1000	0	999.661245501902
5319.83544229372	0	1000	0	999.661566660152
5324.87798683203	0	1000	0	999.661887210049
5329.92053155059	0	1000	0	999.662207153322
5334.96307644856	0	1000	0	999.662526491689
5340.00562152672	0	1000	0	999.662845226864
5345.0481667835	0	1000	0	999.663163360556
5350.09071221958	0	1000	0	999.663480894465
5355.13325783418	0	1000	0	999.663797830285
5360.17580362671	0	1000	0	999.664114169705
5365.21834959579	0	1000	0	999.664429914407
5370.26089574437	0	1000	0	999.664745066065
5375.30344206915	0	1000	0	999.66505962635
5380.34598857006	0	1000	0	999.665373596923
5385.38853524731	0	1000	0	999.665686979443
5390.43108210212	0	1000	0	999.665999775559
5395.47362913199	0	1000	0	999.666311986916
5400.5161763368	0	1000	0	999.666623615151
5405.55872371698	0	1000	0	999.666934661898
5410.60127127209	0	1000	0	999.667245128782
5415.64381900207	0	1000	0	999.667555017422
5420.68636690532	0	1000	0	999.667864329434
5425.72891498212	0	1000	0	999.668173066424
5430.77146323348	0	1000	0	999.668481229995
5435.81401165809	0	1000	0	999.668788821743
5440.85656025487	0	1000	0	999.669095843258
5445.89910902389	0	1000	0	999.669402296123
5450.94165796592	0	1000	0	999.669708181918
5455.98420708003	0	1000	0	999.670013502215
5461.02675636527	0	1000	0	999.67031825858
5466.06930582071	0	1000	0	999.670622452575
5471.11185544823	0	1000	0	999.670926085755
5476.15440524615	0	1000	0	999.671229159668
5481.19695521411	0	1000	0	999.671531675859
5486.23950535184	0	1000	0	999.671833635866
5491.28205565967	0	1000	0	999.672135041221
5496.32460613678	0	1000	0	999.672435893451
5501.36715678265	0	1000	0	999.672736194077
5506.40970759771	0	1000	0	999.673035944615
5511.45225858167	0	1000	0	999.673335146575
5516.49480973314	0	1000	0	999.673633801461
5521.5373610518	0	1000	0	999.673931910772
5526.57991253824	0	1000	0	999.674229476002
5531.62246419267	0	1000	0	999.67452649864
5536.66501601337	0	1000	0	999.674822980167
5541.70756800016	0	1000	0	999.67511892206
5546.75012015274	0	1000	0	999.675414325793
5551.79267247295	0	1000	0	999.675709192831
5556.83522495835	0	1000	0	999.676003524636
5561.87777760846	0	1000	0	999.676297322664
5566.92033042378	0	1000	0	999.676590588365
5571.96288340455	0	1000	0	999.676883323185
5577.00543654871	0	1000	0	999.677175528563
5582.04798985756	0	1000	0	999.677467205937
5587.09054332959	0	1000	0	999.677758356733
5592.13309696662	0	1000	0	999.678048982379
5597.17565076646	0	1000	0	999.678339084291
5602.21820472877	0	1000	0	999.678628663887
5607.26075885361	0	1000	0	999.678917722574
5612.30331314174	0	1000	0	999.679206261757
5617.34586759165	0	1000	0	999.679494282835
5622.38842220307	0	1000	0	999.679781787203
5627.43097697514	0	1000	0	999.680068776249
5632.47353190965	0	1000	0	999.680355251358
5637.51608700463	0	1000	0	999.680641213908
5642.55864225998	0	1000	0	999.680926665275
5647.60119767523	0	1000	0	999.681211606828
5652.64375325121	0	1000	0	999.681496039932
5657.68630898769	0	1000	0	999.681779965945
5662.72886488274	0	1000	0	999.682063386222
5667.77142093709	0	1000	0	999.682346302115
5672.81397715098	0	1000	0	999.682628714968
5677.85653352297	0	1000	0	999.682910626121
5682.8990900534	0	1000	0	999.68319203691
5687.94164674073	0	1000	0	999.683472948666
5692.98420358781	0	1000	0	999.683753362715
5698.02676059181	0	1000	0	999.684033280379
5703.0693177523	0	1000	0	999.684312702975
5708.11187506897	0	1000	0	999.684591631815
5713.15443254428	0	1000	0	999.684870068206
5718.1969901754	0	1000	0	999.685148013451
5723.23954796164	0	1000	0	999.685425468849
5728.28210590424	0	1000	0	999.685702435693
5733.32466400304	0	1000	0	999.685978915273
5738.36722225651	0	1000	0	999.686254908874
5743.40978066525	0	1000	0	999.686530417774
5748.45233922861	0	1000	0	999.686805443252
5753.49489794647	0	1000	0	999.687079986576
5758.53745681836	0	1000	0	999.687354049016
5763.58001584394	0	1000	0	999.687627631831
5768.62257502291	0	1000	0	999.687900736281
5773.66513435583	0	1000	0	999.688173363619
5778.70769384183	0	1000	0	999.688445515094
5783.75025348052	0	1000	0	999.688717191951
5788.79281327182	0	1000	0	999.68898839543
5793.83537321623	0	1000	0	999.689259126768
5798.87793331193	0	1000	0	999.689529387196
5803.92049355948	0	1000	0	999.689799177942
5808.96305395767	0	1000	0	999.69006850023
5814.00561450827	0	1000	0	999.690337355278
5819.04817520965	0	1000	0	999.690605744301
5824.09073606135	0	1000	0	999.690873668509
5829.13329706339	0	1000	0	999.69114112911
5834.17585821627	0	1000	0	999.691408127305
5839.21841951875	0	1000	0	999.691674664292
5844.26098097077	0	1000	0	999.691940741266
5849.30354257202	0	1000	0	999.692206359416
5854.34610432305	0	1000	0	999.692471519928
5859.38866622285	0	1000	0	999.692736223984
5864.4312282708	0	1000	0	999.693000472761
5869.47379046713	0	1000	0	999.693264267433
5874.51635281223	0	1000	0	999.693527609169
5879.55891530494	0	1000	0	999.693790499135
5884.60147794457	0	1000	0	999.694052938492
5889.64404073185	0	1000	0	999.694314928399
5894.686603667	0	1000	0	999.694576470008
5899.72916674915	0	1000	0	999.694837564469
5904.77172997712	0	1000	0	999.695098212927
5909.81429335101	0	1000	0	999.695358416525
5914.85685687177	0	1000	0	999.695618176401
5919.89942053802	0	1000	0	999.695877493689
5924.94198434983	0	1000	0	999.696136369518
5929.98454830666	0	1000	0	999.696394805015
5935.02711240955	0	1000	0	999.696652801302
5940.06967665684	0	1000	0	999.696910359499
5945.11224104854	0	1000	0	999.69716748072
5950.15480558396	0	1000	0	999.697424166075
5955.19737026489	0	1000	0	999.697680416673
5960.2399350892	0	1000	0	999.697936233618
5965.28250005696	0	1000	0	999.698191618008
5970.32506516819	0	1000	0	999.69844657094
5975.36763042336	0	1000	0	999.698701093507
5980.41019582083	0	1000	0	999.698955186798
5985.45276136071	0	1000	0	999.699208851896
5990.49532704261	0	1000	0	999.699462089884
5995.53789286706	0	1000	0	999.69971490184
6000.58045883328	0	1000	0	999.699967288838
6005.62302494129	0	1000	0	999.700219251948
6010.66559118978	0	1000	0	999.700470792237
6015.70815758177	0	1000	0	999.700721910769
6020.7507241144	0	1000	0	999.700972608603
6025.79329078691	0	1000	0	999.701222886797
6030.83585759883	0	1000	0	999.701472746401
6035.87842455259	0	1000	0	999.701722188467
6040.9209916457	0	1000	0	999.701971214039
6045.96355887879	0	1000	0	999.702219824159
6051.00612625118	0	1000	0	999.702468019867
6056.04869376363	0	1000	0	999.702715802198
6061.09126141501	0	1000	0	999.702963172183
6066.13382920503	0	1000	0	999.703210130851
6071.17639713294	0	1000	0	999.703456679227
6076.21896520039	0	1000	0	999.703702818334
6081.26153340587	0	1000	0	999.703948549188
6086.30410174905	0	1000	0	999.704193872804
6091.34667022975	0	1000	0	999.704438790196
6096.38923884826	0	1000	0	999.704683302369
6101.43180760386	0	1000	0	999.704927410329
6106.47437649636	0	1000	0	999.705171115078
6111.5169455253	0	1000	0	999.705414417614
6116.55951469215	0	1000	0	999.705657318931
6121.60208399469	0	1000	0	999.705899820022
6126.64465343287	0	1000	0	999.706141921874
6131.68722300638	0	1000	0	999.706383625473
6136.72979271686	0	1000	0	999.7066249318
6141.77236256257	0	1000	0	999.706865841835
6146.81493254349	0	1000	0	999.707106356552
6151.85750265892	0	1000	0	999.707346476924
6156.90007290935	0	1000	0	999.70758620392
6161.9426432942	0	1000	0	999.707825538506
6166.98521381377	0	1000	0	999.708064481645
6172.02778446681	0	1000	0	999.708303034295
6177.07035525487	0	1000	0	999.708541197413
6182.11292617615	0	1000	0	999.708778971953
6187.15549723029	0	1000	0	999.709016358865
6192.19806841781	0	1000	0	999.709253359095
6197.24063973919	0	1000	0	999.709489973589
6202.28321119296	0	1000	0	999.709726203287
6207.32578277927	0	1000	0	999.709962049126
6212.36835449748	0	1000	0	999.710197512042
6217.41092634857	0	1000	0	999.710432592967
6222.45349833137	0	1000	0	999.710667292828
6227.49607044565	0	1000	0	999.710901612553
6232.53864269098	0	1000	0	999.711135553063
6237.58121506859	0	1000	0	999.711369115279
6242.62378757737	0	1000	0	999.711602300118
6247.66636021654	0	1000	0	999.711835108492
6252.70893298561	0	1000	0	999.712067541314
6257.75150588615	0	1000	0	999.712299599491
6262.79407891711	0	1000	0	999.712531283928
6267.83665207834	0	1000	0	999.712762595528
6272.87922536851	0	1000	0	999.712993535189
6277.92179878895	0	1000	0	999.713224103808
6282.96437233821	0	1000	0	999.713454302278
6288.00694601657	0	1000	0	999.71368413149
6293.0495198237	0	1000	0	999.713913592331
6298.09209376017	0	1000	0	999.714142685688
6303.13466782566	0	1000	0	999.714371412442
6308.177242019	0	1000	0	999.714599773471
6313.21981633992	0	1000	0	999.714827769653
6318.2623907898	0	1000	0	999.715055401861
6323.3049653667	0	1000	0	999.715282670966
6328.34754007133	0	1000	0	999.715509577836
6333.39011490312	0	1000	0	999.715736123336
6338.43268986304	0	1000	0	999.715962308329
6343.47526494945	0	1000	0	999.716188133675
6348.51784016208	0	1000	0	999.716413600231
6353.5604155014	0	1000	0	999.716638708851
6358.60299096749	0	1000	0	999.716863460386
6363.64556655901	0	1000	0	999.717087855687
6368.68814227687	0	1000	0	999.717311895598
6373.73071811989	0	1000	0	999.717535580964
6378.77329408995	0	1000	0	999.717758912627
6383.81587018421	0	1000	0	999.717981891422
6388.85844640338	0	1000	0	999.718204518187
6393.90102274739	0	1000	0	999.718426793755
6398.94359921722	0	1000	0	999.718648718956
6403.98617581117	0	1000	0	999.718870294617
6409.02875252947	0	1000	0	999.719091521564
6414.07132937105	0	1000	0	999.719312400619
6419.11390633764	0	1000	0	999.719532932602
6424.15648342764	0	1000	0	999.719753118331
6429.19906064139	0	1000	0	999.719972958621
6434.24163797792	0	1000	0	999.720192454282
6439.28421543845	0	1000	0	999.720411606127
6444.3267930214	0	1000	0	999.720630414961
