Time	(R - R')	(V - V')	(Y - Y')	(L - L')
61500	-2.00716052203303	-0.820618386712232	-1.64181351038389	0
63000	-2.00716052203378	-0.843247695402982	-1.68552551488355	0
64500	-2.00716052203674	-0.936902719118237	-1.87246564128567	0
66000	-2.00716052203992	-1.02293146702606	-2.04498949513958	0
67500	-2.00716052204317	-1.06171815496212	-2.12325662428937	0
69000	-2.00716052204641	-1.05510830151455	-2.11050775787893	0
70500	-2.00716052204962	-1.02692815762599	-2.05425927518806	0
72000	-2.0071605220529	-1.00109777492303	-2.00245620105954	0
73500	-2.00716052205612	-0.989672159326894	-1.97939456447881	0
75000	-2.00716052205948	-0.992011935866289	-1.98393051417672	0
76500	-2.00716052206272	-1.00099294794375	-2.00185690003701	0
78000	-2.00716052206597	-1.00938252819179	-2.01867764385484	0
79500	-2.00716052206929	-1.01349200628233	-2.02696017910616	0
81000	-2.00716052207252	-1.01339815499928	-2.02681685141709	0
82500	-2.00716052207592	-1.01121588937751	-2.02246423907582	0
84000	-2.00716052207938	-1.00915423374576	-2.01832910451827	0
85500	-2.0071605220828	-1.00835699746704	-2.01671579935801	0
87000	-2.00716052208605	-1.00880775079566	-2.01760371287275	0
88500	-2.00716052208934	-1.00990543897323	-2.0197947687255	0
90000	-2.00716052209268	-1.01102703224969	-2.02204085065856	0
91500	-2.00716052209604	-1.01180819367858	-2.02360862658153	0
93000	-2.00716052209942	-1.01221010938348	-2.0244167023928	0
94500	-2.00716052210289	-1.01239818310946	-2.02479436614869	0
96000	-2.00716052210628	-1.01256557558059	-2.02512847896865	0
97500	-2.00716052210952	-1.01282734367942	-2.02565047808813	0
99000	-2.00716052211283	-1.01320455770869	-2.02640367823185	0
100000	-2.00716052211511	-1.01349615848682	-2.02698647635855	0
100000	5.99283947788489	-1.01349615848682	-2.02698647635855	0
100500	2.01205667406999	-0.943340296418121	-1.8920014784535	0
102000	2.01120191388806	-0.154103765369183	-0.321827126405525	0
103500	2.01116710679242	0.842167917636446	1.67263955561388	0
105000	2.01116538275163	1.47721148557819	2.9493691515839	0
106500	2.01116529672843	1.60979091411684	3.2206072524504	0
108000	2.01116529240481	1.40169808504127	2.80728819265331	0
109500	2.01116529219917	1.10466385741593	2.2129511155745	0
111000	2.01116529219319	0.899570842580004	1.80089907085023	0
112500	2.01116529219652	0.842379905798757	1.68465449652246	0
114000	2.01116529219998	0.894074332360188	1.78706106852281	0
115500	2.01116529220347	0.981821135040971	1.96252096393107	0
117000	2.01116529220701	1.04848193788903	2.0963486313236	0
118500	2.01116529221049	1.07231607556376	2.14458318432205	0
120000	2.01116529221398	1.06147566746586	2.12323585689955	0
121500	2.01116529221753	1.03672926672612	2.07379180610484	0
123000	2.01116529222108	1.01604646006594	2.03229505660896	0
124500	2.01116529222467	1.00744471439384	2.01492238796878	0
126000	2.01116529222815	1.00971436239832	2.01935028802257	0
127500	2.0111652922317	1.01714341508755	2.03418051402934	0
129000	2.01116529223521	1.0241813824223	2.04828793187769	0
130500	2.01116529223885	1.02792059847707	2.05581601349537	0
132000	2.0111652922424	1.02829018183445	2.05659186972813	0
133500	2.01116529224609	1.02680225285534	2.05362834912085	0
135000	2.01116529224977	1.02518031949037	2.0503776435057	0
136500	2.01116529225329	1.02443195035165	2.04886683411828	0
138000	2.01116529225685	1.0246917890964	2.04937493842841	0
139500	2.01116529226044	1.0255757433994	2.05113792286177	0
141000	2.01116529226403	1.02659322212097	2.05317390508203	0
142500	2.01116529226764	1.02740181877084	2.05479484927251	0
144000	2.01116529227129	1.02791501290694	2.05582465280794	0
145500	2.01116529227492	1.02823603761397	2.05646839430147	0
147000	2.0111652922787	1.02850350371952	2.0570034137649	0
148500	2.01116529228247	1.02880423652788	2.0576040822728	0
150000	2.01116529228622	1.02917239039764	2.05833939981407	0
