Time	Input	Catalyst	Input_1
0	55.998001584	23.998155984	0
106.466645326699	49.4136082663807	23.1071772917223	0.185381652446104
214.785684675394	44.3297918254959	21.0547045784608	0.573526019212664
323.005668377548	40.5496615900616	18.6485280190079	1.09817622714507
432.699469500591	37.6633609090226	16.2703842237608	1.73381690274767
542.363004721627	35.4281127140212	14.1163104056162	2.40566548006572
652.072257012599	33.6380118059197	12.222455530575	3.04543610326695
760.098421319912	32.1857035642753	10.6027196450627	3.600558438544
868.183786027389	30.9643831276422	9.20179563976742	4.06560086112155
976.327523989081	29.9273020763559	7.99480037771985	4.44360337018565
1084.53108354029	29.0441518526214	6.95862402496778	4.74777968879899
1192.7968977299	28.2935753465002	6.0725362226496	4.99464410846831
1301.12746018887	27.6588773042975	5.31794776056808	5.19988895912259
1409.5257227496	27.1257979577027	4.67807582945486	5.37647166706673
1517.99442394053	26.6815228396035	4.13772696097862	5.53410881184536
1626.53663152496	26.3143393384292	3.68317986125824	5.67952144225982
1735.21004501622	26.013455484063	3.30195726906279	5.81705624133238
1843.98760412815	25.7694566430832	2.98330276054053	5.94912028616828
1952.84448291363	25.5739902644386	2.71769993465597	6.0768518286017
2061.78232360766	25.4197589612816	2.49678696637195	6.20058749820217
2170.80318360266	25.3005497612991	2.31336461133299	6.32016294979538
2279.90979865016	25.2111466205778	2.16128878626814	6.43515067134303
2389.10444992511	25.1472218102956	2.0353570690854	6.54501907750571
2498.38972041588	25.1052164200325	1.93119113618864	6.64923566627454
2607.76770261562	25.0822234102053	1.84512573586918	6.74732691629602
2717.24075728146	25.0758777800066	1.77410409220555	6.83891088669953
2826.8107262168	25.0842589174142	1.71558483951068	6.92370921025763
2936.47972885846	25.1058057977442	1.66745881716918	7.00154824645992
3046.24934852063	25.1392454172412	1.62797782644704	7.07235163953263
3154.34850198464	25.1827379946786	1.59616320428957	7.13515683896697
3262.54822502764	25.2359079627612	1.57016837017159	7.19124212930946
3370.84989304879	25.2980649527205	1.54903982167049	7.24074589101783
3479.25478352076	25.3686231779933	1.53198265964477	7.28385316592429
3587.76419520006	25.447078858499	1.51833286932214	7.32078540059501
3696.3791156514	25.5329921516424	1.50753447766528	7.35179120456541
3805.10056248267	25.625973461529	1.49912065869862	7.37713858786048
3913.92947750084	25.7256725650012	1.4926982701688	7.39710822295599
4022.86684891207	25.8317704190597	1.48793514708776	7.41198788653212
4131.91336534164	25.9439724133853	1.48454970451536	7.42206784570416
4241.06976871717	26.0620037958717	1.48230238379045	7.42763724144377
4350.33674251186	26.1856058339767	1.48098866259968	7.42898115193468
4459.71503543695	26.3145331647866	1.48043331270419	7.42637832493916
4569.20510522321	26.4485512387701	1.48048568468291	7.42009946691727
4678.80747974134	26.5874351296963	1.48101582321205	7.41040597877258
4788.52264079455	26.730968200691	1.48191126969989	7.39754905688549
4896.5497210842	26.8764808609666	1.48305366244443	7.38205010446787
5004.68675249769	27.0260964683909	1.48437410679902	7.36394143356366
5112.93407651192	27.179628238096	1.48580186748405	7.34343070254851
5221.2919996306	27.336894959277	1.48727498944519	7.32071497538212
5329.76079504904	27.49772075775	1.48873912654819	7.29598082004447
5438.3407042032	27.6619349212096	1.49014655738909	7.26940448998595
5547.03193821201	27.8293717693401	1.49145535549544	7.24115216837367
5655.83467922431	27.9998705552591	1.49262868715139	7.21138025875255
5764.74908168004	28.1732753881102	1.49363421492422	7.18023570893143
5873.77527349492	28.3494351691991	1.49444358891353	7.14785635754043
5982.91335717153	28.5282035360371	1.49503201095668	7.11437129487359
6092.16341085068	28.7094388101986	1.4953778596435	7.0799012313975
6201.52548930184	28.893003946035	1.49546236613287	7.04455886874999
6310.99962486171	29.0787664781922	1.49526933251232	7.00844926921534
6420.58582832357	29.266598466541	1.49478488587506	6.97167022060333
6530.28408978233	29.4563764376396	1.49399726246337	6.93431259421195
6640.09437943907	29.6479813222239	1.4928966171933	6.89646069415596
6748.1837399142	29.8380630943863	1.49150121870079	6.85883339377417
6856.38128316277	30.029695310728	1.48978912508898	6.82087235273867
6964.68692881382	30.2227768403089	1.48775551859397	6.78264102037404
7073.10058057915	30.4172103788335	1.48539683970353	6.7441979038089
7181.62225071009	30.6129026149021	1.48271068199074	6.70559679466455
7290.25168862019	30.8097634884709	1.47969570820952	6.66688716151525
7398.98875364634	31.007706795725	1.47635155689845	6.62811426723886
7507.83329141855	31.2066498395603	1.4726787665997	6.58931945200817
7616.78525748627	31.4065135893953	1.46867869884757	6.55054031836984
7725.84434796044	31.607221923713	1.46435348454883	6.51181108183141
7835.01037022119	31.8087022375406	1.4597059489701	6.47316264795161
7944.28311982582	32.0108850819975	1.45473955758516	6.43462285601308
8053.66250309897	32.2137043210278	1.44945835563965	6.39621662672991
8163.14817050014	32.4170963687034	1.44386693476116	6.35796627289462
8272.7398845859	32.6210007983919	1.43797036822217	6.31989154284692
8382.4373977102	32.8253599781883	1.43177417134307	6.28200982860818
8492.24057339542	33.0301192274015	1.42528425181384	6.24433628134868
8600.28527735549	33.2317470252176	1.4186241213287	6.20751696509588
8708.43148385931	33.4336635504673	1.41169247292885	6.17092224208241
8816.67893045103	33.6358238514404	1.40449583877688	6.13456113758619
8925.02733347165	33.8381852298318	1.3970409892245	6.09844114023864
9033.4764030999	34.0407070783077	1.3893349027908	6.06256830853364
9142.02584564154	34.2433509192975	1.38138473851115	6.02694737609226
9250.6753602502	34.4460802093457	1.37319781023854	5.99158185321131
9359.42463929243	34.6488603784464	1.36478156218547	5.9564741219813
9468.2733685199	34.851658642254	1.35614354589727	5.92162552634439
9577.22122735581	35.0544440456371	1.34729139857419	5.88703645732051
9686.26788907039	35.257187276645	1.33823282270628	5.85270643355227
9795.41302105891	35.4598607145564	1.32897556695126	5.81863417740785
9904.65628500763	35.6624382458372	1.3195274082258	5.78481768678473
10013.9973371608	35.8648953167555	1.30989613494437	5.75125430283489
10123.4358284702	36.0672087515132	1.30008953138151	5.71794077375126
10232.9714048514	36.2693568094461	1.29011536309315	5.68487331481521
10342.6037073179	36.4713190054684	1.27998136337714	5.65204766484341
10452.3323722275	36.673076171832	1.26969522070934	5.61945913921481
10562.1570314031	36.8746102809749	1.25926456713899	5.58710267961395
10670.1813412556	37.072436060345	1.24888028437284	5.5555249691592
10778.2976182374	37.2700151371605	1.23837084811967	5.52416082053412
10886.5055014789	37.4673334964749	1.22774328636287	5.49300462785638
10994.8047384558	37.6643782798003	1.21700452832798	5.46205056141086
11103.1948484671	37.8611371071007	1.20616143097188	5.43129269662622
11211.6754603227	38.057598640123	1.19522073955698	5.40072494745614
11320.2461996686	38.2537523106426	1.18418909309209	5.3703411273112
11428.9067991847	38.4495885343346	1.17307300804351	5.34013494489919
11537.6567675766	38.6450980539974	1.16187890775422	5.31010012078874
11646.4957217503	38.8402724928423	1.15061308475048	5.28023031722565
11755.4232759426	39.0351040932599	1.13928170857979	5.25051919020911
11864.4391499984	39.2295859313948	1.12789081156137	5.22096037954645
11973.5428440461	39.4237112816985	1.11644632030022	5.19154761491738
12082.7339649858	39.617474159222	1.10495401963938	5.16227464325583
12192.0121174898	39.8108690686717	1.09341956231981	5.13313527352722
12301.377010314	40.0038912190265	1.08184845643791	5.10412336226348
12410.8281367988	40.1965359092464	1.07024609830919	5.07523291081175
12520.3650955298	40.3887990587783	1.05861773798112	5.04645799119931
12629.9874832575	40.5806769665397	1.04696849020344	5.01779278495729
12739.6949992063	40.7721665249434	1.03530332329539	4.98923156520164
12849.4871315244	40.9632646264151	1.02362709270815	4.96076878652138
12959.3634719912	41.1539686814495	1.01194450802213	4.93239901006982
13067.3938034395	41.3409411489185	1.00046511945273	4.90461237835067
13175.5046533042	41.5275292188461	0.988988225732415	4.87690550683067
13283.6956301596	41.7137312627765	0.97751791753781	4.84927364953604
13391.9663414163	41.8995458919197	0.966058163535255	4.82171220510408
13500.3163933919	42.0849719405845	0.954612811618189	4.79421672007768
13608.7453913779	42.2700084503542	0.943185590266644	4.76678289165622
13717.2529397064	42.4546546549841	0.931780110016056	4.739406569939
13825.838641814	42.6389099659923	0.920399865023885	4.71208375969671
13934.5021003049	42.8227739589222	0.909048234722583	4.68481062170349
14043.2429170122	43.0062463602494	0.897728485548695	4.65758347366157
14152.0606930575	43.1893270349135	0.886443772738046	4.63039879074769
14260.95502891	43.372015974447	0.875197142177927	4.60325320580994
14369.9255244418	43.5543132856818	0.863991532307625	4.57614350924146
14478.9717789855	43.7362191800138	0.852829776059015	4.54906664855567
14588.093391387	43.9177339631979	0.841714602830127	4.52201972768766
14697.2899600591	44.0988580256593	0.830648640484301	4.49500000604324
14806.5610830335	44.2795918332986	0.819634417368695	4.46800489731699
14915.9063580114	44.4599359187701	0.808674364346174	4.44103196809939
15025.3253824125	44.6398908732153	0.79777081683506	4.41407893629139
15134.8177534233	44.8194573384358	0.78692601685162	4.38714366934376
15244.3830680454	44.9986359994851	0.776142115050702	4.36022418233783
15354.0209231412	45.1774275776633	0.765421172760396	4.33331863592304
15463.7309154789	45.3558328238969	0.754765164006849	4.30642533412573
15573.5126417765	45.5338525124902	0.744175977525685	4.27954272204241
15683.3656987465	45.711487435234	0.733655418756827	4.25266938342987
15793.2896831362	45.8887383958484	0.723205211820392	4.22580403820503
15901.3193991951	46.0624512141651	0.713011685063402	4.19942509921007
16009.4167390534	46.2357951880798	0.702889094350603	4.17305180661555
16117.5813213918	46.4087710786394	0.692838854770697	4.14668331644061
16225.8128529993	46.5813797762292	0.682862304744388	4.12031888011804
16334.1108640014	46.7536218842206	0.672960732156403	4.09395790644345
16442.4749737283	46.9254981629876	0.663135351349456	4.06759989418415
16550.9048017939	47.0970093261057	0.653387313056605	4.04124445114888
16659.4000540433	47.2681561983135	0.64371769838319	4.01489127068386
