Time	Input	Catalyst	Input_1
0	31.998858048	47.996311968	0
540	18.7400963122544	38.1767574698241	2.39025810698775
1080	12.3427379579128	29.6193426626525	4.70167728111748
1620	8.7374630627153	24.0571796451811	5.65277968932744
2160	6.80495089294718	20.6433553435658	6.28839015670705
2700	5.76551311879303	18.601916666639	6.81233373400398
3240	5.18560368849149	17.4243875779458	7.23210987691978
3780	4.8495499629275	16.8114677466065	7.55181377705989
4320	4.64706816213726	16.5814103531886	7.7771683914582
4860	4.52251472078379	16.6210077482487	7.92283193396711
5400	4.44269861834823	16.851894391961	8.00367280742702
5940	4.38755515231936	17.218859138387	8.03179694208496
6480	4.34535042825438	17.6842604944407	8.01833935830829
7020	4.30786812533855	18.220099778583	7.97376703481489
7560	4.26974518099543	18.8059010135318	7.90717958784449
8100	4.22760068667794	19.4265868762867	7.82565011154484
8640	4.17931476889566	20.069837813925	7.73530676883619
9180	4.12391254499757	20.7272706661245	7.63952132939012
9720	4.06075343263952	21.3920963872649	7.54204897683442
10260	3.98964333808156	22.0593848461823	7.44534707354282
10800	3.9108138241439	22.7257471134229	7.34934344013401
11340	3.8255972700362	23.3890546975635	7.25634448917663
11880	3.73435182819977	24.0478163097838	7.16431206190105
12420	3.63808882501399	24.7007044160085	7.07427926753719
12960	3.53773122475335	25.3471474383417	6.98688340411834
13500	3.43390879058805	25.987244064598	6.90135521013182
14040	3.32741565041038	26.6206094287162	6.81722137193231
14580	3.21898606204396	27.2476653051573	6.73388191378676
15120	3.10921313051862	27.8687276810836	6.65095951133318
15660	2.99875943096034	28.4841022114003	6.56795795161905
16200	2.88791696676711	29.0946083138456	6.48465588971582
16740	2.77739000389014	29.7004908257245	6.40053012459219
17280	2.66763841572731	30.3021946572853	6.31525215832989
17820	2.55873844762392	30.9003196254513	6.22881656203038
18360	2.45132524983604	31.4952398647411	6.14074722989742
18900	2.34561971451713	32.0874528786621	6.05096815801963
19440	2.24169619376161	32.6774869672284	5.95955986399451
19980	2.14000376718148	33.2657916786197	5.86620261366004
20520	2.04054524174253	33.8527625418944	5.77072758627342
21060	1.943409511189	34.4388186315009	5.67296577631811
21600	1.8488706571307	35.0244296721804	5.57274778079658
22140	1.75691165082494	35.6093283194846	5.47097345244539
22680	1.66767865462107	36.1938264856022	5.36767330635642
23220	1.58130897837387	36.778234599319	5.26286280180921
23760	1.49761719814793	37.3628309709355	5.15596287419844
24300	1.4167567001179	37.9478464344966	5.04718732217388
24840	1.33877440310013	38.5333541760665	4.93668413314965
25380	1.2637058346503	39.118659223379	4.82539243485415
25920	1.19160153225415	39.7040787838695	4.71320889262815
26460	1.12243751632048	40.2896338954982	4.600171722047
27000	1.0561030475364	40.8753870257749	4.48607277751405
27540	0.992649097407666	41.4613234219712	4.37116310424188
28080	0.931973787682597	42.0473974301087	4.25555762637922
28620	0.873973322671891	42.6335622214899	4.13937181745472
29160	0.818634275560102	43.2198263319628	4.02269525870891
29700	0.76591416116866	43.8058397880324	3.90615526484712
30240	0.715764630182739	44.3914639530379	3.79004686217622
30780	0.668135411677635	44.9766294429631	3.67455618992379
31320	0.622995221252426	45.561329112619	3.55925248892594
31860	0.580294735791057	46.1454319581117	3.44443787877358
32400	0.539979239908224	46.7288014811043	3.33025706607077
32940	0.501915301583476	47.3110104511439	3.2170706129867
33480	0.466066167071178	47.8919901793806	3.10495641998441
34020	0.43234811567193	48.4715654606489	2.99408961742794
34560	0.400643084160735	49.0495762225051	2.88466132142681
35100	0.370886459551109	49.6258388401437	2.7768377680943
35640	0.3429966497757	50.200101543389	2.67072208163382
36180	0.316892580157606	50.7720816456442	2.56638832835096
36720	0.292491412817794	51.3416018196208	2.46400960024368
37260	0.269711447575243	51.9084993299675	2.36366343113986
37800	0.248470797941623	52.472588602766	2.26545084424666
38340	0.228687369957125	53.0336586311115	2.16949902050143
38880	0.21029965261748	53.5914018584397	2.07578600739444
39420	0.193227822529104	54.1456095023112	1.98441051346109
39960	0.177394158843146	54.6960744660866	1.89545774459971
40500	0.162724145916342	55.2428061645925	1.80899808920163
41040	0.149141333179086	55.7855551010977	1.72510742509286
41580	0.136578737256447	56.3241089301454	1.64381519318464
42120	0.12499992320688	56.8581067981888	1.56499672007355
42660	0.114326264011831	57.3873929641555	1.48874018788792
43200	0.104491930013237	57.9119248176013	1.41510441109434
43740	0.0954300475287651	58.4318255494481	1.34418573114906
44280	0.0870759696114806	58.9468647230428	1.27600045049136
44820	0.0793983928475947	59.4567115985705	1.21044118184066
45360	0.0723611646059512	59.9610680011402	1.14742224589135
45900	0.0659020117351882	60.4598111682385	1.08697489428895
46440	0.0599970981597101	60.9529617790571	1.02894282830523
46980	0.0546032060574459	61.4403785119754	0.973267778208712
47520	0.0496745949335235	61.9218993709561	0.919904592055819
48060	0.0451759484731378	62.3976206464274	0.868904682162669
48600	0.0410644781409291	62.8673883349918	0.820193416462361
49140	0.0373039768606452	63.3311339935734	0.773737225856119
49680	0.0338833543185889	63.788844779574	0.729518751809987
50220	0.0307597026663989	64.2404374165518	0.68750010049184
50760	0.0279091280341492	64.685854026636	0.647602288734137
51300	0.0253220420923899	65.1250412480079	0.60966876861214
51840	0.0229647082480326	65.5579380955914	0.573673924283613
52380	0.0208198229932248	65.9845666018222	0.539556705056419
52920	0.0188716643942937	66.404964644177	0.507258066189044
53460	0.017095300963136	66.8190778339778	0.47670728222865
54000	0.0154839303177912	67.2268799740833	0.447815829865732
