Time	Input	Catalyst	Input_1
0	31.998858048	47.996311968	0
107.421251243886	28.1917804185383	47.0305600978434	0.188969108645595
216.457341207445	25.112030832236	44.9611075111201	0.586384096669404
325.120023299575	22.6089995351857	42.6109243395495	1.11740424201376
433.435080370739	20.5146199756557	40.3070316675447	1.73763246691247
541.715980786026	18.7108832541363	38.145868958731	2.38428101256799
651.413766013721	17.1071411112364	36.1208668438241	3.00642947045209
761.138272582321	15.6828685894258	34.2538538217923	3.55793101068164
869.184872980443	14.4287804058613	32.5586772165507	4.01829855798415
977.298575984165	13.30392718894	30.9948543333288	4.39950742042271
1085.48290494107	12.2962939664207	29.5548776383947	4.71246052132819
1193.7411615392	11.3962246488351	28.232501795578	4.97084934426625
1302.07645069148	10.5949799047281	27.0218343619359	5.18788267248197
1410.49184518617	9.88409053698063	25.9167904290483	5.37474732536534
1518.99040157815	9.25518147371724	24.9109089637302	5.5401616545295
1627.57516686042	8.70003209654286	23.9974068039406	5.69051253936802
1736.24917158858	8.21072342169917	23.1693476904468	5.83024104117512
1845.08108150238	7.77954390172447	22.4194092382262	5.96236331357504
1954.02858349997	7.39982607783093	21.7413108849821	6.0886606056865
2063.06886579908	7.06538361013204	21.1288912929922	6.21018378548539
2172.20571483368	6.77057460783781	20.5762374825235	6.32750894228159
2281.44228529196	6.51040207541241	20.0779233593344	6.44089084724232
2390.78135069638	6.28047613757766	19.6290178132991	6.55039411241374
2500.22557688771	6.07696326389676	19.2250705626799	6.6559814673639
2609.77754029198	5.89653009538672	18.8620845689456	6.75757062331926
2719.43972591276	5.73628622512537	18.5364801471778	6.8550692890418
2827.44300940279	5.5958999906795	18.2495001280399	6.94692352494954
2935.55756427817	5.4705691150961	17.9928748814783	7.03467994959723
3043.7853472394	5.35850263125702	17.7641557438415	7.11830301752848
3152.12833229062	5.2581452871868	17.5611420717772	7.19778112602678
3260.58839443746	5.16814480881809	17.381851912051	7.27312510183764
3369.16744113358	5.08732325906231	17.2244954613842	7.34436588215656
3477.86702935852	5.01465271289036	17.0874524507658	7.41155147184811
3586.68875030064	4.94923382095771	16.9692513287063	7.47474439661334
3695.63410663705	4.89027784196198	16.868551971886	7.53401898514751
3804.70465180572	4.83709114144674	16.7841304837348	7.58945909035384
3913.9015884738	4.78906222237612	16.7148664671403	7.64115585433329
4023.2261741264	4.74565028437339	16.6597314069824	7.6892062134735
4132.67959154881	4.70637572615847	16.6177790679371	7.73371140374978
4242.26309305624	4.67081193656943	16.5881370497703	7.77477584817823
4351.97758336606	4.63857846297959	16.5699995712578	7.81250605305872
4460.02222771102	4.60979187422759	16.5626588884362	7.84646981157054
4568.19545604901	4.58360703773457	16.5650688849368	7.87741578771288
4676.49808682522	4.55976186512415	16.5766178927504	7.90544782907401
4784.93088598778	4.53801956372727	16.5967366757224	7.93066971692744
4893.49456949031	4.51816565984028	16.6248948339523	7.95318486013231
5002.1898056808	4.50000543091591	16.6605975890472	7.97309604027323
5111.01721757956	4.48336168651791	16.7033828988757	7.9905051961494
5219.97738504522	4.46807284699011	16.752818858948	8.00551323837406
5329.07084683765	4.45399127651114	16.8085013545276	8.0182198870512
5438.29810257723	4.44098183374639	16.8700519332757	8.0287235272886
5547.65961460767	4.42892060884064	16.9371158728979	8.03712107873766
5657.15580976426	4.41769382017955	17.0093604220659	8.04350787646858
5766.78708105302	4.40719684831262	17.0864731960132	8.04797756134639
5876.55378924354	4.39733338778835	17.1681607107572	8.05062197871519
5984.62342336335	4.38816600172	17.2526801235818	8.05152967338619
6092.82458490057	4.37944750926781	17.3411092298052	8.05084309513524
6201.15768547765	4.37110596400138	17.4332154358724	8.048643991289
6309.62280879473	4.36307488710717	17.528779176552	8.04501212594086
6418.22016596025	4.35529280486217	17.6275934219933	8.04002521535819
6526.94994538144	4.34770287941751	17.7294627249121	8.03375887365281
6635.81246635287	4.34025255571036	17.8342026349546	8.02628655403077
6744.80772259325	4.33289328401352	17.9416385774969	8.01767953860126
6853.93584022616	4.325580209288	18.0516056606232	8.00800687665495
6963.19692644156	4.31827192897074	18.1639479232949	7.99733536463046
7072.59122334667	4.31093025258122	18.2785179663635	7.98572950805928
7182.11864980149	4.3035200224287	18.3951759763669	7.97325155497616
7291.77926092789	4.29600889076616	18.5137897458872	7.95996144178971
7401.57309597927	4.2883671534127	18.6342340609346	7.94591680500938
7509.63606833751	4.28070122595487	18.7543064192567	7.93142838622203
7617.8277030816	4.27285910982191	18.875926246768	7.91631472444545
7726.14830260033	4.26481916471355	18.9989925847288	7.90062407302981
7834.59754412266	4.25656172434229	19.1234090307174	7.88440266796776
7943.1757054162	4.24806889406978	19.2490847855515	7.86769457283533
8051.88244028925	4.23932454017307	19.3759330623715	7.85054188838238
8160.71800370657	4.2303140962499	19.5038721926968	7.83298459434899
8269.68202800084	4.22102456995692	19.6328240459726	7.81506077628769
8378.77474697926	4.21144435506907	19.7627151848208	7.79680646509986
8487.99577326475	4.20156325413681	19.8934752943765	7.77825587797577
8597.34532099835	4.19137229380374	20.0250383781182	7.75944125629345
8706.82298469673	4.1808637621823	20.1573411967021	7.74039311776658
8816.42896018798	4.17003102559778	20.2903244969119	7.72114009318813
8926.16282534044	4.15886857973071	20.4239314599881	7.70170918710697
9036.02475889715	4.14737186640025	20.5581089572382	7.68212561377476
9144.11692540622	4.13574425363258	20.6904795828721	7.66275389269713
9252.33233493003	4.12378780089258	20.8233066168707	7.64327853740545
9360.67099854579	4.11150071271946	20.9565471795893	7.62371904402624
9469.13261758317	4.09888196099179	21.0901603397514	7.60409358763682
9577.71704353374	4.0859311884652	21.2241075715173	7.58441898876028
9686.42411597626	4.07264868316365	21.358352443527	7.56471079198445
9795.25381679318	4.05903531751522	21.4928607501948	7.54498328755349
9904.20582386386	4.04509256436861	21.6275998591515	7.52524964158294
10013.2799608874	4.03082240392838	21.762539177007	7.50552186344388
10122.4760462691	4.01622730581417	21.8976498670863	7.48581088167718
10231.7940429875	4.00131017383602	22.0329049922098	7.46612656507334
10341.2336091315	3.98607437410605	22.1682788719331	7.44647785095815
10450.79454816	3.97052364310147	22.3037475634806	7.42687271047182
10560.4766588786	3.9546620774058	22.4392885929806	7.40731822137638
10670.2798843025	3.93849408288893	22.5748811097182	7.38782058651273
10780.2038651219	3.92202441290405	22.7105052591677	7.36838525694882
10888.3167616549	3.90555474784812	22.8437630675267	7.34935608711707
10996.5458353907	3.88880371765418	22.9770174544928	7.33039529533328
11104.8908753169	3.87177652500231	23.1102532739157	7.31150599137519
11213.3516668094	3.85447856607014	23.2434564406259	7.29269068699442
11321.927991736	3.83691541095147	23.3766138840525	7.27395133088672
11430.6196285566	3.81909278505859	23.5097135035829	7.25528934256962
11539.4263524188	3.8010165514758	23.6427441255865	7.23670564515405
11648.3479352508	3.78269269423267	23.7756954620321	7.21820069700089
11757.3841458482	3.76412730246658	23.9085580706279	7.19977452225847
11866.5347499613	3.74532655544352	24.04132331643	7.1814267402798
11975.7995103757	3.72629670840843	24.1739833348525	7.16315659392396
12085.1781869918	3.70704407923549	24.3065309960315	7.14496297674759
12194.6705368997	3.68757503585017	24.4389598704862	7.12684445909723
12304.2763144527	3.66789598439444	24.5712641960356	7.10879931311423
12413.9952713366	3.64801335810822	24.7034388459188	7.09082553666835
12523.8271566388	3.62793360689926	24.8354792980819	7.07292087623666
12633.7717169117	3.60766318757559	24.9673816055861	7.05508284874785
12741.8623908245	3.58757539738659	25.0967907358809	7.03762561541457
12850.06122436	3.56731602564769	25.2260605570695	7.02022733859023
12958.3681132681	3.54689113313941	25.3551889570672	7.00288510927181
13066.7826656747	3.52630681027713	25.484173922397	6.98559592218581
13175.3046306951	3.50556909048091	25.6130140430967	6.96835662252422
13283.9337554057	3.48468397105538	25.7417082805318	6.95116394376365
13392.6699259541	3.46365738046753	25.870256130416	6.93401449947231
13501.5127437192	3.4424952553045	25.9986571082291	6.91690486345187
13610.4619499271	3.42120345400207	26.1269112484452	6.89983151512436
13719.5172839407	3.39978777985101	26.2550188778449	6.88279087381364
13828.6786229782	3.37825394958316	26.3829807787166	6.86577928816127
13937.9455624027	3.35660767267257	26.5107976863049	6.84879311205558
14047.3178362181	3.33485456556297	26.6384707819214	6.83182864884157
14156.7951767189	3.3130001763553	26.766001471452	6.81488218252939
14266.3774527794	3.29104995454942	26.8933915483918	6.79794996513536
14376.0642543891	3.26900933199815	27.0206427029288	6.78102828901666
14485.8553089135	3.24688363777765	27.1477570086304	6.76411343006329
14595.7503421425	3.22467812415249	27.2747367058543	6.74720167629207
14705.7492151213	3.20239793734109	27.4015843643345	6.73028931341608
14813.8487145277	3.18045515293483	27.5259995616943	6.7136803311888
14922.0476812287	3.15845006310067	27.6502924520819	6.69706379746566
15030.3458497742	3.13638733803531	27.7744657262301	6.68043630206524
