Time	Input	Catalyst	Input_1
0	63.997716096	15.998770656	0
540	41.9340466190693	8.31446531843459	2.0906446513159
1080	36.8890458537152	3.35863839333996	3.92754160887363
1620	35.2642507828991	1.54140605788659	4.50501029984835
2160	34.9629737849696	0.925545872944091	4.83311243349236
2700	35.2039426970861	0.714753714906978	5.08267554722322
3240	35.7026364031898	0.635097412356438	5.22083959493994
3780	36.3685152471302	0.599188342886342	5.24557580238949
4320	37.1640159608343	0.578154263450218	5.17981245590788
4860	38.0640037119411	0.561420252748172	5.05067610459294
5400	39.0471493253461	0.544701868916614	4.88111178767473
5940	40.0945835325456	0.526232467251429	4.68821213751254
6480	41.1898618222458	0.505420957519729	4.48386962237742
7020	42.3189329397447	0.482283445873057	4.27594284027015
7560	43.4700158230453	0.457156074593961	4.06938235931057
8100	44.6333782224209	0.430529395019045	3.86712799036599
8640	45.8010831723833	0.402945224449298	3.67079335597182
9180	46.9667099057251	0.374934565107405	3.48114417863982
9720	48.1251020506853	0.346980023333856	3.2984353628147
10260	49.2721403551693	0.319496708169891	3.12263341128823
10800	50.4045493622419	0.292824688696303	2.95356007038764
11340	51.5197298045055	0.267229693888261	2.79098425623043
11880	52.6156275102184	0.242908021560029	2.63467080179659
12420	53.6906149251285	0.21999480620821	2.48441092358939
12960	54.743419756632	0.198571676218152	2.34002768297621
13500	55.7730344614781	0.178676963441094	2.20138323277763
14040	56.7786850868219	0.1603124949143	2.06836854024558
14580	57.7597705236239	0.143452432545913	1.94090109070264
15120	58.7158411353558	0.128049048440085	1.81891428603486
15660	59.6465672237701	0.11403893018978	1.70235125816047
16200	60.5517228910169	0.101347502700133	1.59115739406491
16740	61.4311685222001	0.0898931218127967	1.48527520830062
17280	62.2848342140889	0.0795904683076044	1.38464096502139
17820	63.1127375080366	0.0703520229974266	1.28917601777208
18360	63.9149401990716	0.0620916043296288	1.19879243012096
18900	64.6915670817816	0.0547248864248201	1.11338680966117
19440	65.4427924462481	0.0481709078080056	1.03284195756234
19980	66.1688410103049	0.0423526993508869	0.957026472637269
20520	66.8699680378384	0.037198270737622	0.885798756728984
21060	67.5464910832178	0.0326400021438899	0.819001948107028
21600	68.1987377261414	0.028615988800001	0.756474548919457
22140	68.8271076918006	0.0250686158875123	0.698040697851718
22680	69.4320041296414	0.0219458533152151	0.643523677137466
23220	70.0138623346035	0.0192003510925042	0.592742034624132
23760	70.5731469591691	0.0167892397911577	0.545511423936204
24300	71.1103472579248	0.0146739093819235	0.501646681949452
24840	71.6259670188749	0.0128197920649044	0.460964369476708
25380	72.120542194696	0.0111958396222508	0.42328126062248
25920	72.5946156670401	0.00977447787523264	0.388418833820089
26460	73.0487310263275	0.00853129358969435	0.356204536641631
27000	73.4834590791517	0.0074444930356293	0.326468777503029
27540	73.8993659347859	0.00649489113521483	0.299049530758618
28080	74.2970264162851	0.00566551672962206	0.273790766106899
28620	74.6770194133851	0.00494140382835071	0.250543196701212
29160	75.0399259298671	0.00430937757830785	0.229164573479344
29700	75.3863223213224	0.00375787610344382	0.209520325558707
30240	75.7167803137105	0.00327675655841816	0.191483378128819
30780	76.0318708066457	0.00285710858148286	0.174933572753612
31320	76.3321580253768	0.00249113020502004	0.159758038846056
31860	76.6182001457377	0.00217198937313288	0.145850858789389
32400	76.8905405326594	0.00189372822661456	0.133113488702487
32940	77.1497166528665	0.00165112751842263	0.121453645241252
