Time	Input	Catalyst	Input_1
0	15.999429024	63.995082624	0
540	9.28924653896929	58.1397232568307	1.78963930643902
1080	5.61625400261557	52.7235302745142	3.19382834363471
1620	3.50025647364579	49.0389894175026	3.68886771152567
2160	2.37437092347374	46.7579267234506	3.92032743372747
2700	1.77806065995519	45.4186069550403	4.06724786773943
3240	1.44281397823928	44.70344600729	4.13529031196079
3780	1.23697051719467	44.4387419270675	4.1246459175926
4320	1.09807676312665	44.5235389762851	4.04957211788842
4860	0.995521205212597	44.8874201964147	3.9292235037879
5400	0.913564517134466	45.4742747290243	3.78080499947814
5940	0.843783966070195	46.2371278581565	3.6172912979093
6480	0.781575344698883	47.1365806261966	3.44751058322171
7020	0.724419235899749	48.1399601139433	3.27705063460143
7560	0.670966090154721	49.2205452148054	3.10922385961988
8100	0.620522396460092	50.3566771914673	2.94584732593233
8640	0.572762450470585	51.5310457468487	2.78782893099261
9180	0.527551176555988	52.7298179366209	2.63554497694477
9720	0.484844068233778	53.942003650174	2.48907920855468
10260	0.444632598232414	55.1588863098572	2.34838248972527
10800	0.406908728832572	56.3735454848793	2.21334215138533
11340	0.37165235092897	57.5804911296899	2.08383504522588
11880	0.338824000633166	58.7753627452648	1.95974462236009
12420	0.30836486368707	59.954688332215	1.84096972601317
12960	0.280197133424091	61.1157085471778	1.72741983998278
13500	0.254227912219012	62.2562305912902	1.61901308848941
14040	0.230353705247014	63.3745037781185	1.51567379082497
14580	0.208461640165585	64.4691562644414	1.41732167373598
15120	0.188434612090807	65.5391069423732	1.32387298180204
15660	0.170153264830728	66.583519888311	1.23523586384687
16200	0.153498506856633	67.6017580535486	1.15130929732708
16740	0.138352316059369	68.5933695872368	1.07197881391753
17280	0.124600847107323	69.5580321310789	0.997122012514908
17820	0.112134001098828	70.4955593756124	0.92660399204762
18360	0.100847324370836	71.405861115536	0.860282399371193
18900	0.0906416657146681	72.2889472297996	0.798005697983746
19440	0.0814236663763453	73.1449142279426	0.739615148462987
19980	0.0731063727144935	73.9739218727731	0.684948394731014
20520	0.0656088559203888	74.7761934274402	0.633839581528918
21060	0.0588560209214855	75.5520120799961	0.586120415861906
21600	0.0527784322595755	76.3017166254001	0.541621452786875
22140	0.0473124573921288	77.025681155837	0.500175269161375
22680	0.0423995700885076	77.7243255067297	0.461615562773299
23220	0.0379865378093073	78.3980885206761	0.425780714004312
23760	0.034024353043851	79.0474610993251	0.392510495257373
24300	0.0304686643697645	79.6729453690186	0.361650880648824
24840	0.0272790657014632	80.2750711522205	0.333052420302981
25380	0.0244190962178156	80.854372226393	0.306572607708162
25920	0.0218555014027985	81.4114128106538	0.282073385647703
26460	0.0195581773173782	81.9467725881924	0.259422701307282
27000	0.0175001320901415	82.4610224317636	0.23849635909421
27540	0.015656884797541	82.9547498879577	0.219175623798509
28080	0.0140063921462091	83.4285440120613	0.201348349549507
28620	0.0125287723286928	83.8829986751974	0.184908461646869
29160	0.0112062110376269	84.3186977542636	0.169756735102117
29700	0.0100225164328651	84.7362457129847	0.155798450490245
30240	0.00896332885005995	85.1362174875955	0.142946452831502
30780	0.00801565379695538	85.5191963206721	0.131118291720639
31320	0.00716785284904874	85.8857549878697	0.120237153278394
31860	0.00640945777886301	86.2364632528001	0.110231103188884
32400	0.005731113204876	86.5718760372133	0.101033437632876
32940	0.00512444047583649	86.8925362357346	0.0925821826085878
33480	0.00458186686747588	87.1989905050335	0.0848190441432367
34020	0.00409665725159591	87.4917636839631	0.0776904217916678
34560	0.00366277065610633	87.7713708330221	0.071146504287171
35100	0.00327478442148968	88.0383187698387	0.0651409715973535
35640	0.00292786094349436	88.2930972034376	0.0596311355810127
36180	0.00261767361117501	88.5361815118228	0.0545775514881068
36720	0.00234033274075123	88.7680400457221	0.0499435299902428
37260	0.00209236927237492	88.9891241166787	0.0456953213322587
37800	0.00187067708334617	89.1998725507926	0.0418017354260528
38340	0.0016724671266953	89.4007156123021	0.0382338460236874
