Time	Input	Catalyst	Input_1
0	15.999429024	63.995082624	0
107.032867828817	14.1432734708091	63.4054468954818	0.184279910847102
216.454079140237	12.6324154433867	62.1713048672777	0.538832607304758
325.758713340946	11.3585651890939	60.7799910674044	0.95095450443191
434.892427642371	10.2460196904334	59.4038569353802	1.383373463606
544.05265611749	9.25278851329324	58.0911826571458	1.80529248123832
653.259228780445	8.35705824720535	56.8525915579745	2.19113312944159
762.514488432352	7.54644889145101	55.6882292087845	2.52590222226762
871.817561203739	6.81331301153065	54.5968875199323	2.80503537073313
981.170459746826	6.15221406239585	53.5779665221754	3.03140042325675
1090.57580236168	5.55859453521971	52.6312393299122	3.21193368996761
1200.03610327249	5.02808207536638	51.7561924331429	3.3550431600552
1309.55381651288	4.55618517469566	50.9515591485581	3.46896822496542
1419.13126717374	4.13822385633893	50.2151552492197	3.56092072120122
1528.77075276343	3.76938711943856	49.5439448972775	3.63675688533856
1638.47436798394	3.44484731772772	48.9342382915508	3.70096431544764
1746.50126542533	3.16412153731172	48.3902735879754	3.75597713661832
1854.59430108872	2.91742904462487	47.8978220074054	3.80505739161844
1962.82829440161	2.70061604291609	47.4525323049722	3.84965782970476
2071.12959468277	2.51016737500398	47.0508394378338	3.89061742051438
2179.4993576037	2.34273822718781	46.6890642656137	3.92841748424532
2287.93880739848	2.19534037652259	46.3638269411833	3.96327314665754
2396.44928939332	2.06533142583419	46.0720715936639	3.99523106029703
2505.03259624162	1.95039367758267	45.8110676526767	4.02424167295658
2613.69012078925	1.84850823700365	45.5783984823671	4.05021028585138
2722.42350086436	1.75792454136706	45.3719361980494	4.07303211475195
2831.23397368072	1.67713070811816	45.1898143159558	4.0926145268886
2940.12301643588	1.6048237860567	45.0303957363181	4.1088903495029
3049.09169900883	1.53988302734845	44.892243449741	4.12182434273664
3158.14134322165	1.4813447346019	44.77409080983	4.13141534576542
3267.27285653235	1.42838064023443	44.674816312746	4.13769525254707
3376.48741176016	1.38027819603931	44.5934196190605	4.14072627362042
3485.78576362372	1.33642409957975	44.5290021244765	4.14059706736474
3595.16894585791	1.2962895011967	44.4807491906304	4.13741847168638
3704.63757263201	1.2594178812749	44.4479161879335	4.1313191459849
3814.19255016448	1.22541421198926	44.4298161052457	4.12244137100978
3923.83436493961	1.19393621089612	44.4258099976787	4.110937238098
4033.56380736171	1.16468649337661	44.4352987808396	4.09696515118861
4141.60933177595	1.13783191717058	44.457255602455	4.08096689672346
4249.7405831203	1.11266859268738	44.4912161820596	4.06289110318416
4357.95808594687	1.08900804739398	44.5366916179552	4.04289136631635
4466.26213527257	1.06668493935857	44.5932128517618	4.02111847796465
4574.65307629198	1.04555390298864	44.6603284659979	3.99771908803688
4683.13121418354	1.02548693711219	44.7376028726053	3.97283471353206
4791.69691027744	1.00637113949848	44.8246150788849	3.94660095861808
4900.35030134129	0.988106831990271	44.9209574174862	3.91914704025614
5009.0915831717	0.970605857767553	45.0262349631305	3.89059536263634
5117.92091836503	0.953790179076266	45.1400648584325	3.86106133090647
5226.83853269216	0.937590638784719	45.2620760217116	3.83065324386541
5335.84443181231	0.921945943945463	45.3919084717469	3.79947239627111
5444.93868695058	0.90680170392556	45.5292133537719	3.76761310739362
5554.12134141193	0.892109646669046	45.6736526053608	3.73516291833138
5663.39250677922	0.87782690985734	45.8248989571186	3.70220278587591
5772.75207872523	0.863915469031662	45.9826353588479	3.66880742910903
5882.2000232874	0.850341565058291	46.1465551982287	3.63504553205502
5991.73628277941	0.837075247100867	46.3163620027656	3.6009800776489
6101.36087148052	0.82408994705087	46.491769491584	3.56666863467601
6211.07359194595	0.811362146923601	46.6725009415561	3.53216376813028
6319.07361128066	0.799073984215671	46.8552043632451	3.49808224595785
6427.15866304952	0.786997251096356	47.0425553827382	3.46390113574566
6535.32859211377	0.775116432450798	47.2343177015486	3.42965788239134
6643.58322572519	0.763417825107139	47.4302635602934	3.39538634980865
6751.92237418863	0.751889348721096	47.6301735482274	3.36111708678442
6860.34583150021	0.740520376242693	47.8338364054708	3.32687758134743
6968.85337596266	0.729301581716988	48.041048818893	3.29269250287213
7077.44477078343	0.718224803469091	48.2516152127058	3.25858393144182
7186.11976465117	0.707282920978799	48.4653475348353	3.22457157424654
7294.87809229489	0.69646974396578	48.6820650401525	3.19067296898846
7403.7194750271	0.685779912391311	48.9015940716059	3.15690367442836
7512.64362127002	0.675208806241209	49.1237678402405	3.12327744833294
7621.6502270672	0.664752464090104	49.3484262050329	3.08980641317912
