Time	Input	Catalyst	Input_1
45900	77.0631167312266	1.21825033376003E-05	0.00282113739436767
46440	77.0784073068633	1.06348519557837E-05	0.00254745647062424
46980	77.0925576605732	9.27934315258363E-06	0.00229995299360197
47520	77.1056288122384	8.11326248381103E-06	0.00207703386418382
48060	77.1177232837084	7.09831394558711E-06	0.00187532075746287
48600	77.1289042004676	6.21420603195589E-06	0.00169314701226919
49140	77.1392336509136	5.44094837343444E-06	0.00152889121239887
49680	77.1487878449639	4.75791087550901E-06	0.00138026822966529
50220	77.1576070501663	4.16813944060168E-06	0.00124637876713095
50760	77.1657638473796	3.64973931551495E-06	0.00112512793185159
51300	77.1732913797679	3.19635584939428E-06	0.00101582481895658
51840	77.1802448027439	2.79570160347776E-06	0.000917005040921569
52380	77.1866675334465	2.44251598369771E-06	0.000827660449830605
52920	77.1925937360201	2.13666988740762E-06	0.000747137921978983
53460	77.1980703322221	1.86876669960873E-06	0.000674255878413681
54000	77.2031182316215	1.63497398138851E-06	0.000608599648460199
