Time	Input	Catalyst	Input_1
0	23.999143536	55.995697296	0
540	13.8744849800512	47.8574810769055	2.13201834983737
1080	8.6594682974041	40.5699077385875	4.06631147953174
1620	5.68657618832657	35.6815784711414	4.83006375017725
2160	4.09779639202514	32.6200023876389	5.26828609949947
2700	3.24661476759636	30.760069963641	5.59470124824799
3240	2.76401183331047	29.6848982698841	5.81837562095895
3780	2.4683430018469	29.1555334679538	5.9392829129696
4320	2.27099030832741	29.0301738848213	5.97527570115262
4860	2.12735824797457	29.2126202090713	5.94738046707783
5400	2.01372501114136	29.6317074423836	5.87388894305834
5940	1.916299100654	30.23163786779	5.76868114160396
6480	1.82787199609259	30.9700474881537	5.64196979948787
7020	1.74405450493515	31.8133303378435	5.50128878827379
7560	1.66255129874956	32.7363383758132	5.35175363442375
8100	1.58198634440967	33.718255608548	5.19700137562377
8640	1.50185219469131	34.7428250690945	5.03928823305913
9180	1.42203110576801	35.7975844080886	4.88043120590719
9720	1.34271516528812	36.8732052230731	4.7214939397519
10260	1.26443054740684	37.9626533309188	4.56283607171707
10800	1.18745222295383	39.0599473023646	4.40504106924899
11340	1.11200576008698	40.1613414406757	4.24794101574317
11880	1.03875665945794	41.2632735664187	4.09371388654711
12420	0.967890936068146	42.3628655934455	3.9407067269025
12960	0.899929723745679	43.4580181618666	3.78961855541804
13500	0.834850832918628	44.5463945601727	3.63994646654124
14040	0.772807742242564	45.627339812252	3.4920558447518
14580	0.71392353578934	46.6998251659895	3.34624691906593
15120	0.658267161268942	47.7628975483168	3.20265656846124
15660	0.605835802633165	48.8158519711694	3.06143278006984
16200	0.556632913895748	49.8579555662275	2.92273377629406
16740	0.510578179000695	50.8887151998248	2.78676010906325
17280	0.467611200455849	51.9075780222851	2.65368948997614
17820	0.427627422098214	52.9141185230563	2.52371160410046
18360	0.390504161407817	53.9079538707656	2.39700699240924
18900	0.356132015023063	54.8886672278273	2.27375044442704
19440	0.324371888858543	55.8559216413738	2.15409251682637
19980	0.295090940236811	56.8093558674343	2.03817226348307
20520	0.268150641474122	57.7486273855838	1.92611619802497
21060	0.243409750910155	58.6734429566963	1.81798755518109
21600	0.220730234238727	59.5834737838717	1.71389497817716
22140	0.199976713046105	60.4784407574133	1.61389642156804
22680	0.181019879610114	61.3581305355113	1.51798639277013
23220	0.163724659653688	62.2222680970013	1.42621879754406
23760	0.147966077839297	63.070593175534	1.33858063435455
24300	0.133619919296282	63.9028597735616	1.25504825820047
24840	0.120562213824891	64.7188428360037	1.17559121472649
25380	0.108707829231317	65.5185603397873	1.1001015074421
25920	0.097947470945879	66.3018601180926	1.02849389296952
26460	0.0881923186013719	67.0686747007042	0.960666441282483
27000	0.0793776050333999	67.8189357117156	0.896562464931535
27540	0.0714296275795348	68.5526416222977	0.836042460697791
28080	0.0642682087878957	69.2697535261417	0.77899468248572
28620	0.0578115537270447	69.9702344940766	0.725303745951422
29160	0.052000973130715	70.6541142220888	0.674829022856475
29700	0.0467644349675469	71.3215014054969	0.627439709863753
30240	0.0420393631360021	71.9724806944621	0.582990046152189
30780	0.0377683536742239	72.607162725876	0.541334314893491
31320	0.0339163011732307	73.2256591939182	0.502372552240485
31860	0.0304348871894881	73.8281351699799	0.465956149332219
32400	0.0272901459048693	74.4147761936937	0.431953541107397
32940	0.0244580147663599	74.9857995130896	0.400236593674186
33480	0.0219155307727145	75.5414381145495	0.370673069204655
34020	0.0196315550115614	76.0818926162768	0.343144093124222
34560	0.0175837030769266	76.6073975740218	0.317529735794936
35100	0.0157579910133029	77.1182210729898	0.293709205082677
35640	0.0141232493551775	77.6146018466497	0.271576593233637
36180	0.0126657722933789	78.0968199384406	0.251020346802819
36720	0.0113666176656494	78.5651484351544	0.231937713459801
37260	0.0102018411591536	79.0198436791724	0.214236882890456
37800	0.00915495607135857	79.4611978442424	0.197823250205649
38340	0.00821309845126502	79.8895020822105	0.182612893807418
38880	0.00736602001809708	80.3050549152343	0.168528028788152
39420	0.00660105397244899	80.7081608179304	0.155493685938943
39960	0.00591216986139061	81.0991001826916	0.143433751100572
40500	0.00529319989653467	81.4781783864378	0.132282037034908
41040	0.0047393626793641	81.8456985847393	0.121975490294129
41580	0.0042416194836455	82.2019470920001	0.112449944992633
42120	0.00379835090773616	82.5472281191848	0.103650052368938
42660	0.00340403601040784	82.881832299598	0.0955223081330457
43200	0.0030505043206128	83.2060402244746	0.0880164714513845
43740	0.002734792049244	83.5201439771751	0.0810867642059609
44280	0.0024525560790214	83.8244228845339	0.0746901202423346
44820	0.00219972350856702	84.1191555429534	0.0687873399760468
45360	0.00197254460768547	84.4046186085489	0.0633428151560592
45900	0.00176866638416833	84.6810740983746	0.0583200920228088
46440	0.00158518532200057	84.9487892704225	0.0536896142414289
46980	0.00142003281494744	85.2080233463917	0.0494223396801155
47520	0.00127189984104493	85.4590286871927	0.0454885641502495
48060	0.0011395922180657	85.702055754208	0.0418649808374827
48600	0.00102112547458442	85.9373449346025	0.0385269830045935
49140	0.00091460059455679	86.1651306686276	0.0354517128390767
49680	0.000819266089159246	86.3856449057298	0.0326199570663434
50220	0.00073402767596305	86.5991141384715	0.0300115655367591
50760	0.000658068065101991	86.8057583762293	0.0276096617419039
51300	0.000590524103407487	87.0057917144536	0.0253984596597949
51840	0.000529581390447717	87.1994191776597	0.0233620715401587
52380	0.000474509178289985	87.3868433608444	0.0214876584781515
52920	0.000424872502554468	87.5682620892012	0.019762489781031
53460	0.00038087449428377	87.7438695531986	0.0181744188243325
54000	0.000342089133360748	87.9138515887672	0.0167136310669737
