Time	Input	Catalyst	Input_1
0	47.998287072	31.997541312	0
540	29.4892535690169	21.1815464274886	2.52306602798409
1080	22.4042857247398	12.5950156299373	5.08792996168286
1620	18.8403755839335	7.90423687136239	6.20413955990144
2160	17.1589618371807	5.5271646014974	7.00034881967529
2700	16.4282500705676	4.39298918552124	7.68624869602737
3240	16.1804788357793	3.88223662928689	8.23345676545146
3780	16.2089158978067	3.68025741057361	8.62763393990754
4320	16.4172542990694	3.63308224371838	8.88114928808307
4860	16.7530533796261	3.66435810255212	9.01806662588981
5400	17.1822119347813	3.73444792362176	9.06447203830725
5940	17.6796062667376	3.82154784121415	9.04425849982305
6480	18.2255929936121	3.91297290650589	8.97766761772046
7020	18.8044733244362	4.00100586893326	8.88109759820617
7560	19.4036888534145	4.08085301992687	8.76738608542082
8100	20.013290558542	4.14958407160697	8.64623953120285
8640	20.6255353902474	4.2055404888492	8.52471211933079
9180	21.2345358361371	4.24795616518161	8.40768724777571
9720	21.8359544053832	4.27673118033182	8.29830049824813
10260	22.4267200620091	4.29222721468848	8.19834722879732
10800	23.0048028879018	4.29515139395934	8.10859629258298
11340	23.5689711778174	4.2864129822175	8.0290975562452
11880	24.1186316209768	4.26705883550449	7.95939306850109
12420	24.6536719521582	4.23819717021207	7.89869126396039
12960	25.1743248623996	4.20093927129611	7.84601571014087
13500	25.6810652127724	4.15636227099929	7.80030335054088
14040	26.1745378268405	4.10548737342127	7.76047147934975
14580	26.6554827785707	4.04925724567208	7.72547314922719
15120	27.1246855182446	3.98852747757222	7.6943298969191
15660	27.5829557441852	3.92406874712607	7.66614342650785
16200	28.0310843973988	3.85656133902774	7.64011170729133
16740	28.4698351145785	3.78660277644182	7.61552852239476
17280	28.8999303449633	3.7147127527445	7.59178095333021
17820	29.3220448833764	3.64134017359672	7.56834493071416
18360	29.7367960879797	3.5668698904412	7.54477820691442
18900	30.1447654782199	3.49163243679493	7.52071085186072
19440	30.5464673861888	3.41590715806578	7.49583992366653
19980	30.942373293282	3.33993172475923	7.4699197164166
20520	31.3329072074252	3.26390719814283	7.44275442088793
21060	31.7184530127519	3.18800336433443	7.41419166637251
21600	32.0993537370512	3.112363433694	7.38411548425425
22140	32.4759153857777	3.03710856485294	7.35244053424894
22680	32.8484159679293	2.96234072162312	7.31910819896368
23220	33.2171017639173	2.88814647451765	7.28408062613894
23760	33.5821955197631	2.81459909827636	7.24733811050606
24300	33.9438985675661	2.74176057974541	7.2088756169936
24840	34.3023902247658	2.6696843264164	7.16869898808345
25380	34.6578347442096	2.59841566127748	7.12682408682437
25920	35.0103803403834	2.52799382531507	7.08327353243703
26460	35.3601616201511	2.45845298678395	7.03807532951468
27000	35.7073029254372	2.38982260540874	6.99126215804089
27540	36.0519191699547	2.322128198546	6.94286994545778
28080	36.3941146555745	2.25539290245776	6.89293586366794
28620	36.733987104441	2.18963703001366	6.84149882663075
29160	37.071628251348	2.12487840280999	6.78859883856933
29700	37.4071247982244	2.06113254839597	6.73427649343488
30240	37.7405563337819	1.99841436835144	6.67857133050077
30780	38.0720001426636	1.93673627786652	6.62152372617032
31320	38.4015288301613	1.87610979741765	6.56317302320661
31860	38.7292111926938	1.81654544053554	6.50355788963848
32400	39.0551139649974	1.75805209078028	6.44271679029318
32940	39.3793007566508	1.70063778137008	6.3806873851992
33480	39.7018318131375	1.64431003432652	6.31750620555659
34020	40.022765291017	1.58907542516296	6.25320925455314
34560	40.3421583696849	1.53493877624948	6.18783262389032
35100	40.6600647975832	1.4819049002903	6.12141111365522
35640	40.9765372704219	1.42997712494884	6.0539796079391
36180	41.2916252990008	1.37915884545208	5.98557196626711
36720	41.605377554543	1.32945184662442	5.91622231770003
37260	41.9178406794613	1.28085719171845	5.84596452941371
37800	42.2290590663443	1.2333754435578	5.77483215769036
38340	42.5390748718568	1.18700667859183	5.70285857135529
38880	42.8479292084165	1.14174943945987	5.6300777346626
39420	43.1556614044287	1.09760137989434	5.55652368956274
39960	43.4623078529257	1.05456027287399	5.48223029769261
40500	43.7679037920026	1.01262235167115	5.40723213916881
41040	44.0724820146528	0.971783577636029	5.33156393317353
41580	44.3760736730196	0.932038741771137	5.2552610560019
42120	44.6787077185708	0.893382093381348	5.17835929873183
42660	44.9804114114221	0.855806758961937	5.10089514900421
43200	45.2812094487988	0.819305614665339	5.02290552581211
43740	45.5811250056965	0.783870239587617	4.94442817942994
44280	45.8801788292169	0.7494918647173	4.86550142420456
44820	46.1783896009132	0.716160934127523	4.78616426665751
45360	46.4757739150488	0.683867214107813	4.70645645184477
45900	46.772346181885	0.652599856902373	4.62641844284988
46440	47.068119564857	0.622346128152088	4.54609170991999
46980	47.363103946527	0.593094479456906	4.46551791455082
47520	47.6573076274467	0.564831838381541	4.38473975540599
48060	47.9507377043142	0.537543539124085	4.30380057258465
48600	48.2433974940167	0.511216458168728	4.22274422558801
49140	48.5352899502536	0.485834764175368	4.14161530865747
49680	48.8264153968705	0.461383048760983	4.06045886868056
50220	49.1167720230264	0.43784546618973	3.97932050705645
50760	49.4063564700179	0.415205257441456	3.89824626339439
51300	49.695163251995	0.393445499810869	3.81728258733746
51840	49.9831857722306	0.372548061188651	3.73647605264536
52380	50.2704146044104	0.352495497539801	3.65587375282712
52920	50.5568398794406	0.333268776842133	3.57552254299705
53460	50.842448846349	0.314849597179928	3.49546974284086
54000	51.1272284330252	0.2972182423936	3.41576214995159
