Time	Input	Catalyst	Input_1
0	71.997430608	7.999385328	0
540	48.8857148986549	3.7141802461137	1.59467215043405
1080	45.6152070213925	1.3040515005461	2.63931947804821
1620	45.0489192151334	0.606647598184004	2.79988425333766
2160	45.2440369726572	0.399224513361539	2.82678456508022
2700	45.7200961158544	0.323429660100758	2.86894815580683
3240	46.3257362968044	0.28560543568733	2.89708589309336
3780	47.0194465072152	0.260685304406187	2.89004208570808
4320	47.7858722129958	0.24100459973131	2.84553636614355
4860	48.6136041407551	0.223742191894644	2.76940711305375
5400	49.491474572964	0.207702823322044	2.66940691280436
5940	50.4085117558859	0.192360164342179	2.55284345166875
6480	51.3543423567786	0.177509072524992	2.42584051108898
7020	52.3194922575043	0.16310904050627	2.29322889531564
7560	53.2955144173685	0.14920167682235	2.15867623556207
8100	54.2749874500025	0.135862564567016	2.02488654239659
8640	55.251485139165	0.123172860266351	1.89379205245781
9180	56.2195161429516	0.111203401672247	1.7667314479962
9720	57.1744406434501	0.100007076907297	1.64459836125816
10260	58.1123816553915	0.0896161153755331	1.52795809755858
10800	59.0301406276562	0.0800424504072297	1.41713651742701
11340	59.9251232649968	0.0712797516674726	1.31228373161642
11880	60.7952513583413	0.0633070634389657	1.21342825780337
12420	61.6389104113529	0.0560916286546361	1.1205077264617
12960	62.4548810544667	0.0495924104393647	1.03339712025634
13500	63.2422809652022	0.0437630316438947	0.951928174912576
14040	64.0005386954453	0.0385537302270659	0.875898449212136
14580	64.7293299205286	0.0339138442683145	0.805086028153657
15120	65.4285543204837	0.029793034039265	0.739254163461976
15660	66.098287388087	0.0261426713242721	0.678159723386075
16200	66.7387820166025	0.0229161617744891	0.621552460773838
16740	67.350391142148	0.0200702037340795	0.56918676669343
17280	67.9336351494378	0.0175639331570392	0.520810931672782
17820	68.4890844327309	0.0153603077987959	0.476184032348887
18360	69.0174164380423	0.013425233369117	0.435066975200833
18900	69.5193529030571	0.0117280055967491	0.397230488939709
19440	69.9956646391017	0.0102409519213517	0.362453650389093
19980	70.4471892596231	0.00893906414106216	0.330521384084149
20520	70.8747663623001	0.00780020843865429	0.301231596107183
21060	71.2792698222321	0.00680459969080907	0.27439066568828
21600	71.6615861591476	0.00593469302104822	0.249815341665495
22140	72.0225975609811	0.00517501988693472	0.22733375615185
22680	72.3631977227657	0.00451186875581103	0.206783192745928
23220	72.6842748689279	0.00393316680776403	0.188011193651154
23760	72.9866995952734	0.00342832786236173	0.170875921985194
24300	73.2713332876008	0.00298803897095131	0.155244760233663
24840	73.5390255288494	0.00260411696831403	0.140993947413408
25380	73.7906053872615	0.00226939901656043	0.128008712207825
25920	74.0268720996485	0.00197763796017386	0.116183345114246
26460	74.2486129014389	0.00172334067195235	0.105419256303731
27000	74.4565874045716	0.00150171496445144	0.0956256420130425
27540	74.6515294724789	0.00130857575123537	0.0867187963869601
28080	74.8341418219417	0.00114027842055149	0.0786219672066321
28620	75.0051070765936	0.000993629106106822	0.0712641381093668
29160	75.165076059073	0.000865849982302012	0.0645803764518017
29700	75.3146758535014	0.000754512755180553	0.0585109043774408
30240	75.4545042686683	0.000657503416792693	0.053001055169976
30780	75.585132117313	0.000572979217823879	0.0480007821275778
31320	75.7071073269363	0.000499329525303788	0.0434641016281341
31860	75.820946548228	0.000435156968244401	0.039349248735903
32400	75.9271429181698	0.000379241522010239	0.0356179714825271
32940	76.0261661748021	0.000330518814764753	0.03223528422398
33480	76.1184607482609	0.000288062666865263	0.0291693241688291
34020	76.2044461715878	0.000251067421833594	0.0263911095163361
34560	76.2845225668305	0.000218828613530035	0.0238740902865384
35100	76.3590657084797	0.000190734526313707	0.021594195396402
35640	76.4284313333416	0.000166251601879496	0.019529475750174
36180	76.4929544794435	0.000144915357524274	0.0176599805704622
36720	76.5529535792097	0.000126319638669682	0.0159674640319721
37260	76.6087247900528	0.000110112811602592	0.0144354813735992
37800	76.6605486774981	9.59874396792584E-05	0.0130490152523555
38340	76.708688731031	8.36758445341502E-05	0.0117944328974239
38880	76.7533921900229	7.29449464021225E-05	0.0106593632970232
39420	76.7948916488456	6.35914605280862E-05	0.00963255814544156
39960	76.8334050348161	5.54383976746294E-05	0.00870381796658028
40500	76.8691368711652	4.83314438663891E-05	0.00786387915036341
41040	76.9022785866232	4.21362196197234E-05	0.00710434477535196
41580	76.9330088520411	3.67358156929446E-05	0.00641761712305407
42120	76.9614954676613	3.20281298537513E-05	0.00579678677679769
42660	76.9878960169686	2.79240173929005E-05	0.00523557251088162
43200	77.0123563128985	2.43462134671847E-05	0.00472832407101631
43740	77.0350136233822	2.12270800658909E-05	0.00426989070367041
44280	77.0559954290534	1.85078422140701E-05	0.00385562484694632
44820	77.0754215444405	1.61370884448765E-05	0.00348129573903981
45360	77.0934028752213	1.40701878231775E-05	0.00314309256394096
