Time	Input	Catalyst	Input_1
0	47.998287072	31.997541312	0
107.259956835324	42.3004477133844	30.9833938199486	0.188827593030507
215.822806221174	37.8381140562365	28.7210399240733	0.591230882757061
324.196671765795	34.3976070894373	26.0988779115127	1.14728455297192
432.272836765763	31.6866196192333	23.5350408057154	1.8158455428152
540.333790441837	29.477675492555	21.1712317497653	2.52556460527239
648.435216247355	27.6244668918844	19.0399417707932	3.20594866900047
756.595330106839	26.0351711797226	17.1331577070559	3.81163893218166
864.816925769965	24.6533146496266	15.4319441148915	4.32515244101916
973.101921547183	23.4437458403646	13.9167409415752	4.74909956421628
1081.45262146535	22.3833720792242	12.5700629962209	5.09672118939172
1189.87177889259	21.4554201379421	11.3765152950395	5.38470840959377
1298.36247697219	20.6461880937792	10.322192673958	5.62896149737833
1406.92794759883	19.9434229176012	9.39416961695331	5.84265562541704
1515.5715139581	19.3356619141238	8.58022588115748	6.03575102795331
1624.29654242803	18.8120791915562	7.86876456485976	6.21525185975483
1733.13645112533	18.3624322134146	7.24867923988025	6.38580779142368
1842.11669576049	17.977383177352	6.70970097467957	6.55025127302884
1951.18319600792	17.6487457178616	6.24269625238982	6.71002890168167
2060.34003841122	17.3690210434383	5.83900286467222	6.86582991923787
2169.59061900243	17.1316470403881	5.49079729263666	7.01780600535029
2278.93811628661	16.9309464228231	5.19107574443891	7.16579390681844
2388.38552889628	16.7620520771399	4.93361687070797	7.30946621266335
2497.93576107223	16.6208200088727	4.71293015144342	7.44843011821884
2607.59161266175	16.5037391351326	4.52419608717743	7.58228940954562
2717.35576860946	16.4078438939988	4.36320257953006	7.71068138162699
2825.45767525447	16.3317419304647	4.22831583147345	7.83136650870601
2933.66930449718	16.2717145424619	4.11369120432515	7.94622518643436
3041.9927319004	16.226059194026	4.01668866094373	8.05508353146553
3150.430026305	16.1933310402854	3.93501694521555	8.15782711505753
3258.98313714574	16.1722997540554	3.86668920776671	8.25439671563879
3367.65402671405	16.161913009501	3.80998309557965	8.34478306250429
3476.44429323494	16.1612659291999	3.76340564101731	8.42902061849541
3585.3555538481	16.1695755556581	3.72566198293707	8.50718193717075
3694.3893253712	16.186159791143	3.69562831988883	8.5793717813031
3803.54716437726	16.2104200564359	3.6723282952729	8.64572181506578
3912.83027112949	16.241826908015	3.65491265719519	8.70638544542975
4022.23989327487	16.2799083852296	3.64264152028931	8.76153368559543
4131.77719906512	16.3242404029073	3.63486922049858	8.8113511860569
4241.44342167462	16.3744390042735	3.63103125948151	8.85603291017809
4351.23944705274	16.4301537801641	3.63063311619135	8.89578105060084
4459.3631121858	16.4900240669025	3.63317573632496	8.93026559850125
4567.61417288954	16.5546362258629	3.63826220048063	8.96037710348913
4675.99342791614	16.6237262780606	3.64557086280402	8.98631624103361
4784.50162468465	16.6970470973596	3.6548167677646	9.00828328526972
4893.13946229662	16.7743662684012	3.66574685151202	9.02647698298332
5001.90759435041	16.8554643280173	3.67813581812209	9.04109362746016
5110.80663156747	16.9401333184179	3.69178259411722	9.05232630305046
5219.83714424109	17.0281755937206	3.70650727832063	9.06036427468989
5328.99966451977	17.1194028322883	3.72214851595752	9.06539249988866
5438.29468853679	17.213635216259	3.73856123614534	9.06759124375532
5547.72267839753	17.3107007469233	3.75561470071313	9.06713578040707
5657.28406403397	17.4104346705271	3.77319081983542	9.06419616661127
5766.97924493648	17.5126789938861	3.79118269642605	9.05893707569938
5876.80859177113	17.6172820731029	3.8094933667587	9.05151768170598
5984.93859425092	17.7223006049852	3.82772423849707	9.04226432305506
6093.1989242389	17.8293259262131	3.84610179373227	9.03121137035266
6201.59001099878	17.9382301510599	3.86455634697445	9.0184943050666
6310.11196168229	18.0488899647002	3.88302412719244	9.00424339683072
6418.76501250223	18.1611868900604	3.90144677809918	8.98858368681456
6527.54937993907	18.2750069486945	3.91977082843874	8.97163504782646
6636.46541306387	18.3902406786474	3.93794727494469	8.95351221764328
6745.51314067336	18.5067825195203	3.95593111790398	8.93432494416257
6854.69272544398	18.6245311693721	3.97368109546198	8.91417799307749
6964.00431378411	18.7433892838879	3.99115935611829	8.89317125757455
7073.44818859316	18.8632635420213	4.00833121505144	8.87139982153474
7183.02431415404	18.984064045736	4.02516484501042	8.84895414942477
7292.7327923191	19.1057047260182	4.04163113771383	8.82592010224162
7402.57371141086	19.2281030564299	4.05770349054188	8.80237907421628
7510.68225543955	19.349088875551	4.07309594505616	8.77881752997185
7618.91880626524	19.4706584137205	4.08806323167223	8.75490972359989
7727.28371760726	19.5927431360972	4.10258630977373	8.73072092693606
7835.77672279024	19.7152768462052	4.11664785336245	8.70631280291643
7944.39815490176	19.8381969158736	4.13023230922764	8.68174324356037
8053.14772717581	19.9614428994805	4.143325642466	8.65706675540653
8162.02575364596	20.0849577716513	4.15591540009717	8.63233429534501
8271.03192913496	20.2086865397859	4.16799048195373	8.60759365955143
8380.16655004558	20.3325774858337	4.17954120523384	8.58288931855014
8489.42929431133	20.4565807795889	4.19055909796828	8.55826280618756
8598.82044199104	20.5806497213965	4.20103696113902	8.53375255513193
8708.33965550809	20.7047393586286	4.21096868265002	8.50939428286861
8817.98719974569	20.8288077266377	4.2203492945227	8.48522082865737
8927.7627228725	20.9528144707012	4.22917480582164	8.46126253393566
9035.77048090124	21.0745867698822	4.23730445051981	8.43795376964187
9143.90184252473	21.1962292143077	4.2448931271373	8.41490365531294
9252.15674459979	21.3177098213381	4.25193968996496	8.39213409359852
9360.53511831974	21.4389984529856	4.25844376836694	8.36966492254132
9469.03704129128	21.5600669554771	4.26440573313988	8.34751397807592
9577.6622844628	21.6808885813906	4.26982663112075	8.32569727827559
9686.4107662402	21.8014384329015	4.27470817333342	8.30422901903634
9795.28239156443	21.921693208635	4.27905268776833	8.28312169521056
9904.27721741944	22.0416313595943	4.28286308886118	8.26238615497675
10013.39499324	22.1612325137554	4.28614282603082	8.24203177117045
10122.6356158498	22.2804779166562	4.28889586763004	8.22206643472138
10231.998977836	22.3993501937206	4.29112666178764	8.20249666348687
10341.4851185616	22.5178334916415	4.29284010674746	8.18332765307317
10451.0937713822	22.6359129221145	4.29404151278772	8.1645634310171
10560.8248169858	22.753574996304	4.29473658143169	8.14620684824581
10670.6781323694	22.8708073940774	4.29493137332096	8.1282596763446
10778.7232370007	22.9855539322111	4.29464174589495	8.11102679227255
10886.8861494775	23.0998654239983	4.29388175710796	8.09418964143543
10995.166743298	23.2137332656289	4.29265801471545	8.07774723043145
11103.5648889482	23.327149778878	4.29097736381307	8.06169779710362
11212.0804539969	23.4401081692266	4.28884686483574	8.04603886390391
11320.7133031912	23.5526024850233	4.28627377237174	8.03076728917565
11429.4632985441	23.6646275776874	4.28326551478465	8.01587931637679
11538.3302994225	23.7761790629713	4.27982967463485	8.00137062126826
11647.314162628	23.8872532832813	4.27597396989295	7.98723635709776
11756.4147424785	23.9978472710677	4.27170623593629	7.97347119781054
11865.6318908829	24.1079587132788	4.26703440832005	7.96006937932386
11974.9654574167	24.2175859168864	4.26196650631278	7.94702473890242
12084.4152893909	24.3267277754739	4.25651061718665	7.93433075267661
12193.9812319218	24.4353837368887	4.25067488125093	7.92198057134549
12303.6631279947	24.5435537719473	4.24446747761736	7.90996705411023
12413.4608185284	24.6512383441919	4.23789661068454	7.89828280088326
12523.3741424348	24.7584383806835	4.23097049732846	7.88692018282159
12631.4371803133	24.86325386694	4.22383022417723	7.8760659602949
12739.6114083036	24.9676049119848	4.21636298191522	7.86550686232825
12847.8966686165	25.0714935609565	4.20857652521932	7.85523517272767
12956.2928018024	25.174922173299	4.20047857930271	7.84524306063822
13064.7997930208	25.2778935548536	4.19207681969035	7.83552258862033
13173.417332966	25.3804105256708	4.18337889788756	7.82606577189786
13282.1452574646	25.4824763329272	4.1743924006972	7.81686455660954
13390.9834008527	25.5840944543562	4.16512485386773	7.80791085089979
13499.9317413597	25.6852687300909	4.15558370259505	7.79919652975776
13608.9899646558	25.7860029451969	4.14577634348452	7.79071348530654
13718.1579008294	25.8863012344806	4.1357100815077	7.78245360526757
13827.4353786263	25.9861678925104	4.1253921370498	7.77440879834038
13936.8223699154	26.0856075050284	4.11482962706794	7.76657099630095
14046.3185559488	26.1846245455601	4.10402960252007	7.75893219661002
14155.9237616308	26.283223772151	4.09299900327045	7.75148444116914
14265.6378106488	26.3814100435997	4.08174466808106	7.74421983685093
14375.4606689963	26.4791884502555	4.07027331633639	7.73713055531786
14485.3920140259	26.5765639239901	4.05859159014531	7.73020886916011
