Time	Input	Catalyst	Input_1
0	23.999143536	55.995697296	0
106.403781051989	21.182841236823	55.1923822729234	0.184646354594637
214.681725923333	18.8804872967537	53.4923639338198	0.5600768426888
322.817678102266	16.9666814866563	51.5669219205635	1.03686861675427
432.11073468359	15.3091179737339	49.6478727662059	1.58096582785971
541.487983894176	13.8563907598896	47.8341177965215	2.13693575528477
650.928146665645	12.5645024110353	46.14076417822	2.65908648692661
760.425348219463	11.4064529600006	44.5638371302136	3.11934251777247
869.980929115877	10.365361133317	43.0966669505573	3.50753992541133
979.598048572122	9.42997930289485	41.7341098098561	3.8261590798879
1089.27991892802	8.59187344234058	40.4725457328792	4.08447015815198
1197.28692133742	7.85498329700347	39.3266189598931	4.29111382781011
1305.36234502053	7.19864373365008	38.2723251871671	4.4614641579719
1413.5089334768	6.61622199406245	37.3058174934567	4.60485084729979
1521.72938780235	6.10103760664743	36.4225424985253	4.72869168744689
1630.02636972308	5.6464589602743	35.6173795069583	4.83853657744733
1738.40249932014	5.24604401609163	34.8848656350413	4.93832442234322
1846.91726521702	4.89350049621505	34.2190983284155	5.03075548676432
1955.54146169722	4.58328198160009	33.614864335301	5.11748213703357
2064.24907951659	4.31026613890152	33.0671036126468	5.19947253427076
2173.0417275479	4.06975215317285	32.5709283836614	5.27724439643312
2281.92176513962	3.85755421816783	32.1218548792838	5.35100994096786
2390.89154673992	3.66998208039155	31.7158283815325	5.4207987428203
2499.95333161121	3.50380627498458	31.3492180624383	5.48654443725102
2609.10928620208	3.35621607236388	31.0187941825713	5.54814314968343
2718.36147876733	3.22477485716766	30.7216950776029	5.60549083315718
2827.71188162787	3.10737597119621	30.4553893112052	5.65850541835183
2937.1623691619	3.00220095792978	30.2176366201029	5.70713836276015
3046.7147169297	2.90768127272624	30.0064502429897	5.75137906652241
3156.37060226578	2.82246393742469	29.8200619540079	5.79125469915092
3266.13160547608	2.74538122596073	29.6568907437786	5.82682725721004
3374.22625872933	2.67650079426749	29.5176295236416	5.85771609700687
3482.42551722517	2.61368536936552	29.3982410603036	5.88464086453156
3590.73051406183	2.55621197600863	29.2976091545562	5.90773240769554
3699.14241352562	2.50345127566201	29.2147105136959	5.9271360334737
3807.66230337931	2.45485436212187	29.1486017781764	5.94300736389599
3916.29131634539	2.409941390821	29.0984086099008	5.95550873800848
4025.03028054429	2.36829208122726	29.0633168531177	5.96480608588184
4133.88007337535	2.32953735258391	29.042564909836	5.97106640715243
4242.84150841847	2.29335238904368	29.0354377027243	5.97445565870284
4351.91545995489	2.25945065073937	29.0412616914355	5.97513708953396
4461.10250232745	2.22757891381584	29.0594007015301	5.97326994848083
4570.40327451468	2.1975128222677	29.0892524666828	5.96900852680361
4679.81836258918	2.16905322880915	29.13024576282	5.9625014568959
4789.34842612736	2.14202299732693	29.1818380943199	5.95389122951822
4898.99382935884	2.11626437816738	29.2435134678834	5.94331393252842
5008.7550133506	2.091636578239	29.3147807779858	5.93089908391344
5116.83021422414	2.06839354614147	29.3937832138078	5.91701442851509
5225.01818369528	2.04601557960507	29.4811886768775	5.90158172768889
5333.3192221341	2.02440647001882	29.5765922586127	5.88470579560306
5441.73359365476	2.00347981296051	29.6796075353408	5.86648561075812
5550.26152762233	1.98315795786289	29.7898656619671	5.84701450957119
5658.90322008081	1.96337108962232	29.9070145365437	5.82638040150775
5767.65883511259	1.94405642333287	30.0307180235918	5.80466599757398
5876.52850612836	1.92515749619404	30.1606552268071	5.78194904578515
5985.51233709813	1.90662354305182	30.2965198039548	5.75830256870781
6094.61040372138	1.88840894407089	30.4380193184155	5.73379509938547
6203.82275454397	1.87047273475244	30.5848746231383	5.70849091293175
6313.14941202472	1.85277816996429	30.7368192737183	5.68245025185372
6422.59037355431	1.83529233487701	30.8935989680539	5.65572954378157
6532.14561242763	1.81798579673792	31.0549710105781	5.62838161075865
6641.81507877704	1.80083229229285	31.220703799476	5.60045586961024
6751.5987004637	1.78380844641225	31.390576335582	5.57199852318816
6859.66383761891	1.76717464110504	31.5614499869357	5.54353894822551
6967.83912620185	1.75062869904392	31.7359312136172	5.51464545189548
7076.12443941633	1.73415522362138	31.9138372958684	5.48535386434279
7184.51975876926	1.71774068032714	32.0949939966632	5.45569760300277
7293.02479598598	1.70137329451826	32.2792345728324	5.42570791244179
7401.63937276226	1.68504284780635	32.4664000691596	5.39541389091466
7510.36329491135	1.66874056350153	32.6563387296832	5.36484264711482
7619.19647813922	1.65245896499649	32.8489059196709	5.33401938111414
7728.13857251021	1.63619181899268	33.0439631618097	5.3029676013764
7837.18933961227	1.61993397493756	33.2413785210592	5.27170912361996
7946.34852739706	1.60368128784787	33.4410260551331	5.24026420562999
8055.61599468359	1.58743051118478	33.6427857958655	5.20865160591787
8164.99133899371	1.57117927029752	33.8465428122041	5.17688878132831
8274.47427032207	1.55492593101215	34.0521876676012	5.14499186469598
8384.0644869651	1.53866954797525	34.2596159055523	5.11297578166586
8493.76179854379	1.52240978143915	34.4687280800158	5.08085429171742
8603.56575791096	1.50614689160563	34.6794288460551	5.0486401691365
8711.61221484883	1.49015733097281	34.8880188080736	5.01689316394704
8819.7612361352	1.47416659449529	35.097974247293	4.98507824743713
8928.01225512058	1.45817623953345	35.3092161648439	4.95320497808843
9036.36515546764	1.44218809614957	35.5216699329186	4.92128203027869
9144.81934294045	1.4262043662281	35.7352634557202	4.88931751941499
9253.37469693773	1.41022744785378	35.9499287492802	4.85731877077946
9362.03060859528	1.3942600443879	36.1656000347482	4.825292649658
9470.78694045091	1.37830499295709	36.3822153610231	4.79324532266394
9579.64307089362	1.36236537681249	36.5997147097148	4.76118258123875
9688.59884669533	1.34644435964462	36.8180416274332	4.72910960058171
9797.65363469753	1.33054530042497	37.0371413454762	4.6970312564272
9906.80726691215	1.31467159314748	37.2569624179712	4.66495188222708
10016.0590997446	1.29882678351086	37.4774548580388	4.63287557929217
10125.4089514089	1.28301441375899	37.6985717783855	4.60080597279526
10234.8561689211	1.26723814063227	37.9202675454227	4.56874651539209
10344.400557604	1.25150158503628	38.1424994192592	4.53670024254864
10454.0414560657	1.23580845074608	38.3652257270935	4.50467006976949
10563.7786575894	1.22016237867861	38.5884074998596	4.47265854770061
10673.6114932977	1.2045670658826	38.8120066660651	4.44066815310271
10781.6436125227	1.1892935922914	39.0321228773935	4.40925199569775
10889.7673217237	1.17407608097801	39.2525749829681	4.37786032371303
10997.982190976	1.15891792509044	39.4733317692261	4.34649495497811
11106.2877867299	1.14382247318126	39.6943633442851	4.31515758622326
11214.6837826393	1.12879300700509	39.9156413600128	4.28384977618976
11323.1696266661	1.11383278154195	40.1371382484648	4.25257305584121
11431.7448753586	1.09894497291431	40.3588278355858	4.22132884470007
11540.4090822807	1.08413268905797	40.580685030819	4.19011849523309
