Time	Input	Catalyst	Input_1
0	47.998287072	31.997541312	0
540	29.4839256466993	21.1765071690098	2.52130528544881
1080	22.3963750477208	12.5863659996469	5.0945855814743
1620	18.8315660795321	7.89206344817925	6.20648373567127
2160	17.1522034302099	5.51749156730167	7.00463313390108
2700	16.4264885208959	4.38905044906017	7.69021973431361
3240	16.1848943667067	3.88566912599488	8.23726164276125
3780	16.2124639792388	3.68447446356241	8.63150173499053
4320	16.4189479943457	3.63575624314572	8.88448456378724
4860	16.7540812777523	3.66549542762901	9.02098754644414
5400	17.1835100618004	3.73496186681442	9.06734099796411
5940	17.6812466437596	3.82188436678274	9.0482293868745
6480	18.2272248899361	3.91264890362794	8.98295858812206
7020	18.8063042501995	3.99967865739166	8.88687852097226
7560	19.4056664079058	4.07864256621444	8.77285954702369
8100	20.0160647833327	4.14597091353113	8.65104456001655
8640	20.6300931674607	4.2009316673485	8.52896456970621
9180	21.2401018366359	4.24268355720493	8.41141206754014
9720	21.841862927007	4.27087693532852	8.30108151983123
10260	22.4323417231639	4.28662844773818	8.20073482589121
10800	23.0120173726485	4.2888200548801	8.11114128761775
11340	23.5785047077834	4.28057312768285	8.03136133072245
11880	24.1282438049251	4.26217281999493	7.96124847716986
12420	24.6627618727976	4.23414769082038	7.89990580414077
12960	25.1831867398314	4.19753660663544	7.84653284355557
13500	25.6902013114093	4.15373525630978	7.79981074002463
14040	26.1842720978094	4.10361784648026	7.75888944816649
14580	26.6658833729896	4.04793307676551	7.72297703797119
15120	27.1357253271604	3.98756747439477	7.69110070305095
15660	27.5946171106698	3.92340085392158	7.66251627660266
16200	28.0427767206413	3.85566732624222	7.63698911022838
16740	28.4815645325184	3.78540429005689	7.61262326451665
17280	28.911485042011	3.71309617811296	7.58881725499924
17820	29.3333050389807	3.63930805865897	7.56592656448334
18360	29.7477585908899	3.5646545322331	7.54327914848014
18900	30.1554492268101	3.48919591429523	7.51989597208195
19440	30.5570731004244	3.4133552536073	7.49516997801063
19980	30.9529593782204	3.3372950920944	7.46930377758808
20520	31.3436198831837	3.26127491172072	7.44203503627318
21060	31.7293147843009	3.18537728787468	7.41322452888016
21600	32.1103760746101	3.10973649480383	7.38273319021603
22140	32.4874805426628	3.03461427050539	7.35072387990667
22680	32.8605520563059	2.95998004635193	7.31720413560994
23220	33.2294891674426	2.88579994936061	7.28209978705639
23760	33.5949021492146	2.81229464646702	7.24542870145234
24300	33.9569954946941	2.73953807974162	7.20719686582178
24840	34.3154863346696	2.66742796730792	7.16739599849175
25380	34.6708466906801	2.59608839276747	7.12582529686379
25920	35.0235199677586	2.52563591710091	7.08229613208209
26460	35.3731356740614	2.4559731465274	7.03696611501561
27000	35.7200125293107	2.38719928614326	6.99001966167096
27540	36.0647890179322	2.31951307140337	6.94182620870329
28080	36.407036706887	2.25278114770817	6.89213785833694
28620	36.7468495939685	2.18701913637274	6.84093998748322
29160	37.0846399433397	2.12229555079644	6.78816846085562
29700	37.4201647746063	2.05857001052836	6.73386107853138
30240	37.7534542782448	1.99584777206587	6.67804493224549
30780	38.0849504943749	1.93420579950467	6.62111669125096
31320	38.4144152213709	1.87360261929539	6.56286260286615
31860	38.7418484592327	1.81403823143804	6.50328266709106
32400	39.0677153668204	1.75557444418314	6.44255967762437
32940	39.3918110667713	1.69818403433354	6.38061312371135
33480	39.7141159877863	1.64186440134163	6.31743531440925
34020	40.034945561047	1.58665173945515	6.2532137959033
34560	40.3542344417974	1.53253855067001	6.18790971610637
35100	40.6719288584147	1.47951866494486	6.12149110397923
35640	40.9882571377616	1.42760951877687	6.05409714146067
36180	41.3032456499227	1.37681312595408	5.98574390304793
36720	41.6168154973983	1.32712346135964	5.91638329493874
37260	41.9291181358143	1.27854593626821	5.84612604490819
37800	42.240243284821	1.23108375622376	5.77503774614356
38340	42.5500999434292	1.18473366990207	5.70305186868283
38880	42.8587853474517	1.13949373977556	5.63024694967456
39420	43.1664328622173	1.09536130839739	5.55673070799678
39960	43.4729440033265	1.05233833817457	5.48242359802018
40500	43.7783688057419	1.01041885921568	5.40737740359138
41040	44.082866924328	0.969583822396786	5.33175736002922
41580	44.386369389516	0.929841456780397	5.25549208705541
42120	44.6888926553884	0.891189799157607	5.17859861387563
42660	44.9904531760272	0.853626886319508	5.10109396969558
43200	45.2910794565826	0.817145440131271	5.02302215581262
43740	45.5908505053069	0.781715908892779	4.94454020701765
44280	45.8897519505402	0.747349924583377	4.86559615989648
44820	46.1878072156305	0.714042450313702	4.78622264191378
45360	46.4850397239259	0.681788449194388	4.70645228053424
45900	46.7814699294012	0.65057826224862	4.62632179911243
46440	47.0770861713799	0.620352241254199	4.54591221926584
46980	47.3719285969618	0.59113138129464	4.46523310007374
47520	47.6660171833066	0.562905281188838	4.3843218225994
48060	47.959371907574	0.535663539755686	4.30321576790607
48600	48.2520121823285	0.509395662138287	4.22195272459838
49140	48.543792024626	0.484063711593762	4.14068986861884
49680	48.8348084338992	0.459670066226573	4.05940898409087
50220	49.1250667073036	0.436201889196952	3.97815804853615
50760	49.4145721419944	0.413646343665134	3.89698503947634
51300	49.7033300351271	0.391990592791349	3.81593793443312
51840	49.9912782103319	0.371166702524096	3.735022994753
52380	50.2784444976213	0.351180235797433	3.65430212911975
52920	50.5648324696753	0.332016947607528	3.57382224888097
53460	50.850440761429	0.313658560910434	3.49362721257476
54000	51.1352680078176	0.296086798662205	3.41376087873921
