Time	Input	Catalyst	Input_1
0	39.99857256	39.99692664	0
540	23.9229490001039	29.2340672774188	2.50901640493479
1080	16.8560302999615	20.187784371575	5.08899519943372
1620	13.0018741998277	14.6474776264498	6.19570679710667
2160	10.9993100091106	11.4639115211261	6.96927114334812
2700	9.97668588019575	9.70842242245574	7.64328700019493
3240	9.46258352283352	8.78331650365484	8.21195004753839
3780	9.22981243189895	8.34512054577875	8.66592586833217
4320	9.16273303215574	8.19616834689579	9.00595612231705
4860	9.20163733093805	8.22559277386667	9.24241474676864
5400	9.30950541284748	8.36597252355445	9.39219415553903
5940	9.46211634105848	8.57442568549251	9.47118032618036
6480	9.64319688625833	8.82442610501331	9.49436998155236
7020	9.84042395476741	9.09831798157744	9.47626597417325
7560	10.0444153334731	9.3840291881851	9.43006866925351
8100	10.2482776415797	9.67329809681585	9.36679068742871
8640	10.4464057638504	9.95845832848046	9.29466667933577
9180	10.6355929645025	10.2357304407301	9.22042351955676
9720	10.8130883158839	10.5029919855677	9.14891147733013
10260	10.9771869038182	10.7576862013824	9.0838575745957
10800	11.1280643342525	11.0008294166512	9.02564202240108
11340	11.2643448201651	11.2304245636972	8.97622516948284
11880	11.385230303865	11.444065121463	8.93649977024046
12420	11.4927827899351	11.6406001341262	8.90670320307462
12960	11.5871775101694	11.8236971139228	8.88582225953477
13500	11.6694238959296	11.9946165773401	8.87317342902736
14040	11.7407797746052	12.153829679082	8.86774085118732
14580	11.8027657233517	12.3027054516555	8.86790975751713
15120	11.8555625672181	12.4413875640751	8.873569143478
15660	11.9004087646843	12.5712763392111	8.88350075744594
16200	11.9377155850557	12.6928186833479	8.89727124580741
16740	11.9683148688442	12.8069373575821	8.91403404761022
17280	11.9932530729103	12.9148091521543	8.93275495853216
17820	12.0129832074054	13.0169416744865	8.95298275493646
18360	12.027590129185	13.1134300084737	8.97463291461361
18900	12.0377996755444	13.2050759629018	8.99741778662297
19440	12.044287974361	13.2926269185998	9.02105109427997
19980	12.0473041985331	13.3763627738052	9.04525836440717
20520	12.0472630815393	13.4567968818419	9.06925794546268
21060	12.0445328343547	13.5344661989912	9.09155147082339
21600	12.0395732644037	13.6098612105382	9.11205168787777
22140	12.0327495083365	13.6834120776133	9.1306267664104
22680	12.0239789700383	13.7549750134831	9.15070061872172
23220	12.0137822234013	13.825179434012	9.17090698447754
23760	12.0024765060199	13.8943940986133	9.19149443159752
24300	11.9895364310369	13.9622105715643	9.20908711651008
24840	11.9753449629651	14.0290582355383	9.22421632074236
25380	11.9600825213233	14.0951796557193	9.23654211160163
25920	11.9438509536214	14.1604828661717	9.24794486792286
26460	11.9267735107722	14.2250432497663	9.25895606350554
27000	11.9089884955263	14.2890538766054	9.269158561266
27540	11.8903481956938	14.3524269839223	9.27722701188732
28080	11.8705950380681	14.4149936986065	9.28122810800398
28620	11.8499043745035	14.476904775944	9.28162429902916
29160	11.8283889310324	14.5382105687609	9.27922149009081
29700	11.8064913921522	14.5990494064333	9.2786341326104
30240	11.7841320337343	14.6594203289618	9.27844677531909
30780	11.7614027954525	14.7193726663426	9.27927928675662
31320	11.7380642095963	14.778980617542	9.27927645262507
31860	11.7142875272652	14.8382875609886	9.27965047089928
32400	11.6901096461263	14.8973469570574	9.28061013440735
32940	11.6653556980979	14.9559668884353	9.27949701066531
33480	11.6400381615432	15.0141725203063	9.27618926469102
34020	11.6141694711034	15.0719889671925	9.27056446952077
34560	11.5877834839651	15.1293500122678	9.26404358399763
35100	11.5609031565929	15.1862029007372	9.25761842591007
35640	11.5335121076374	15.2425434587049	9.25073215686103
36180	11.5056396446386	15.298421889596	9.24335479431513
36720	11.4773455479192	15.3539781111763	9.23519426376028
37260	11.4486239484313	15.4091587641473	9.22652313138184
37800	11.4194928814499	15.4639802250625	9.21733353531286
38340	11.3899646829591	15.5184383302087	9.20722715741068
38880	11.3600595900785	15.5725573915967	9.19634698337381
39420	11.3297951509821	15.6263520302665	9.18465178023543
39960	11.2994020043686	15.6797677866328	9.17280291372305
40500	11.2688710042932	15.7328279355526	9.16067113544505
41040	11.238256795385	15.7855350719734	9.14833752627786
41580	11.2073159646399	15.8377987222445	9.13535681268511
42120	11.1760004717373	15.8895869371243	9.12163470786704
42660	11.1443531519111	15.9408949893861	9.107240182822
43200	11.1124876414528	15.9917776157953	9.09248010549987
43740	11.0805507097961	16.0423085451719	9.0777471052964
44280	11.0484972503687	16.0924515222136	9.06293716195082
44820	11.0163166274283	16.1422262118294	9.04801212770031
45360	10.9838877629881	16.1916749262755	9.03259248255056
45900	10.951273264505	16.2408023111703	9.01686647031825
46440	10.9184769402363	16.2896236937037	9.00083190426483
46980	10.8856148583995	16.3381094683422	8.98469526702992
47520	10.8526610342297	16.3862868871117	8.96839899245499
48060	10.8196363189214	16.434164455664	8.95197257329855
48600	10.7865150331793	16.4816936568108	8.93526914202593
49140	10.7533070262813	16.5288981759775	8.91835978184665
49680	10.7200169797148	16.5757850868193	8.90126612034706
50220	10.6866448934798	16.6223543893362	8.88398815752717
50760	10.6531907675763	16.668606083528	8.86652589338697
51300	10.6196605479213	16.7145401915752	8.84888548163483
51840	10.5861954214616	16.7601572401531	8.83121304326563
52380	10.5526925739522	16.8054568457295	8.8134021709939
52920	10.5191520053931	16.8504390083045	8.79545286481965
53460	10.4855737157844	16.895103727878	8.77736512474288
54000	10.4519577051261	16.9394510044501	8.75913895076358
