Time	Input	Catalyst	Input_1
0	7.999714512	71.994467952	0
107.987036335226	7.12287392020855	71.6904449017403	0.183938344040196
216.113939948342	6.46848927254779	71.0672503118336	0.501051277550509
325.521911037615	5.90438194353877	70.3428979200113	0.823295991091344
434.519990509158	5.39439628918994	69.6075912295057	1.11639943033178
543.463224653696	4.92083007686686	68.8866306424483	1.37365250504428
652.426370349154	4.47886669526834	68.1905323873872	1.59261432303236
761.423257084565	4.06785312227959	67.525210851132	1.77357055982248
870.455907187304	3.68815978102547	66.8949241713785	1.91910612455126
979.524062663464	3.34002914557753	66.3029213547427	2.03336609348719
1088.62930601518	3.02318941243337	65.7514508364688	2.1212351040309
1197.77351732693	2.73679797621397	65.2417256834136	2.18766674998727
1306.95841807126	2.4795085192188	64.7739593192962	2.23724395186809
1416.18563434122	2.24958498312995	64.3474838491101	2.27394422828248
1525.45666068275	2.045026644848	63.9609214944766	2.30105462683575
1634.77293961003	1.86368506571727	63.6123733358988	2.32118275793577
1744.13573803771	1.70336447084522	63.2996007425795	2.33632178806247
1853.54629179981	1.56190119622594	63.0201826777493	2.3479402357959
1963.00576724979	1.4372228268382	62.7716436116227	2.35707782067355
2072.51531643743	1.3273883504629	62.5515502078232	2.36443654565642
2182.13028615381	1.2305674633914	62.3574898098582	2.37046410112941
2291.79580745865	1.14519863204296	62.1874093853654	2.3754128417725
2401.5119812671	1.06983038973051	62.0393171839378	2.37940553194502
2509.53651383798	1.00417081994494	61.9132908775359	2.3824335630621
2617.61116527744	0.945867305679669	61.8052715788251	2.38454527650598
2725.73694427586	0.893971157184706	61.7138861533827	2.3856883797841
2833.91454106185	0.847654585326998	61.6379186693766	2.38579720197829
2942.14480468386	0.806197592722939	61.5762956086648	2.38480427511586
3050.4283068528	0.76897565959705	61.5280709873149	2.38264801789903
3158.76578719628	0.735447828381568	61.4924108076364	2.37927747976429
3267.15771048641	0.705146092335252	61.4685787562958	2.37465493764505
3375.60471954117	0.677665566368169	61.4559224702061	2.36875692271173
3484.10718178357	0.652656017293073	61.4538614622025	2.36157420990108
3592.66565133839	0.629814199207229	61.461876092885	2.35311105341662
3701.28040748039	0.608877391656473	61.4794981067143	2.34338403794786
3809.95192411404	0.589617619568679	61.5063023185794	2.33242061889233
3918.68040153607	0.571836855526384	61.5418995457839	2.32025763697499
4027.46624175139	0.555362743435108	61.5859306400354	2.30693973546722
4136.30957474323	0.540045091328283	61.6380613813636	2.29251793478233
4245.21073832625	0.525752736913503	61.6979783811978	2.27704819242024
4354.16980002832	0.512371002981666	61.7653854760665	2.26059020479385
4463.187040367	0.499799405063916	61.8400010508876	2.24320620822838
4572.26247135862	0.487949808517511	61.9215555246269	2.22496005447409
4681.39632224967	0.476744746958191	62.0097897151745	2.20591626662631
4790.58855558087	0.46611608438321	62.1044530889288	2.18613937673867
4899.83935452543	0.456003773009193	62.2053028700939	2.16569321254375
5009.1486373466	0.446354876929676	62.3121028047183	2.144640461723
5118.51654559411	0.437122645458124	62.4246227908215	2.12304215180269
5227.94295771646	0.428265795570854	62.5426379743899	2.10095739921567
5337.42797744406	0.419747812413579	62.6659287368598	2.0784430432057
5446.97144724623	0.411536417726753	62.7942799935792	2.05555353954304
5556.5734362946	0.403603034955801	62.9274814216261	2.03234071294206
5666.23375439148	0.39592239230001	63.0653268713621	2.00885376028409
5775.95243896362	0.38847210819662	63.207614752225	1.98513909150502
5883.95823689732	0.381347584935562	63.3517514354039	1.96162711243705
5992.02025696521	0.374410186387644	63.499813154673	1.93797601540259
6100.1384393312	0.367645112057837	63.6516199631582	1.91422225182018
6208.31259126952	0.361039259116682	63.8069957494323	1.89039980869384
6316.54256876363	0.354581024068764	63.9657684958748	1.8665402346724
6424.8282164981	0.348260140734587	64.127770193104	1.8426727311404
6533.16942777787	0.342067529192547	64.2928370041883	1.81882422644628
6641.56596605306	0.335995174400639	64.4608089893621	1.79501950968975
6750.01764455372	0.330035998321893	64.631530378274	1.77128129059996
6858.52426680564	0.324183758534326	64.8048494630734	1.74763031542009
6967.08568562269	0.318432951351257	64.9806187490451	1.72408545869537
7075.70162708868	0.312778737274435	65.1586946415807	1.70066386654971
7184.37186770843	0.307216856394151	65.3389377057731	1.67738102257542
7293.09617565949	0.301743564376184	65.5212125259742	1.65425086370646
7401.87436872714	0.296355569443186	65.7053878320052	1.63128586888956
7510.70614122341	0.291049987104704	65.8913361489709	1.60849719375759
7619.59123819781	0.285824283213645	66.0789340380157	1.5858947284338
7728.52939759918	0.280676233785974	66.268061925787	1.56348720110496
7837.52040703979	0.275603883834498	66.458604208126	1.54128225385728
7946.5639340528	0.270605520856845	66.6504488724244	1.51928656059575
8055.6596969684	0.265679636058908	66.8434877214458	1.49750587103904
8164.80742524619	0.260824898915071	67.0376162119922	1.47594509393923
8274.00686305574	0.256040132684681	67.2327334499042	1.4546083671611
8383.25765577783	0.25132429766212	67.4287418898711	1.43349914608156
8492.55949933994	0.246676465334415	67.6255475149801	1.41262023641421
8601.91208473168	0.242095803824603	67.8230596331416	1.39197386337903
8711.31515211522	0.237581560607233	68.0211909544119	1.37156171587185
8820.76832871235	0.23313305592119	68.2198571927173	1.35138502716735
8930.27129205389	0.228749664254861	68.4189772681856	1.33144459089995
9039.82371564866	0.22443080637789	68.6184730994285	1.3117408146277
9149.42532168115	0.22017593833514	68.8182696762745	1.29227375044436
9259.07572309345	0.215984549768389	69.0182946652095	1.27304315983835
9368.77458263773	0.211856150871242	69.2184786058472	1.2540485189168
9478.52155990857	0.207790268623053	69.4187547053979	1.23528905894695
9588.31636254941	0.203786439887943	69.6190589105222	1.21676378608261
9696.35751355478	0.1999083453616	69.8160469779563	1.19876953546952
9804.44423027411	0.196089420404619	70.012946241061	1.18099944862025
9912.57617841841	0.192329237314388	70.2097026126508	1.16345211154258
10020.7530216423	0.188627366645594	70.406264162827	1.14612599118524
10128.9744217105	0.184983375236592	70.6025810495879	1.1290194515992
10237.2400386596	0.181396824599692	70.7986054508501	1.11213076853984
10345.5495309558	0.177867269632163	70.9942914979482	1.09545814262841
10453.9025556492	0.174394257608962	71.1895952106724	1.07899971118502
10562.2987685227	0.170977327422342	71.384474433879	1.06275355883983
10670.7378242375	0.167616009036792	71.5788887757149	1.04671772702196
10779.2193764751	0.164309823131246	71.7727995474762	1.03089022242059
10887.7430780742	0.161058280903319	71.966169705117	1.01526902450611
10996.3085811645	0.157860884013082	72.1589637924141	0.999852092194023
11104.9155372958	0.154717124646263	72.3511478857887	0.984637369728219
11213.5635975643	0.151626485678941	72.5426895407825	0.969622791855035
11322.2524127337	0.1485884409279	72.7335577401723	0.954806288354728
11430.9816333543	0.145602455472439	72.9237228437114	0.940185787991455
11539.7509098762	0.142667986035233	73.1131565394747	0.92575922193899
11648.5598927608	0.13978448141113	73.3018317967856	0.911524526734132
11757.4082325881	0.136951382934199	73.4897228207001	0.897479646806277
11866.2955801595	0.13416812497451	73.6768050080117	0.88362253662753
11975.2215865979	0.131434135457141	73.8630549047533	0.869951162523835
12084.1859034457	0.128748836396834	74.0484501651611	0.856463504184133
12193.1881827565	0.126111644442764	74.2329695120586	0.843157555902115
12302.2280771863	0.123521971428334	74.4165926986357	0.830031327580737
12411.3052400789	0.120979224921898	74.5993004715745	0.817082845528371
12520.4193255515	0.118482808774654	74.7810745354964	0.804310153071439
12629.5699885732	0.116032123662748	74.9618975186787	0.7917113110075
12738.7568850441	0.113626567620821	75.1417529400158	0.779284397918865
12847.979671869	0.11126553656493	75.320625177176	0.767027510366356
12957.2380070287	0.108948424802968	75.4984994359208	0.754938762979844
13066.5315496495	0.106674625531038	75.6753617205508	0.743016288460643
13175.8599600692	0.10444353131468	75.8511988054355	0.731258237509853
13285.2228998995	0.102254534553951	76.0259982075915	0.719662778694655
13394.620032088	0.100107027931604	76.1997481602769	0.708228098263151
13504.0510209748	0.0980004048439066	76.3724375875588	0.696952399917913
13613.5155323494	0.0959340598136744	76.5440560798253	0.685833904556272
13723.0132335028	0.0939073888853484	76.7145938702043	0.67487084998516
13832.5437932786	0.091919790002013	76.8840418118552	0.664061490617009
13942.1068821222	0.0899706633643587	77.0523913561047	0.653404097152344
14051.7021721258	0.088059411771755	77.2196345313893	0.642896956254363
14161.3293370723	0.0861854409455915	77.3857639229759	0.632538370219631
14270.9880524782	0.0843481598351209	77.5507726534358	0.622326656648454
14380.6779956325	0.0825469809061892	77.714654363834	0.612260148118471
14490.3988456347	0.0807813204131695	77.8774031956113	0.602337191863878
14600.1502834302	0.0790505986545054	78.0390137731303	0.592556149462558
14709.9319918448	0.0773542402122863	78.1994811868623	0.582915396532892
14819.7436556161	0.075691674176342	78.3588009771828	0.573413322441938
14927.7540195615	0.0740892209737811	78.514342428759	0.564203299558249
15035.7927740943	0.0725183615775805	78.6687668968726	0.555124318756067
15143.8595923438	0.0709785675046286	78.822071276821	0.546174888746128
15251.9541822667	0.0694693146905346	78.9742529012427	0.537353527305492
15360.076253729	0.0679900841251734	79.125309430631	0.528658763901093
15468.2255494465	0.0665403615729357	79.2752389062068	0.520089137065181
15576.4017515751	0.0651196389483972	79.4240396169289	0.511643201635472
15684.6045758294	0.0637274131429587	79.5717102380124	0.503319521042639
15792.8337399063	0.0623631865604877	79.7182497276838	0.495116669716555
15901.088993126	0.0610264668446121	79.86365737799	0.487033230750118
16009.3700269198	0.0597167680675933	80.0079326923687	0.479067802470803
16117.676565022	0.0584336096693378	80.1510755157352	0.471218991508418
16226.0083332032	0.0571765169058607	80.2930859370959	0.463485415002195
16334.3650876504	0.0559450205850081	80.4339643382114	0.455865698526765
16442.7465292379	0.0547386580909594	80.5737112810072	0.448358482051157
16551.1523899088	0.0535569724257312	80.7123276294999	0.440962413716244
16659.5824036783	0.0523995125821393	80.8498144579101	0.43367615185642
16768.0363337917	0.0512658332892172	80.9861730971338	0.426498363160468
16876.5138906676	0.0501554958926063	81.121405031319	0.419427728067239
16985.0148145798	0.0490680674895586	81.255512011928	0.412462935185642
17093.5388478962	0.048003121236833	81.3884959710248	0.405602683141659
17202.0857610524	0.0469602361068456	81.520359065542	0.398845678947556
17310.6552740518	0.0459389976421697	81.651103582377	0.392190642879179
17419.2471355655	0.0449389971756715	81.780732044924	0.38563630347505
17527.8610963668	0.0439598320826532	81.9092471312293	0.379181399218494
17636.496934161	0.043001105548482	82.0366517160666	0.372824677090273
17745.1543785258	0.0420624272134287	82.1629487839462	0.36656489696881
17853.8331865465	0.0411434124702157	82.2881415284656	0.360400827149901
17962.5331174076	0.0402436826685939	82.4122332750472	0.354331245873091
18071.2539561169	0.0393628648949398	82.5352275208583	0.348354940035046
18179.9954417738	0.0385005925218017	82.6571278551618	0.342470709151125
18288.7573398515	0.0376565045757503	82.7779380518405	0.336677361342353
18397.5394179104	0.036830245901538	82.8976619964563	0.330973714714967
18506.3414682559	0.0360214669538994	83.0163037240658	0.325358596214134
18615.1632394165	0.0352298242645288	83.1338673463726	0.319830845183148
18724.0045051925	0.0344549798736341	83.2503571377891	0.314389309768965
18832.8650414504	0.0336966014599103	83.3657774665714	0.309032848163942
18941.7446477543	0.0329543621445957	83.4801328305938	0.303760327582025
19050.6430819383	0.0322279408870569	83.5934277907956	0.298570627449535
19159.5601260374	0.0315170219739822	83.7056670511432	0.293462636185351
19268.4955641256	0.0308212951205662	83.8168553936128	0.288435252313887
19377.4492029575	0.030140455286712	83.9269977119931	0.283487383548159
19486.4208095229	0.0294742030110237	84.036098951153	0.278617949644071
19595.4101739736	0.0288222439520729	84.144164181263	0.273825879515703
19704.4170884676	0.0281842889654634	84.2511985364091	0.269110112228649
19813.4413668576	0.0275600539319324	84.3572072465016	0.264469596176433
19922.4827851177	0.0269492600383169	84.4621955819213	0.259903291628144
20031.5411413771	0.0263516333658167	84.5661689223469	0.255410168143478
