Time,Input1,Input2,Output,Signal
0,0,10,0,0
0.5642823894428947,0.05176854599440212,9.999974296852502,0.000022428395920953082,0.000003274751575824227
1.2273424173697314,0.10208734910614628,9.999749538204897,0.0001881482930330669,0.00006231350206983784
1.7993454394942343,0.13792240188406274,9.999246188631894,0.0005020656986820466,0.0002517456694232123
2.423961302918894,0.17044919428105076,9.998245225902304,0.0010334849982998884,0.0007212890993955212
3.1282841065711793,0.20033632577384683,9.996425995049927,0.0018499341877697205,0.001724070762301046
3.8926687130899755,0.2262213932247035,9.993495021555294,0.0029569783112735,0.0035480001334322014
4.53583673070009,0.24376933452502567,9.990178358792397,0.004032309907999385,0.005789331299601849
5.230105861927458,0.2592332074122249,9.985666588727797,0.0053080155754719385,0.009025395696728672
5.965426399294098,0.27244709711443665,9.979786615618485,0.006757690035586498,0.013455694345927732
6.796660333447969,0.284300165516823,9.971733454724964,0.008482846822814614,0.019783698452220194
7.663214169132788,0.2939700772025725,9.961720510894038,0.010343951575533424,0.02793553753042772
8.252690026766317,0.29932596839874537,9.953958956174246,0.011631188985669819,0.03440985484008402
8.903011423861559,0.30432448113502053,9.94450403815075,0.013060665260370627,0.04243529658887882
9.5533328209568,0.30854790701115586,9.934117810570585,0.014491959072122406,0.051390230357294536
10.25334894005428,0.31240219566392247,9.921906371631076,0.016027031994807737,0.06206659637411936
10.95336505915176,0.31568850272991983,9.908638618677509,0.017549734517911437,0.073811646804581
11.72410695690614,0.31879701478642614,9.892827973340482,0.019205813700597485,0.08796621295892239
12.494848854660518,0.32149687948592887,9.875781043740762,0.02083504765545522,0.10338390860378566
13.33928071263485,0.32410665007349954,9.855716942824767,0.02258468440991562,0.12169837276532008
14.183712570609181,0.3264525104377776,9.834238882496248,0.02429319640739804,0.14146792109635437
15.023426177452485,0.32860233262973565,9.81151759345275,0.025949097937622866,0.16253330860962648
15.863139784295791,0.3306291295169567,9.787476622043119,0.02755981874919541,0.18496355920768584
16.699073418932333,0.33256937687962373,9.762272920875715,0.029117808979363443,0.20860927014492273
17.535007053568872,0.33446603148113346,9.735840993251339,0.030629369951144625,0.23352963679751773
18.35993960899028,0.3363197511314784,9.708591560873593,0.032075886638583614,0.2593325524878235
19.184872164411694,0.33817399351052585,9.680222495916578,0.03347719585783813,0.2863003082255857
20.002735222432896,0.3400262630283613,9.651028070745987,0.034822757157501806,0.31414917209651305
20.8205982804541,0.34190227953293306,9.620805756673652,0.03612478953675396,0.343069453789593
21.629630540971043,0.3437884121678623,9.589933039488354,0.037371100380854096,0.3726958601307915
22.43866280148799,0.34570981552996777,9.558122494622427,0.038576200887573214,0.40330130448999846
23.24220491783833,0.34765652363432686,9.525631892990505,0.03973362681381508,0.4346344801956796
24.045747034188665,0.34964383350884615,9.492279893102303,0.040852018130507206,0.4668680887671897
24.84362547825357,0.3516587449886284,9.458340950061828,0.04192525418213112,0.4997337957560405
25.64150392231848,0.3537160133784994,9.423612278216565,0.04296172237103084,0.5334259994124042
