Time,Input1,Input2,Signal
0,10,10,0
0.6008451099015035,8.364907966862926,9.984880770556648,0.013582639524795445
1.2074682138371577,7.012121976714996,9.94317425748686,0.0539750834026501
1.821235214377148,5.89260279919168,9.879674510607463,0.11643586916647285
2.4318580044710796,4.981875647916337,9.800020990599341,0.1952949417416051
3.0464611818086795,4.231974666640825,9.70722216837641,0.28749075424484716
3.668522346606945,3.6117454631730967,9.60370907680193,0.390556479492074
4.300054401218188,3.098136378402958,9.491524419748668,0.50242115074509
4.908136298919693,2.6934652058009316,9.37885020927849,0.6148884892391132
5.525749774084002,2.3558939435436446,9.26140384205373,0.7322058212522748
6.152840902055797,2.0748254213180477,9.140407472697591,0.8531361404200004
6.753021308655898,1.8532806611509813,9.023950248087962,0.9695787529600041
7.360148674303964,1.6677415311830097,8.906261871112635,1.0872892650123809
7.973391243257249,1.512562622903064,8.788106876420102,1.205495694288281
8.591707127458731,1.3828989331286259,8.67017648571637,1.3235006135227916
9.214175354432045,1.2745526768660391,8.55303516576383,1.4407342796065359
9.839945818601317,1.1839368365310552,8.4371424734784,1.5567320618807472
10.468292854175814,1.1080073862983801,8.32285585649629,1.6711329401800887
11.09853191888904,1.0442111138893835,8.210458417633408,1.7836510804844345
11.730131322421785,0.9904095744817287,8.100150405407208,1.894084015262405
12.362659044108648,0.9448275015605581,7.992069998899811,2.002291126592818
12.995775364961252,0.9059982637246957,7.886304182742985,2.1081841005479247
13.629201007788328,0.872716067734824,7.78290219904891,2.2117128441023453
14.262730681226753,0.8439912869456584,7.68187997912233,2.312860746100022
14.896209140873314,0.8190141962817142,7.583229625375218,2.411634512837824
15.52951775432707,0.7971234247649505,7.486925890314355,2.5080590665905382
16.162574908011727,0.7777790400276087,7.392929584751746,2.6021735475201155
16.795322587864895,0.7605406769423809,7.301192356452908,2.6940262581053878
17.42772172851039,0.7450491875210543,7.211659457260713,2.7836712487658604
18.05974242246993,0.7310117041030156,7.124272715506962,2.8711667499591225
18.69137639730085,0.718188961662292,7.038970026177014,2.956575114387154
19.32261867379763,0.7063856161965797,6.955688841779925,3.0399590666968597
19.953470338693315,0.6954419282926391,6.874366429231673,3.121380815081362
20.583931670650358,0.6852271856171263,6.794941226722736,3.2009021094063974
21.214016868655435,0.6756340331718982,6.7173513339489395,3.2785851928032668
21.843736861968516,0.6665743572934788,6.6415369544841445,3.3544901083518517
22.4731040086491,0.6579756237936076,6.5674399336701,3.42867453571968
23.10212700972714,0.6497780434172944,6.495004434713264,3.5011945331277676
23.73082446250486,0.641932041963553,6.424175421353653,3.572105500354053
24.35921021698349,0.6343965477531003,6.354900383363101,3.6414602064455144
24.987298042825106,0.6271373756921963,6.287128764360818,3.709308738599427
25.61509769459662,0.6201260115227665,6.2208123400600455,3.775699542269042
26.242626455279947,0.6133384593671053,6.155903949218359,3.8406801375342488
26.869897047410934,0.6067545479192743,6.092358734849159,3.904295633298528
27.49692170934588,0.6003572053909885,6.030133636978934,3.9665886119533194
28.123709063948,0.5941319389256995,5.969187628217326,4.02760031154183
28.750273695035595,0.5880662900249611,5.909480712949534,4.087371074686405
29.376626254022234,0.5821495683358766,5.85097483615363,4.145939196465824
30.00277687041247,0.5763725173030401,5.793633473924273,4.203340711521636
30.62873261494502,0.5707270924349122,5.73742179273623,4.25961065169496
31.254505390358297,0.5652061901382633,5.682305874893074,4.314783269157872
31.880103829834653,0.5598035583933041,5.628253394609401,4.368891117855553
32.50553611245405,0.5545136363552053,5.575233297712839,4.421964751468036
33.130807882480276,0.5493314613231599,5.523215915513684,4.474034025631032
33.7559287594557,0.5442525241798154,5.4721723671317495,4.52512814450406
34.380905673629826,0.5392727509758556,5.422075069517469,4.575274908853393
35.005745186786484,0.5343884216693086,5.372897489000063,4.624500342149687
35.63045176934415,0.5295961324506415,5.324614225720036,4.672830021510175
36.25503319635709,0.5248927122363675,5.277200550669211,4.720288989797051
36.87949503148212,0.520275230713276,5.23063279520885,4.766901124632783
37.50384254680075,0.5157409541752095,5.1848881580813435,4.812688709006933
38.12807928476736,0.5112873314747017,5.139944769525797,4.857673781923886
38.75221155727201,0.5069119415972143,5.095781330256452,4.901877948764368
39.37624385019097,0.5026125098787463,5.0523774122309515,4.945321839381832
40.00018042029157,0.4983868819655648,5.009713307895994,4.9880246364517165
40.62402408653305,0.49423301965272926,4.967770079670768,5.030005440235193
41.247780004493485,0.49014896538759595,4.9265292762393145,5.071283001799027
41.87145181310817,0.4861328594552078,4.88597316707979,5.111875247613758
42.49504297103697,0.4821829232949746,4.846084623841452,5.151798775754429
43.11855573441471,0.4782974592973976,4.806847158982342,5.191070231075316
43.74199434261499,0.4744748252610213,4.768244701045683,5.229705979595091
44.3653617672208,0.47071344997803855,4.730261779179415,5.267721683317442
