Time	F0	F1	sp_15
0	100	100	0
0.964551599470825	94.1113178531045	96.1797460891898	4.32740724960413E-14
1.87978056055307	89.1503767020969	92.9441263740275	3.95911974429201E-12
3.02749700392823	83.6481192944692	89.3496901831252	9.26581954186565E-11
4.02964818220846	79.3935148874256	86.5766402034072	5.8951798717602E-10
5.36351140049945	74.391093124876	83.3380912630508	3.6082913055417E-09
6.48988030728046	70.6644922191181	80.9522264587308	1.1455906925624E-08
7.85278668448548	66.6625658311821	78.4288400718364	3.57794395343276E-08
9.50190340090355	62.4355208584515	75.8244266493221	1.10413744175917E-07
10.4521087470302	60.2584829753913	74.5146557317443	1.92796128791481E-07
11.4973346277694	58.0522630965424	73.214016462642	3.35074371649104E-07
12.6470830965826	55.8277380385481	71.9340690412843	5.7942509921247E-07
13.9118064122771	53.5964042004132	70.6868173835496	9.96671952038036E-07
15.3030020595411	51.3702064894928	69.4843924902134	1.70500535730413E-06
16.8333172715314	49.1613518873827	68.3386789972047	2.90045161362356E-06
18.5166640047208	46.982112222444	67.2608937438106	4.9061565429137E-06
20.3683454112292	44.8446229950628	66.2611326363904	8.25159034798067E-06
22.4051949583883	42.7606854458272	65.3479093200341	1.37989782053589E-05
24.6457294602634	40.7415782019879	64.5277160731735	2.29436390638213E-05
27.110317412326	38.7978833598523	63.8046433121358	3.79288794011167E-05
29.8213641595949	36.9393300997924	63.1800979584409	6.23364954021762E-05
32.8035155815906	35.1746570829034	62.6526610283009	0.000101843119726043
36.0838821457859	33.5114930989299	62.2181193065628	0.000165373375586263
39.6922853664008	31.9562538943058	61.8696933326429	0.000266836136328902
43.6615289090771	30.5140520095431	61.5984636493252	0.000427703273682795
48.0276968060211	29.1886160247306	61.3939706790318	0.000680784092147147
52.8304814926594	27.9822160861577	61.244934461358	0.00107566589885385
58.1135446479616	26.8955941802629	61.1400149511369	0.00168643447071323
63.924914118794	25.9279004771404	61.0685190425305	0.00262246064980936
70.3174205367097	25.076641177348	61.0209633818039	0.00404324518218587
77.3491775964169	24.3376483845263	60.9894249918014	0.00617855861684641
85.0841103620948	23.7050878971888	60.9676513597067	0.00935540071922819
93.5925364043406	23.1715252279845	60.9509482889375	0.0140336296978757
102.951805050811	22.7280718245619	60.9359042026536	0.0208524457567904
113.247000561928	22.3646302681665	60.9200317245129	0.030690172903041
124.571715624157	22.0702473295618	60.9014057464598	0.0447397913746669
137.028902192609	21.8335665873709	60.8783554567343	0.0646021216154047
150.731807417907	21.6433496441755	60.8492369896475	0.0923970011247126
165.805003165733	21.4890116367886	60.8122863325231	0.130889728022345
182.385518488343	21.359322222079	60.7655018265094	0.183646191562714
200.624085343214	21.2468687190161	60.7067005506987	0.255136603546539
220.686508883571	21.1473513041445	60.6334722714153	0.350828420743048
240.808659071437	21.0651192998188	60.55152465151	0.465188307341985
262.94302427809	20.9870682510224	60.4522110024439	0.612283633200139
287.290826005408	20.9107986127501	60.3327738814116	0.799348494675811
314.073407905457	20.8341439585437	60.1901727761828	1.03454442111424
343.534247995512	20.7553658650407	60.0210465334251	1.32691473574447
375.941172094572	20.6738000986647	59.8215807209013	1.68618811852721
411.588788603538	20.5892194938122	59.5873473558946	2.12283321870572
450.801166763401	20.5010393063095	59.3131287829858	2.64833567880541
493.93478273925	20.4081468535439	58.9927525246895	3.27570228013691
541.381760312684	20.3095436795632	58.6189361328383	4.01975064980771
593.573435643461	20.2043835592637	58.1833177020775	4.89731957060947
650.984278507316	20.0918929816182	57.6763212659364	5.92738553863734
714.136205657557	19.9714933814932	57.0869670373963	7.13165568008711
783.603325522821	19.8427169946897	56.4028096454318	8.53455683444006
860.017157374612	19.7051241083733	55.6099844472934	10.1628032610187
944.072372411582	19.558295768693	54.6933015041363	12.0448089630348
999.99999999	19.4636301259596	54.0540210721079	13.3542546385098
1000	19.4636301259596	54.0540210721079	13.3542546385098
