Time	(R - R')	(V - V')	(Y - Y')	(L - L')
33450	2.00343837188052	1.00762087092469	2.0152513809489	0
33600	2.00343837184512	1.00755459779682	2.01511807143528	0
33750	2.00343837180973	1.00749457591464	2.0149972154543	0
33900	2.00343837177432	1.00744100784172	2.01488922729095	0
34050	2.00343837173891	1.00739396905527	2.01479426700341	0
34200	2.00343837170349	1.007353399792	2.01471222406582	0
34350	2.00343837166806	1.00731909689402	2.01464270101103	0
34500	2.00343837163263	1.00729070565475	2.01458499707342	0
34650	2.00343837159719	1.00726997930072	2.01454262259835	0
34800	2.00343837156174	1.0072581524391	2.01451805109017	0
34950	2.00343837152628	1.00725328315339	2.01450740861882	0
35100	2.00343837149082	1.00725508170622	2.01451012156699	0
35250	2.00343837145534	1.00726316246786	2.0145254238949	0
35400	2.00343837141986	1.00727704093621	2.01455235112092	0
35550	2.00343837138437	1.00729613075678	2.01458973430221	0
35700	2.00343837134888	1.00731974074266	2.01463619401537	0
35850	2.00343837131337	1.0073501290514	2.01469625052609	0
36000	2.00343837127786	1.00738682972801	2.01476897333769	0
36150	2.00343837124233	1.0074283531394	2.01485138304561	0
36300	2.0034383712068	1.00747428238355	2.01494264538407	0
36450	2.00343837117127	1.00752417312638	2.01504187016758	0
36600	2.00343837113572	1.00757755566097	2.01514811535308	0
36750	2.00343837110016	1.00763393696675	2.01526039110223	0
36900	2.0034383710646	1.0076928027688	2.01537766384369	0
37050	2.00343837102903	1.00775508004695	2.01550183451412	0
37200	2.00343837099344	1.00781983978834	2.01563102364439	0
37350	2.00343837095785	1.00788657208429	2.01576420442037	0
37500	2.00343837092226	1.00795496462505	2.01590075146009	0
37650	2.00343837088665	1.00802472770642	2.01604008431192	0
37800	2.00343837085103	1.00809559810347	2.01618167521178	0
37950	2.00343837081541	1.0081673429441	2.01632505684043	0
38100	2.00343837077977	1.00823974023799	2.01646978306078	0
38250	2.00343837074413	1.00831200572341	2.01661427445515	0
38400	2.00343837070847	1.0083843140331	2.01675888214066	0
38550	2.00343837067281	1.00845650233704	2.01690327666311	0
38700	2.00343837063714	1.00852844549676	2.01704720357002	0
38850	2.00343837060146	1.00860005925852	2.01719048979758	0
39000	2.00343837056577	1.00867130344666	2.01733305005745	0
39150	2.00343837053008	1.0087421851568	2.01747489322368	0
39300	2.00343837049437	1.00881238686517	2.01761538722097	0
39450	2.00343837045866	1.00888054547884	2.01775183386254	0
39600	2.00343837042293	1.00894755077808	2.01788598957228	0
39750	2.0034383703872	1.00901334927899	2.01801774705636	0
39900	2.00343837035146	1.00907791363516	2.0181470517749	0
40050	2.00343837031571	1.00914124375399	2.01827390422307	0
40200	2.00343837027995	1.00920336791307	2.01839836221208	0
40350	2.00343837024418	1.00926434387651	2.01852054315031	0
40500	2.0034383702084	1.00932379479793	2.01863967992622	0
40650	2.00343837017261	1.00938118740145	2.01875468683066	0
40800	2.00343837013682	1.00943702033213	2.01886657706534	0
40950	2.00343837010101	1.00949129111382	2.01897534403736	0
41100	2.0034383700652	1.00954400771526	2.01908100206404	0
41250	2.00343837002938	1.00959518830188	2.01918358587807	0
41400	2.00343836999355	1.0096448609876	2.01928315013267	0
41550	2.00343836995771	1.00969306358667	2.01937976890673	0
41700	2.00343836992186	1.00973970483634	2.01947326119809	0
41850	2.003438369886	1.00978478150985	2.019563620371	0
42000	2.00343836985014	1.00982839876178	2.01965105439536	0
42150	2.00343836981426	1.00987059260886	2.01973563470838	0
42300	2.00343836977838	1.00991140263372	2.01981744001928	0
42450	2.00343836974249	1.00995087146831	2.01989655528341	0
42600	2.00343836970659	1.00998904427718	2.01997307067635	0
42750	2.00343836967068	1.01002596824087	2.02004708056808	0
42900	2.00343836963476	1.01006182646096	2.02011894614372	0
43050	2.00343836959883	1.01009665703119	2.02018874439393	0
43200	2.0034383695629	1.01013050423076	2.02025656464378	0
43350	2.00343836952695	1.01016344576969	2.02032256197766	0
43500	2.003438369491	1.01019556229354	2.02038689741505	0
43650	2.00343836945504	1.010226937057	2.02044973725783	0
43800	2.00343836941907	1.01025765559757	2.02051125243761	0
43950	2.00343836938309	1.01028780540912	2.02057161786297	0
44100	2.00343836934711	1.01031742212817	2.02063090629804	0
44250	2.00343836931111	1.01034662312663	2.02068935177741	0
44400	2.00343836927511	1.01037549740941	2.02074713249226	0
44550	2.00343836923909	1.01040413246279	2.020804423722	0
44700	2.00343836920307	1.01043261588713	2.02086140104462	0
44850	2.00343836916704	1.01046103508423	2.02091823971113	0
45000	2.003438369131	1.01048947694478	2.02097511401996	0
45150	2.00343836909496	1.01051802753567	2.0210321966914	0
45300	2.0034383690589	1.01054677178738	2.02108965824206	0
45450	2.00343836902284	1.01057579318142	2.02114766635924	0
45600	2.00343836898677	1.01060517343762	2.02120638527542	0
45750	2.00343836895069	1.01063499220158	2.02126597514263	0
45900	2.0034383689146	1.01066481958345	2.02132556847084	0
46050	2.0034383688785	1.01069504742095	2.02138595533617	0
46200	2.00343836884239	1.01072574738166	2.02144728013891	0
46350	2.00343836880628	1.01075696527854	2.02150963525314	0
46500	2.00343836877015	1.01078874272447	2.02157310470965	0
46650	2.00343836873402	1.01082111689461	2.02163776372148	0
46800	2.00343836869788	1.0108541202887	2.02170367820966	0
46950	2.00343836866173	1.01088778049344	2.02177090432878	0
47100	2.00343836862557	1.01092211994482	2.02183948799262	0
47250	2.0034383685894	1.01095715569048	2.02190946439982	0
47400	2.00343836855323	1.01099289915202	2.0219808575595	0
47550	2.00343836851704	1.01102935588738	2.02205367981688	0
47700	2.00343836848085	1.01106652535317	2.02212793137893	0
47850	2.00343836844465	1.01110440066701	2.02220359983998	0
48000	2.00343836840844	1.01114296836987	2.02228065970738	0
48150	2.00343836837222	1.01118220818843	2.02235907192714	0
48300	2.003438368336	1.01122209279743	2.02243878340951	0
48450	2.00343836829977	1.01126258758197	2.02251972655469	0
48600	2.00343836826352	1.01130429851225	2.02260307957847	0
48750	2.00343836822727	1.01134690513244	2.02268821812791	0
48900	2.00343836819101	1.01139019735919	2.02277473219687	0
49050	2.00343836815473	1.01143413385823	2.02286253967634	0
49200	2.00343836811845	1.0114786661543	2.02295154417612	0
49350	2.00343836808216	1.01152373841586	2.02304163459395	0
49500	2.00343836804587	1.01156928723976	2.02313268468461	0
49650	2.00343836800956	1.01161524143596	2.02322455262901	0
49800	2.00343836797325	1.0116615218122	2.02331708060334	0
49950	2.00343836793692	1.01170804095872	2.02341009434816	0
50000	2.00343836792481	1.01172358408262	2.02344117433879	0
50000	-5.99656163207519	1.01172358408262	2.02344117433879	0
50100	-2.00960815550677	1.00858500402415	2.01830177164022	0
50250	-2.00859291885584	0.992422442210103	1.98776455884296	0
50400	-2.00801993733692	0.963449613756969	1.93146902941731	0
50550	-2.00766518023103	0.922683455111022	1.85145221775176	0
50700	-2.00743284564124	0.871127975730335	1.74972313062669	0
50850	-2.00727486646902	0.809782573890916	1.62828103763941	0
51000	-2.0071648037038	0.739642810155211	1.48911765831818	0
51150	-2.0070868100819	0.661698149255554	1.33421292559176	0
51300	-2.00703081040567	0.576928299090829	1.16552778589113	0
51450	-2.00699031216563	0.486299128319372	0.984996077574392	0
51600	-2.00696083916829	0.390758362021103	0.794515929146467	0
51750	-2.00693924917801	0.291231205059314	0.595940987741658	0
51900	-2.0069234080819	0.188616336672726	0.391072376411072	0
52050	-2.0069117489263	0.0837821210191879	0.181651080453615	0
52200	-2.00690313853855	-0.0224370743558741	-0.0306494568463214	0
52350	-2.00689677506035	-0.129243871995485	-0.244229358956178	0
52500	-2.00689207183219	-0.235880688041108	-0.457567957879324	0
52650	-2.00688859859379	-0.34163258464397	-0.669229538092926	0
52800	-2.00688603282839	-0.445829846686202	-0.87786853585841	0
52950	-2.00688413538262	-0.547849882291443	-1.08223337767303	0
53100	-2.00688273087467	-0.647118865865249	-1.28116981458875	0
53250	-2.00688169099501	-0.743113100745542	-1.47362369613293	0
53400	-2.00688092122974	-0.83536001630474	-1.65864301668975	0
53550	-2.00688035147242	-0.923438755214227	-1.83537914290716	0
53700	-2.00687992967728	-1.00698035655637	-2.00308723184194	0
53850	-2.00687961780826	-1.08566762214113	-2.16112600683813	0
54000	-2.00687938690628	-1.15923446542556	-2.30895652108168	0
54150	-2.00687921584866	-1.22746557884382	-2.44614151909611	0
54300	-2.00687908905159	-1.29019426687703	-2.57234115234193	0
54450	-2.00687899539371	-1.3473058836739	-2.68731990723062	0
54600	-2.00687892622971	-1.3987263189729	-2.79092357895643	0
54750	-2.00687887392096	-1.44442146051928	-2.88307821708344	0
54900	-2.00687883419239	-1.48440100955156	-2.96379777723741	0
55050	-2.00687880483536	-1.51870849559846	-3.03316417441223	0
55200	-2.00687878341868	-1.54743800533762	-3.0913609352694	0
55350	-2.00687876763033	-1.57071320121704	-3.13863097182637	0
55500	-2.00687875590548	-1.58868655021247	-3.17527526196124	0
55650	-2.00687874716502	-1.60153902086998	-3.20165211046134	0
55800	-2.00687874067878	-1.609476698932	-3.21817048374815	0
55950	-2.00687873585956	-1.61272866006231	-3.22528568388353	0
56100	-2.00687873226577	-1.61154306894965	-3.22349160906489	0
56250	-2.00687872959387	-1.60618531883042	-3.21331697542543	0
56400	-2.00687872760083	-1.59693413030653	-3.19531753730195	0
56550	-2.00687872611038	-1.58407981022065	-3.17007258678668	0
56700	-2.0068787249897	-1.56792061858985	-3.13817767672365	0
56850	-2.00687872414629	-1.54876096492548	-3.10024100332533	0
57000	-2.00687872351059	-1.52690831840566	-3.05687719499906	0
57150	-2.00687872302745	-1.50267108161019	-3.0087030865626	0
57300	-2.00687872265841	-1.47635604280944	-2.95633256458999	0
57450	-2.00687872236703	-1.44826677678967	-2.90037331960257	0
57600	-2.00687872213467	-1.41870173264388	-2.84142305726419	0
57750	-2.00687872194819	-1.38795200060691	-2.78006500193463	0
57900	-2.00687872179914	-1.35630072442593	-2.71686668504782	0
58050	-2.00687872167812	-1.32402061245134	-2.65237495802321	0
58200	-2.00687872157581	-1.29137278872753	-2.58711368188336	0
58350	-2.00687872148825	-1.25860559875299	-2.5215813224914	0
58500	-2.00687872141187	-1.22595379623992	-2.45624923027473	0
58650	-2.00687872134397	-1.19363756201495	-2.39155976824001	0
58800	-2.00687872128253	-1.16186189467475	-2.32792498807242	0
58950	-2.00687872122601	-1.13081605995045	-2.26572554620848	0
59100	-2.00687872117327	-1.10067296290876	-2.20530942138634	0
59250	-2.00687872112346	-1.07158919224997	-2.14699198526599	0
59400	-2.00687872107592	-1.04370569743486	-2.0910573398063	0
59550	-2.00687872103016	-1.01714624435519	-2.03775521493341	0
59700	-2.00687872098584	-0.992018204288468	-1.98730252975948	0
59850	-2.00687872094268	-0.968412778621851	-1.93988382798453	0
60000	-2.00687872090045	-0.946405321630446	-1.89565191072441	0
60150	-2.00687872085902	-0.926055753419576	-1.8547286509821	0
60300	-2.00687872081825	-0.907408487217127	-1.81720483407816	0
60450	-2.00687872077806	-0.890486471783236	-1.78312819241219	0
60600	-2.00687872073854	-0.875318784455903	-1.75255874834046	0
60750	-2.00687872070368	-0.861897250134689	-1.72548175528453	0
60900	-2.00687872067575	-0.850230460897353	-1.70191611612837	0
61050	-2.00687872064808	-0.840289066480109	-1.68180456094739	0
61200	-2.00687872061884	-0.832048842819211	-1.66510011225394	0
61350	-2.00687872058747	-0.825467123194698	-1.65171864405935	0
61500	-2.0068787205506	-0.820491097440638	-1.6415557034557	0
61650	-2.00687872051023	-0.817064544946039	-1.63449988965863	0
61800	-2.00687872046719	-0.815118127170294	-1.63041344498615	0
61950	-2.0068787204227	-0.814581727957974	-1.62915693824419	0
62100	-2.00687872037913	-0.815376494155194	-1.63057334760706	0
62250	-2.00687872033693	-0.817421178046727	-1.63450075768588	0
62400	-2.00687872029658	-0.820629971231242	-1.64076801786088	0
62550	-2.0068787202582	-0.824914211572597	-1.64919816679938	0
62700	-2.00687872022083	-0.830183241713502	-1.65961014872198	0
62850	-2.00687872018412	-0.836344179204116	-1.67181835818546	0
63000	-2.0068787201475	-0.84330430795484	-1.6856374302819	0
63150	-2.00687872011042	-0.850969314072192	-1.70087870990679	0
63300	-2.00687872007305	-0.859247276747309	-1.71735825279315	0
63450	-2.00687872003512	-0.86804513124725	-1.73488973513986	0
63600	-2.00687871999694	-0.877274136871558	-1.75329542595585	0
63750	-2.00687871995863	-0.886844974385279	-1.77239634861074	0
63900	-2.00687871992019	-0.896673971809815	-1.79202478611689	0
64050	-2.00687871988187	-0.906677668235217	-1.81201335961036	0
64200	-2.00687871984349	-0.916778991235901	-1.83220745154492	0
64350	-2.00687871980513	-0.926901990549127	-1.85245461091319	0
64500	-2.00687871976671	-0.936977425355687	-1.8726158073131	0
64650	-2.00687871972815	-0.946938084018717	-1.89255599870909	0
64800	-2.00687871968946	-0.95672347583277	-1.91215360179017	0
64950	-2.00687871965058	-0.966275983002631	-1.93129271819603	0
65100	-2.00687871961155	-0.975544456323269	-1.94987041622716	0
65250	-2.00687871957235	-0.984481379662484	-1.96779097970186	0
65400	-2.006878719533	-0.99304522507382	-1.98497070818356	0
65550	-2.00687871949351	-1.0011987487758	-2.00133443063786	0
65700	-2.00687871945388	-1.00890990400068	-2.01681743451408	0
65850	-2.00687871941412	-1.01615148859644	-2.03136465180418	0
66000	-2.00687871937426	-1.02290124123851	-2.04493090334767	0
66150	-2.00687871933429	-1.02914100648833	-2.05747929208238	0
66300	-2.0068787192942	-1.03485737004979	-2.06898240981361	0
66450	-2.00687871925403	-1.04004209903437	-2.07942317257898	0
66600	-2.00687871921377	-1.04469081142421	-2.08879225270742	0
66750	-2.00687871917342	-1.04880123871514	-2.09708466516658	0
66900	-2.00687871913299	-1.05237782217808	-2.10430876055286	0
67050	-2.00687871909248	-1.05542813628523	-2.11047922384693	0
67200	-2.0068787190519	-1.05796023041573	-2.1156117516001	0
67350	-2.00687871901126	-1.05998759881155	-2.11973295116969	0
67500	-2.00687871897056	-1.06152677109463	-2.12287554351858	0
67650	-2.00687871892981	-1.06259568310063	-2.125075087805	0
67800	-2.00687871888902	-1.06321342017102	-2.12636946004209	0
67950	-2.00687871884819	-1.06340293487372	-2.12680435202968	0
68100	-2.00687871880733	-1.06318814444981	-2.12642741076521	0
68250	-2.00687871876645	-1.06259354906339	-2.12528742211141	0
68400	-2.00687871872556	-1.0616455133545	-2.12343700322065	0
68550	-2.00687871868465	-1.06037092679163	-2.12092983464937	0
68700	-2.00687871864373	-1.0587976971379	-2.11782164779447	0
68850	-2.00687871860282	-1.0569540531765	-2.1141688472676	0
69000	-2.0068787185619	-1.05486800666313	-2.11002744531354	0
69150	-2.00687871852099	-1.05256781621426	-2.10545396839476	0
69300	-2.0068787184801	-1.05008243577599	-2.1005063546716	0
69450	-2.00687871843922	-1.04743923955737	-2.09523941382278	0
69600	-2.00687871839835	-1.04466532102616	-2.0897074158112	0
69750	-2.00687871835751	-1.04178802630955	-2.08396514404689	0
