Time	(R - R')	(V - V')	(Y - Y')	(L - L')
11471.4834924449	2.00318738456449	0.909369753066717	1.8190086596608	0
12092.3543069855	2.00318738442697	0.90719492971246	1.81426593986098	0
12775.3122029802	2.00318738427587	0.916378836148938	1.83231609566384	0
13150.9390457773	2.00318738419266	0.925608308671482	1.85065576276436	0
13564.128572854	2.00318738410086	0.937876275679323	1.87510496789267	0
14018.6370526385	2.00318738399946	0.953027237141009	1.90536250875344	0
14518.5963804014	2.00318738388731	0.970312578342501	1.93993937856658	0
15068.5516409406	2.00318738376311	0.988476299709093	1.97632796522367	0
15673.5024275337	2.00318738362549	1.00582780467868	2.01114524092046	0
16338.9482927861	2.00318738347299	1.02039265080696	2.0404321029116	0
17070.9387445638	2.00318738330414	1.03020734878191	2.06024187335837	0
17876.1282415193	2.00318738311746	1.03377885922774	2.06756036755937	0
18761.8366881702	2.00318738291151	1.03064757871743	2.06143620289493	0
19736.1159794863	2.00318738268481	1.02188103165378	2.0439761884924	0
20807.823199934	2.0031873824358	1.01091442205474	2.02204148844276	0
21986.7011424265	2.00318738216241	1.00107867966248	2.00230663913104	0
23283.4668791682	2.00318738186205	0.995104506245556	1.99026374536454	0
23996.6880343761	2.00318738169692	0.994164865677022	1.9883325062602	0
24781.2313051048	2.00318738151516	0.994899636807541	1.9897572457678	0
25644.2289029064	2.00318738131497	0.997348443886591	1.99462406552675	0
26593.5262604882	2.00318738109432	1.00107746323152	2.00207180241151	0
27637.7533538281	2.00318738085095	1.00520485843539	2.01033875494871	0
28786.4031565021	2.0031873805824	1.00853870089516	2.01703655116243	0
30049.9179394434	2.0031873802861	1.01004300895326	2.02008030351025	0
31439.7842006788	2.00318737995934	1.00945756516679	2.01893294365445	0
32964.5815526514	2.00318737960015	1.00767058588722	2.01536009122773	0
34641.8586398212	2.00318737920432	1.00619088810966	2.01238330578856	0
36342.1783934385	2.0031873788022	1.00632044851914	2.01262458686568	0
38085.2632533293	2.00318737838888	1.00775099535859	2.01547933115885	0
40002.6565992092	2.00318737793275	1.00937571100244	2.01873419698776	0
42111.7892796771	2.00318737742923	1.01044919608067	2.02089151987788	0
44431.8352281918	2.00318737687332	1.01084512762119	2.02169037276129	0
46983.885771558	2.00318737625948	1.01096417787205	2.02192885410046	0
49791.1413692608	2.00318737558143	1.01131796960538	2.02263271454947	0
49999.9999985	2.00318737553075	1.01137156171206	2.02273967930412	0
50000	2.00318737553075	1.01137156171206	2.02273967930412	0
50000	-5.99681262446925	1.01137156171206	2.02273967930412	0
50142.5158426896	-2.00955064033104	1.00470578451266	2.01106362607538	0
50305.5008830788	-2.00866269352615	0.981536326358277	1.96660719812887	0
50447.2860820462	-2.00821475000565	0.949023129040665	1.90308155167571	0
50595.3393721702	-2.00791138621946	0.903912809499765	1.81429408745334	0
50792.3983013251	-2.00765386807896	0.828062580081767	1.66429033349508	0
50958.8029577847	-2.00751331496106	0.751694468560526	1.51280080421074	0
51160.1525921007	-2.00739961252892	0.646534622226475	1.30376506387272	0
51403.7856496231	-2.00731255171695	0.504215222260163	1.02035928203953	0
51544.1646970527	-2.00727846020758	0.416374296399107	0.845233761379122	0
51698.5816492252	-2.00725015445428	0.316055517977641	0.645083107094389	0
51868.440296615	-2.00722713966748	0.202463887139763	0.418290310614981	0
52055.2848087438	-2.00720885070209	0.0751403082293717	0.163906255057185	0
52373.8547019233	-2.0071883331327	-0.143398716956485	-0.273068574323181	0
52634.9792498489	-2.00717795407867	-0.320652448804857	-0.627776358197932	0
52868.1883401509	-2.00717198516072	-0.474740967840936	-0.936337762825457	0
53059.3445654598	-2.00716857743559	-0.596988610360681	-1.18126959176405	0
53290.6435980836	-2.00716581069979	-0.737771555419537	-1.4635072416845	0
53570.5154275584	-2.00716364528427	-0.896751349600121	-1.78243849639547	0
53731.7749102557	-2.00716276419961	-0.98276921499189	-1.95509360945899	0
53909.1603412228	-2.00716206473346	-1.07167537796917	-2.13363660342073	0
54104.2843152867	-2.00716154035578	-1.16185808111073	-2.31485626508372	0
54318.9206867568	-2.00716116480828	-1.25120471398155	-2.49453537354326	0
54555.020695374	-2.00716090159451	-1.33699230380749	-2.66723043031348	0
54814.730704853	-2.00716071949673	-1.41590391641432	-2.826301999065	0
55100.4117152798	-2.0071605978298	-1.48402199438903	-2.96389922439189	0
55414.6608267493	-2.00716052284029	-1.53689076624695	-3.07108194425725	0
55760.3348493658	-2.00716048060372	-1.56974591283133	-3.13827763354194	0
56140.5762742439	-2.00716046261889	-1.57796229302172	-3.15617457243544	0
56558.8418416098	-2.00716045749148	-1.55754758465771	-3.11670739519975	0
57018.9339657123	-2.0071604552108	-1.50599327456815	-3.01475937465111	0
57525.035302225	-2.00716045212857	-1.42364780284197	-2.85092152788651	0
58081.7467723891	-2.00716044953123	-1.31489168729728	-2.63385809819623	0
58694.1293895695	-2.00716044906981	-1.18891091982308	-2.38187371244925	0
59367.750268468	-2.00716044967994	-1.05931870569639	-2.12218071582482	0
59701.1644273612	-2.0071604502079	-1.00340278603631	-2.00996781220786	0
60067.9200021437	-2.00716045054359	-0.949930709261644	-1.90253975137051	0
60471.3511344045	-2.00716045064495	-0.90186372957551	-1.80582742155386	0
60915.1253798914	-2.00716045056993	-0.862747063585814	-1.72694216934045	0
61403.277049927	-2.00716045043454	-0.836259961799419	-1.67327805992118	0
61940.2438869661	-2.00716045031124	-0.825651587275904	-1.65138396820432	0
62530.9074077092	-2.0071604501961	-0.83301418705743	-1.66550733364934	0
63180.6372805265	-2.00716045004189	-0.858327354324874	-1.71567561331588	0
63895.3401406256	-2.00716044983642	-0.898714528772965	-1.79619639031738	0
64681.5132867346	-2.00716044961737	-0.948072612871065	-1.89489938098255	0
65436.4505103798	-2.007160449442	-0.991857280467865	-1.98265093080869	0
66137.5149612738	-2.00716044927362	-1.02432197183703	-2.04785240626149	0
66908.6858572572	-2.00716044906833	-1.04802110750711	-2.0955917247107	0
67756.973842839	-2.00716044883099	-1.05911695289564	-2.11813429891486	0
68690.0906269789	-2.00716044857252	-1.05603150530611	-2.11225280363286	0
69668.9645956709	-2.007160448308	-1.0416575652384	-2.08366347822713	0
70207.3452784516	-2.00716044816288	-1.03171135427449	-2.0637969467451	0
70799.5640295102	-2.00716044800271	-1.02064520535965	-2.04165213958486	0
71451.0046556748	-2.0071604478264	-1.00954829030104	-2.01940689275184	0
72167.5893444558	-2.00716044763293	-0.999925714299099	-2.00007974630616	0
72955.8325021149	-2.00716044742065	-0.993036392392345	-1.98620007725836	0
73822.8999755399	-2.00716044718751	-0.989895751150379	-1.97981164018517	0
74752.9291091026	-2.00716044693743	-0.991031896014654	-1.98199443413519	0
75775.9611560215	-2.00716044666187	-0.995971127810618	-1.99181918045061	0
76901.2964076323	-2.00716044635772	-1.00320455627006	-2.0062829226967	0
78139.1651844042	-2.00716044602164	-1.01006334406032	-2.02004423945815	0
79500.8208388533	-2.0071604456502	-1.01377374507006	-2.02752991464138	0
80998.6420587474	-2.0071604452401	-1.01311555171598	-2.02626190107932	0
81822.4437296891	-2.00716044501415	-1.01161321192811	-2.0232642871274	0
82728.6255677249	-2.00716044476538	-1.00987913770411	-2.01979203196866	0
83725.4255895644	-2.00716044449148	-1.00841094654475	-2.01684257695471	0
84821.9056135878	-2.00716044418976	-1.00766000666937	-2.0153243119192	0
86028.0336400136	-2.0071604438573	-1.00778470723367	-2.0155590855125	0
87354.7744690819	-2.00716044349085	-1.00874733719431	-2.01747524603656	0
88814.1893810571	-2.00716044308664	-1.01020216927064	-2.02038439665955	0
90419.5457842297	-2.00716044264062	-1.01158540957944	-2.02315816975774	0
92185.4378277197	-2.00716044214839	-1.01238516694014	-2.02476647398674	0
94127.9190755586	-2.0071604416051	-1.01261478993797	-2.02523081154189	0
96264.6484481815	-2.00716044100533	-1.01264678912803	-2.02529450811384	0
98615.0507580666	-2.00716044034299	-1.01288333117848	-2.02576387508978	0
99999.9999985	-2.007160439951	-1.01321898657142	-2.02643330614029	0
100000	-2.007160439951	-1.01321898657142	-2.02643330614029	0
100000	5.992839560049	-1.01321898657142	-2.02643330614029	0
100142.803156303	2.0135622858909	-1.00695661731378	-2.01546765632628	0
100306.116776449	2.01267061708021	-0.984994414025824	-1.97334000787971	0
100448.187816043	2.01222110449145	-0.954006134592493	-1.91280752990342	0
100596.539583339	2.0119168329532	-0.910845046812986	-1.82787194268219	0
100793.995785611	2.01165868080654	-0.838013007898458	-1.68385784697263	0
100960.735915813	2.01151785825859	-0.764465621935505	-1.53798132864257	0
101162.491473357	2.01140399755278	-0.662934748907025	-1.3361804655074	0
101406.615697986	2.01131687038924	-0.525163735049292	-1.06185805526267	0
101547.277751225	2.01128277227839	-0.439953754463751	-0.891993261081509	0
101702.006009787	2.01125447290002	-0.342488635225107	-0.697553833589818	0
101872.207094206	2.011231473854	-0.23193861109699	-0.476854567623057	0
102059.428287066	2.01121320655822	-0.107780688738297	-0.228820177217516	0
102265.371599213	2.01119905616145	0.0300386559076178	0.046688709010987	0
102491.909242574	2.01118838890608	0.180906818459414	0.348481027169429	0
102741.100650271	2.01117959965839	0.345051211507137	0.676979066462658	0
103013.607063566	2.01117330791089	0.51985961897562	1.027034956263	0
103313.36411819	2.01116938939444	0.70380744714359	1.39565362429457	0
103609.962980643	2.01116740783936	0.873849254973105	1.73666861905901	0
103936.221729341	2.01116633160375	1.04351283666957	2.07721556671111	0
104295.106352908	2.01116575108834	1.20570918105665	2.40311563348787	0
104689.879438832	2.01116541719209	1.35175536715803	2.69697710141808	0
105124.129833349	2.01116521069643	1.47172020454131	2.93887981299021	0
105601.805267317	2.01116506252918	1.5548393837487	3.10719633118171	0
106127.248244683	2.01116497008132	1.59147276486231	3.18250701519645	0
106705.235519784	2.01116493817198	1.57514506646037	3.15168808276206	0
107267.828871285	2.01116494692425	1.51524898877774	3.03320156793455	0
107886.681557935	2.01116496051499	1.41559432430356	2.83476625267113	0
108567.419513251	2.01116496453459	1.2854966008277	2.57490807690015	0
108887.05108078	2.01116496117021	1.22308883655734	2.4500504367827	0
109238.645805062	2.01116495820334	1.15636853846479	2.31644234372902	0
109625.400001772	2.01116495654313	1.08757581473296	2.17855252926087	0
110050.829618153	2.01116495584739	1.02023243905156	2.04342785726533	0
110518.802196173	2.011164955653	0.9581634678072	1.91872703567093	0
111033.572031994	2.01116495567098	0.905557678338397	1.81284050079343	0
111521.145379413	2.01116495564686	0.871577086898435	1.74423593991639	0
112057.476061573	2.01116495553379	0.851572951135359	1.70356801871489	0
112647.439811949	2.01116495536742	0.847867971469339	1.69554491286417	0
112953.311023523	2.01116495527182	0.852739234093489	1.7050239554778	0
113289.769356254	2.01116495516997	0.862328530405131	1.72396003412447	0
113659.873522259	2.01116495506162	0.877175141867916	1.75344489625443	0
114066.988104863	2.01116495494526	0.897348532302338	1.79363298634566	0
114514.814145729	2.01116495481849	0.922413718814291	1.84367006942011	0
115007.422790681	2.01116495467863	0.951291691257385	1.90141232164999	0
115549.292300128	2.01116495452325	0.98217670039521	1.9632567649791	0
116145.348760519	2.01116495435035	1.01254004409155	2.02414530315421	0
116801.01086695	2.01116495415805	1.03929350276179	2.07788855592293	0
117522.239184024	2.0111649539443	1.05926425475593	2.11811476337197	0
118315.590332806	2.01116495370717	1.06985290013838	2.13958564190975	0
119188.276596466	2.01116495344485	1.06956955677278	2.13927341934868	0
120148.231486491	2.01116495315567	1.05882741367087	2.11795327885641	0
121204.181865519	2.01116495283808	1.04109713977516	2.08253354548079	0
122257.036315531	2.01116495252268	1.02417073372229	2.04861362081094	0
123338.29321801	2.01116495220005	1.01234710360102	2.02484420440755	0
124527.675810738	2.01116495184592	1.00756417353464	2.01514782717485	0
125835.996662738	2.01116495145609	1.01007614538415	2.02008308660175	0
127275.149599939	2.01116495102572	1.0167385863155	2.03338642597232	0
128066.683715399	2.0111649507882	1.02019809680732	2.04031192840304	0
128931.052925893	2.01116495052816	1.02336584657312	2.04666349794085	0
129881.859057437	2.01116495024136	1.02595950787961	2.05187567391219	0
130927.745802135	2.01116494992503	1.02753616094703	2.05505836497327	0
132078.221221303	2.01116494957618	1.02770136267655	2.05541378600961	0
133343.744182387	2.01116494919161	1.02657895563319	2.05318087512183	0
134735.81943958	2.01116494876776	1.02494861655494	2.04991540829981	0
136227.401374875	2.01116494831273	1.02396317314819	2.04792869357616	0
137868.141503699	2.01116494781102	1.02432084151134	2.04862866903461	0
139672.955645406	2.01116494725737	1.02582512556234	2.05163425110673	0
141658.251201283	2.01116494664596	1.02723619971221	2.05446616231674	0
143842.076312748	2.01116494597061	1.02742097052535	2.05484362178133	0
145851.649296399	2.0111649453469	1.02716650174717	2.05432841945461	0
147660.264981684	2.01116494478378	1.02776372513843	2.05551507664458	0
149649.742235499	2.01116494416221	1.02925673935189	2.05850048892009	0
149999.9999985	2.01116494405233	1.02949612226633	2.05898073024791	0
150000	2.01116494405233	1.02949612226633	2.05898073024791	0
