Time	fuel	input1	origami	sp_0	sp_1	sp_3	sp_2	sp_4
0	3	1	1	0	0	0	0	0
9.41257603334097	2.99998809285738	0.997184178305221	0.997184178305221	0.00280391761977912	7.6445731800829E-09	1.08149367519446E-05	1.07842605214124E-06	3.06762305321724E-09
20.2887987480603	2.99994496249908	0.993950182167225	0.993950182167225	0.00599481086317338	1.63467795071181E-08	4.99914752925704E-05	4.96861620721536E-06	3.05313220416724E-08
29.7503260019623	2.99988219117448	0.991153850976844	0.991153850976844	0.00872843591576186	2.38015199404992E-08	0.000106990278066851	1.06033096795663E-05	9.57181271187208E-08
39.6301318613827	2.99979193058086	0.988250639751815	0.988250639751815	0.0115415157359001	3.14723428735105E-08	0.000188920945401388	1.86671876865058E-05	2.24906853632993E-07
52.7801534602712	2.99963323459062	0.984412741594942	0.984412741594942	0.0152210200674324	4.15045092634428E-08	0.000332906211923235	3.27635494324244E-05	5.27071759899117E-07
63.8845720013749	2.99946549510707	0.981194995092013	0.981194995092013	0.0182714283594547	4.98200400443879E-08	0.00048502429862914	4.75740854670321E-05	9.28344395881881E-07
77.3209184361103	2.99922198580365	0.977329527902904	0.977329527902904	0.0218940904006994	5.96934666169271E-08	0.000705747275390927	6.89422275810039E-05	1.6324999580888E-06
93.5788976221403	2.99886915107423	0.972692825755889	0.972692825755889	0.0261791907106224	7.13687308371208E-08	0.00102537469523369	9.96720772450514E-05	2.8653922783174E-06
102.946590391234	2.99863746820479	0.97004111689281	0.97004111689281	0.0286001444596998	7.79628505751973E-08	0.00123514607694471	0.000119721459977141	3.79314771733011E-06
113.251052437237	2.99835907165713	0.967140877852066	0.967140877852066	0.0312232120763733	8.51055540096199E-08	0.00148711360545989	0.000143693089230422	5.01827131556624E-06
124.58596068784	2.99802478085754	0.96397056879228	0.96397056879228	0.034060846794818	9.28300105352805E-08	0.0017895378026285	0.000172319050705498	6.63472955735208E-06
137.054359763503	2.99762368752388	0.960507134679023	0.960507134679023	0.0371253184198411	1.01168660728005E-07	0.00215222339315909	0.000206456764325979	8.7655749899291E-06
150.769598746733	2.99714285521549	0.956725970397117	0.956725970397117	0.0404284564939601	1.10152454691021E-07	0.00258678450588012	0.000247106774996901	1.1571675591111E-05
165.856361628285	2.99656697465132	0.952600901650329	0.952600901650329	0.0439813359415696	1.1980991913368E-07	0.00310694781652907	0.000295431841070381	1.52629405825261E-05
182.451800797993	2.99587797095528	0.948104185793637	0.948104185793637	0.0477938978627072	1.30166030694737E-07	0.00372889652511307	0.000352776951445447	2.01127010658604E-05
200.706783884672	2.99505455963727	0.943206537306412	0.943206537306412	0.0518744983832492	1.41240873630998E-07	0.00447165733587701	0.000420689681194976	2.64760523927252E-05
220.787265280019	2.99407133599029	0.937877355784368	0.937877355784368	0.0562287762580023	1.53046399954082E-07	0.00535792264657198	0.000500996212576903	3.47960520802955E-05
242.8757948149	2.99289900745215	0.932084492167932	0.932084492167932	0.0608601822388255	1.6558774634884E-07	0.00641378182317831	0.00059571122771265	4.56669546051812E-05
267.173177303269	2.99150351055452	0.925794498034358	0.925794498034358	0.0657688712925052	1.7886002308759E-07	0.00766950164828456	0.000707091392478344	5.98587723501121E-05
293.900298040476	2.98984527325936	0.918972844481083	0.918972844481083	0.0709507893607124	1.9284561564322E-07	0.00916015755689899	0.000837655173247258	7.83605824426409E-05
323.300130851403	2.98787846111658	0.911584188473441	0.911584188473441	0.0763967054311023	2.07511317784114E-07	0.0109262714401257	0.000990194356043255	0.000102432787969316
355.639946943422	2.98555026584308	0.903592676680947	0.903592676680947	0.0820912655926532	2.22805515925864E-07	0.0130143953826213	0.00116776310773715	0.00013367643052498
391.213744644644	2.98280024129766	0.894962301146059	0.894962301146059	0.0880120599264414	2.38655413516665E-07	0.0154776366109872	0.00137364388625801	0.000174119774840706
430.344922115988	2.97955966781069	0.885657334359545	0.885657334359545	0.0941286540313026	2.54964182324818E-07	0.0183761424045184	0.00161129366028798	0.000226320580163862
473.389217334466	2.97575101673148	0.875642835852169	0.875642835852169	0.100401668525181	2.71608299070682E-07	0.0217774763766834	0.00188425999180072	0.00029348764586762
520.737942074792	2.97128751930445	0.864885255228326	0.864885255228326	0.106781882875408	2.88435039801796E-07	0.0257568849647513	0.00219606969718686	0.000379618799288266
572.821539289151	2.96607292222783	0.85335312761624	0.85335312761624	0.113209449953029	3.05260419303125E-07	0.0303973792457376	0.0025500825831369	0.000489655341436864
630.113496224945	2.96000155153182	0.841017843685867	0.841017843685867	0.119613360682182	3.21868020062994E-07	0.0357895216035731	0.00294929932413034	0.000629652836226971
693.134648854319	2.95295882284555	0.827854470525121	0.827854470525121	0.125911318298156	3.38009218444468E-07	0.0420307937886403	0.00339611340113757	0.000806965977726461
762.457916746631	2.94482226069696	0.813842625856255	0.813842625856255	0.132010073006575	3.53405015642166E-07	0.0492244979383221	0.00389201162796464	0.00103043816586757
838.713511428173	2.93546311360447	0.798967401995371	0.798967401995371	0.137806287811436	3.67749730007681E-07	0.057478129494058	0.00443723674706508	0.00131057620234071
922.59466557787	2.92474867933146	0.783220310617002	0.783220310617002	0.143188063892409	3.80716945132615E-07	0.0669011316124035	0.00503041798328804	0.00165969517795231
1014.86393514254	2.91254534644199	0.766600246459679	0.766600246459679	0.148037100954083	3.91967650292437E-07	0.0776020551078064	0.00566820453900444	0.00209200097177621
1116.36013166367	2.8987226828081	0.749114329854062	0.749114329854062	0.152231972712858	4.01161836384916E-07	0.0896848147920398	0.0063448617203814	0.00262361975882259
1228.00594783692	2.88315838168124	0.730778660545767	0.730778660545767	0.155652233171549	4.07972621444322E-07	0.103244271190966	0.00705191508301572	0.00327251203608086
1350.81634562749	2.86574388940146	0.711618977911036	0.711618977911036	0.158183131440622	4.12102065836769E-07	0.118361344132978	0.00777791446309825	0.00405821995019951
1485.90778319712	2.84639054698897	0.691671184621595	0.691671184621595	0.159720777070299	4.13297925460927E-07	0.135097840918346	0.00850836938890574	0.00500141470292886
1634.50836452371	2.82503610129383	0.67098165634068	0.67098165634068	0.160177670849831	4.11370707598287E-07	0.153491146762528	0.00922588877956607	0.00612322589668676
1797.96900398296	2.80165192472162	0.649607043112345	0.649607043112345	0.159489307821216	4.06212416675498E-07	0.173548402594566	0.00991041404750985	0.00744442621194674
1977.77570738813	2.77624852312615	0.627614156057658	0.627614156057658	0.157618650824924	3.97807930623435E-07	0.195242541190443	0.0105399703626126	0.0089842837564317
2058.68872392046	2.76496871810431	0.618196105956673	0.618196105956673	0.156474055217506	3.93314600458994E-07	0.204844950464746	0.010783051976602	0.00970144306987257
2147.69304210602	2.75269059931475	0.608157493398304	0.608157493398304	0.155037868424671	3.87974081652705E-07	0.215276591093584	0.0110228966011327	0.0105047625082257
2245.59779211014	2.73935729048719	0.597484966215288	0.597484966215288	0.153275685200652	3.81706441025525E-07	0.226580878979654	0.0112547269692132	0.0114033609287522
2353.29301711467	2.72491654383723	0.586169590631335	0.586169590631335	0.151153675140432	3.74437618279079E-07	0.238796690718741	0.0114729471373338	0.0124067219345403
2471.75776461965	2.70932284620142	0.57420757794477	0.57420757794477	0.148639767386286	3.66103051019348E-07	0.251956625968993	0.011671163467262	0.0135244991296373
2602.06898687514	2.69254006285659	0.561600912654924	0.561600912654924	0.145705411287449	3.56652637947237E-07	0.266084835822717	0.0118422224964871	0.0147662610857846
2745.41133135616	2.67454432361041	0.548357915032187	0.548357915032187	0.142327572138637	3.46056043618069E-07	0.281194697066484	0.0119783061462347	0.0161411635604137
2903.0879102853	2.65532681145979	0.534493770269815	0.534493770269815	0.138490579084392	3.34307269253592E-07	0.29728665121684	0.0120711272272628	0.0176575378944212
3076.53214710734	2.63489629019855	0.520031002203168	0.520031002203168	0.134187687399827	3.21428078077982E-07	0.314346353608115	0.0121122359563627	0.0193223994044488
3267.32080761159	2.61328138014995	0.504999812497166	0.504999812497166	0.129422460723427	3.07470498117166E-07	0.332343108462645	0.0120934177756227	0.0211408930706417
3477.18833416627	2.59053298795526	0.489438065829555	0.489438065829555	0.124210623482369	2.92519955519034E-07	0.351228198334656	0.0120071184768026	0.0231157013566629
3708.04261337641	2.56672552206676	0.473391286218877	0.473391286218877	0.1185807108149	2.76694872955705E-07	0.370934296610317	0.011846954694007	0.0252464749670247
