Time	Input1	Input2	Signal
556.579529914838	0.589933617634234	6.11024114687271	3.66662395662298
569.877460717494	0.583674215218451	6.04713530955746	3.73433502540365
583.199557717027	0.577574175248288	5.98522705047879	3.80072032620639
596.537472230968	0.571624989157971	5.92452316098163	3.86577665266574
609.891051948061	0.565818075616584	5.86497841571966	3.92954367442096
623.260144557052	0.560143980949245	5.80656409843581	3.99205759968516
636.652037996929	0.554591181203133	5.74922240990997	4.05338691219097
650.058797096306	0.549155935665903	5.69295957143179	4.113528950373
663.480247731654	0.543833946739363	5.63773569077203	4.17251836803
676.916215779446	0.538619468205324	5.58352607274088	4.2303866467746
690.373436661916	0.533504521168852	5.5302811741133	4.28719284516684
703.844478977643	0.528487432480531	5.4780062840344	4.34293501580213
717.329169914293	0.523565932270344	5.42666602282078	4.39764344584825
730.827336659535	0.51873609620586	5.37623903619622	4.4513455447078
744.345204738524	0.513991856824317	5.32668275398045	4.50409230539425
757.87587220579	0.509332409685641	5.27800147618343	4.5558825005841
771.419175524674	0.504756503466592	5.23016368652255	4.6067426541184
784.974951158517	0.500261168366231	5.18315084674773	4.65669668519333
798.548956888123	0.495841464093911	5.13692627705624	4.70578873239419
812.134805930599	0.491496927654717	5.09149338401717	4.75401819399992
825.732347997159	0.487226876267539	5.04682397545286	4.80140836984049
839.341432799019	0.48302888539136	5.0029018994669	4.84798019876838
852.967395648884	0.478898741508442	4.95969544443011	4.89377202024211
866.604329926042	0.474836092719496	4.91720727524286	4.93878372534497
880.252100514794	0.470840631357926	4.87541207376859	4.98303585318264
893.910572299441	0.466910276032866	4.83429572025428	5.02654679614721
907.584706574349	0.463041313035477	4.79383068506808	5.0693500017241
921.26903400177	0.459233398371789	4.75401904720127	5.11144572171754
934.963436033568	0.455486531441355	4.71483798400235	5.1528521273845
948.667794121607	0.45179886561571	4.67627511299798	5.19358543086771
962.386748520394	0.448167035475217	4.63830641152441	5.23367496743212
976.115221187775	0.444590651511234	4.60093351731011	5.27312122806325
989.853112538622	0.44107002579843	4.56413578104301	5.31194034992145
1003.60032298781	0.437603479922844	4.52790230861821	5.35014667523103
1017.36123514716	0.434187870084987	4.49221198840345	5.38776611248303
1031.13111314632	0.43082271953122	4.45706615251161	5.42479927658328
1044.90988160451	0.427508721873952	4.4224460466013	5.46126055726055
1058.6974651409	0.424244317623874	4.38834205086561	5.49716269301768
1072.49807562123	0.421026448315876	4.3547354062126	5.53252880141039
1086.30726376305	0.417854495174511	4.32162727639961	5.56735950068346
1100.12498988462	0.414729685093899	4.28900055479187	5.60166768607544
1113.95121430422	0.411650532539508	4.25684670534138	5.6354647271198
1127.79011661178	0.408613880328332	4.22514873661126	5.66877160480706
1141.63746453327	0.405618872197278	4.19390780236274	5.70158879444872
1155.49327961448	0.402667560511563	4.16310821038682	5.73392793456164
1169.3575834012	0.39975848475653	4.13274232561063	5.76579924647379
1183.23477765198	0.396888092657979	4.10279419157003	5.79722237544154
1197.12074906811	0.394055104305621	4.07326516541896	5.82819744638502
1211.01564009861	0.391262960229074	4.04414071707244	5.8587350992592
1224.91959319249	0.388510166922502	4.01541390616243	5.88884464741517
1238.83776599611	0.385792230507678	3.98706865001992	5.91854564108704
1252.76601338963	0.383107053577965	3.95910683486198	5.9478375257322
1266.70475294589	0.380460598981353	3.93151473235974	5.9767303162346
1280.65440223775	0.377851281786307	3.90428578195042	6.0052327671212
1294.62216876528	0.375272523577843	3.87740139345223	6.03336683894466
1308.6036554195	0.372720474855773	3.85086448548029	6.06113077605914
1322.60002952692	0.370206101607911	3.82466133493153	6.08853480413307
1336.61245841406	0.367727769930788	3.79878502419308	6.11558790439967
1350.65404570777	0.365274012394737	3.77320796674766	6.14232122291966
1364.72011691893	0.362836505997041	3.74793448326478	6.16873140184757
1378.74640654152	0.360449815348176	3.72306779731318	6.19470666611722
1392.66864906952	0.358121388210955	3.69871183038737	6.22014055052741
1405.94918456163	0.355920039232626	3.67577720660275	6.24408457794464
1419.13471454481	0.353750209013447	3.65328942526984	6.26755656489575
1432.43324443009	0.351600771497312	3.63088735139199	6.29093218514525
1446.05277962853	0.349430477037437	3.60822961787688	6.31456814605504
1460.10005189994	0.347215583615012	3.58515739223496	6.33863037309214
1474.01782566009	0.345035312650873	3.56259024383962	6.3621603439338
1487.71774798908	0.342930477522695	3.54065336150759	6.38502634896764
1501.11146596699	0.34090268849345	3.51946837545862	6.40710296444639
1514.39709318095	0.338908135667675	3.49870567584832	6.42873453280742
1527.90070488794	0.336895101060287	3.47785429935788	6.4504536196337
1541.61116013739	0.334885566505064	3.45693783487331	6.47223479570461
1555.51731797876	0.332878146780848	3.43597996166775	6.49405349099547
1569.29936880218	0.330906916834504	3.41546060705983	6.5154107545537
1582.87164250248	0.328976288573787	3.39549404044611	6.53618818613428
1596.31260787284	0.327099998392169	3.37595061299241	6.55652011895216
1609.70073370641	0.325256063237909	3.35670800665562	6.57653448471246
1623.31094716208	0.323397505834091	3.33737165937867	6.59664199974244
1637.05616652554	0.321531604479415	3.31807042565345	6.61670884447041
1650.84239633103	0.319692516727033	3.29893581010751	6.63659761009413
1664.57564111273	0.31788749222287	3.28009436333272	6.65617715809917
1678.09322597269	0.316124717557254	3.26175959257433	6.67522625669544
1691.57213242384	0.31437609129613	3.24368207307049	6.69400437017801
1705.0819275226	0.312654023103873	3.22576422836407	6.71261241581361
1718.69217832537	0.31094258113774	3.20791354591873	6.73114673288805
1732.44261655226	0.309227608776274	3.19008012915861	6.74965941020712
1746.15913823755	0.307524863521784	3.1724889151723	6.76791717464006
1759.8094208173	0.305860517156174	3.15517522687035	6.78588291736868
1773.36114172757	0.304230762556571	3.13817372737031	6.8035211061528
1786.87049733956	0.302617834249095	3.12140822029567	6.82091117401246
1800.4479629879	0.301004359702329	3.10473924051809	6.83819796033111
1814.09191480652	0.299410441296393	3.08816802461647	6.85537980043168
1827.80072892932	0.297830896313756	3.07169637081275	6.87245501917326
1841.47706363505	0.296266624750972	3.05543926067467	6.88930473544816
1855.08581987615	0.294716127972395	3.03943381021839	6.90589069607897
1868.65050220577	0.293197840714882	3.02364709597595	6.92224673159367
1882.19461517706	0.2917016201513	3.00804814934606	6.93840521193896
1895.80796377193	0.290208143445254	2.99253202505314	6.95447507466134
1909.46641399903	0.288715478098102	2.97712582364525	6.97042838442709
1923.14053570717	0.28724657726781	2.96186089037712	6.98623239386596
1936.80089874517	0.285798857372784	2.94676779766794	7.0018556636204
1950.39175695353	0.28436788291601	2.93190450451697	7.01723846301978
1963.9676761393	0.282943297602896	2.91720764726146	7.03244652471554
1977.55176092962	0.281542261483152	2.90264948989533	7.04750833937798
1991.16711595165	0.280156130067444	2.88820379951293	7.06245121685021
2004.82958162334	0.278774184628501	2.87385296700683	7.07729354828879
2018.48336513119	0.277397246051446	2.85965410309366	7.09197638712565
2032.11692389016	0.276045997706888	2.84561632043282	7.10649012118798
2045.71871531517	0.274715314032135	2.83174875683134	7.12082549270498
2059.30427883369	0.273394156224317	2.81803294325188	7.13500177527307
2072.91102411752	0.272074641124113	2.8044292502134	7.14906003289253
2086.53930874822	0.270775359230343	2.79093574841691	7.16300210182388
2100.1894903073	0.269490711309985	2.77755088102444	7.17682971856871
2113.83153248145	0.268214345176651	2.7643025215675	7.19051423838391
2127.45180321007	0.266942967236975	2.7512016829207	7.20404438713654
2141.057282804	0.265694711281263	2.73823912027487	7.2174295952402
2154.65495157409	0.264462844458414	2.72540619667094	7.23067891722635
2168.27414363683	0.263235884342012	2.71267376246564	7.24382257058578
2181.90861851192	0.262010147528164	2.70004647130726	7.25685582840814
2195.54906145953	0.260804606736463	2.68753136627711	7.26977131717974
2209.18615773983	0.259614592954175	2.67513545052954	7.28256192121587
2222.80088639731	0.258432797710392	2.66287414786261	7.29521184268768
2236.40999431763	0.257253566472066	2.65073047078661	7.30773868339004
2250.02115349755	0.256094142876134	2.63869583196916	7.32015122935857
2263.64203593387	0.254948273976464	2.62676212761562	7.332457932354
2277.27893530026	0.253806919874765	2.61492271450574	7.34466573207613
2290.91380870543	0.252667380220797	2.60319197460175	7.35675986071299
2304.54256725507	0.251547671996285	2.5915717589673	7.36873835440223
2318.16112205482	0.250442625557003	2.58006400045003	7.38059931066755
2331.77363188824	0.249343371151671	2.5686636560054	7.3923480084665
2345.39273508327	0.248244896752265	2.55735879905765	7.40399679284101
2359.01886971715	0.247164385033772	2.54614777816908	7.41554732730608
2372.65247386712	0.246096550649274	2.53502911160317	7.42700120841321
2386.28428784768	0.245033791330285	2.52400915192161	7.43835195821741
2399.90912925587	0.24397247170439	2.51309073304517	7.44959670593709
2413.52904570492	0.242929516427261	2.50227076181904	7.46073861809643
2427.14608480808	0.241899431401911	2.49154633734501	7.47178074717817
2440.76983860322	0.240873354234686	2.48090876342518	7.4827321001955
2454.39882517549	0.239847499343873	2.47035813975116	7.49359261347293
2468.03009128533	0.238838789680095	2.45989560286703	7.50436110900354
2481.66068369323	0.237842347765124	2.44952231429323	7.51503644584437
2495.28414315548	0.236850563128068	2.43924200411416	7.52561483074154
2508.90555842584	0.235859224265554	2.4290496403509	7.53610147671249
2522.52747423903	0.234884610862646	2.41894217720614	7.54649952433631
2536.15243532975	0.233921463973839	2.4089167092046	7.55681200816566
2549.78290558156	0.232961748186614	2.39897045909682	7.56704181868683
2563.41302256864	0.232002075902346	2.38910671677206	7.5771856006287
2577.04134580887	0.231058768805976	2.37932546221453	7.58724339182495
2590.66643482009	0.230126941962941	2.36962669803643	7.59721522991077
2604.28935868441	0.229198738300813	2.36000863370971	7.60710298277522
2617.91436057528	0.228270174296035	2.35046730209717	7.61691075279323
2631.5416936579	0.227357152239324	2.34100160150339	7.62663969939649
2645.17161109751	0.226454795713534	2.33161046936291	7.63629094662908
2658.801290086	0.22555565292494	2.32229494432687	7.64586344609217
2672.42877782543	0.224656183389115	2.3130554281781	7.65535680478724
2686.05466427917	0.223772068688605	2.30389059985053	7.66477241675902
2699.67953941059	0.222898439745623	2.29479916834324	7.67411163558504
2713.30655127017	0.222027589804853	2.2857781686279	7.68337751929158
2726.93538782213	0.221155950926825	2.27682698046873	7.69257072040769
2740.56511480931	0.220299030507354	2.2679454147946	7.70169147677878
2754.19479797455	0.219452180254779	2.2591332635618	7.71074002373389
2767.82226630052	0.218608124670352	2.25039108796952	7.71971579177695
2781.44903329641	0.217763235316831	2.24171708700469	7.72862064251371
2795.07594110334	0.216932688225059	2.23310995846988	7.73745596402077
2808.70383186246	0.216111777814493	2.22456840220813	7.74622310766351
2822.33366401532	0.215293176097507	2.21609105842078	7.75492347009241
2835.963518358	0.214473512163436	2.20767837305484	7.76355660258131
2849.59289016318	0.213667822923863	2.19932994802774	7.77212297080372
2863.22127470358	0.212871561528697	2.19104534896055	7.78062303345565
2876.8489398955	0.212077536924075	2.18282366250695	7.78905772415435
2890.47728969749	0.211282247512361	2.17466332280764	7.79742865560782
2904.10644365268	0.210500460457765	2.16656361414839	7.80573662450831
2917.73652130424	0.209727674357196	2.15852378383041	7.81398241165681
2931.36668613625	0.208956875490521	2.1505436320118	7.82216621415029
2944.99619828792	0.208184726968883	2.14262290923843	7.83028829154399
2958.62522339559	0.207425795380583	2.13476090526305	7.83834943966982
2972.25392709564	0.206675630862083	2.12695686360386	7.84635043974901
2985.88335517669	0.205927221976805	2.11920952415945	7.85429257199506
2999.51344788146	0.20517725066339	2.11151828794467	7.86217645179757
3013.14391088073	0.204440091468045	2.10388276474332	7.87000255063389
3026.77444984526	0.203711400448881	2.09630250104583	7.87777133577484
3040.40435243508	0.20298435653638	2.08877725933011	7.88548303565871
3054.03404601656	0.202255662975425	2.08130619136193	7.89313851894178
3067.66380830956	0.201539466765336	2.07388862215106	7.90073855260932
3081.29391703394	0.200831450762802	2.06652381427786	7.90828389183005
3094.92475072737	0.200124842176963	2.05921097057234	7.91577533518665
3108.55566762349	0.199416445835837	2.05194986489782	7.92321311179006
3122.18649181031	0.198720237769195	2.04474010636587	7.93059770052486
3135.81704737585	0.198031989277029	2.0375812274702	7.93792957747004
3149.44740875444	0.197345034066116	2.03047261697713	7.94520934786853
3163.07802403242	0.196656170907098	2.02341349647757	7.95243780471116
3176.70894437956	0.195979169928861	2.0164033927701	7.95961551380119
3190.3402209656	0.195309854841247	2.00944175274764	7.96674303637191
3203.97162420572	0.194641669502348	2.00252815407071	7.97382078162301
3217.60286455505	0.193971490785068	1.99566222625846	7.98084912316141
3231.23398674009	0.193312908423952	1.98884352769394	7.9878285967777
3244.86503548729	0.192661801472809	1.98207153103391	7.99475973519668
3258.49637071659	0.19201167624189	1.97534554206844	8.0016432235942
3272.127972943	0.191359441944829	1.96866508225801	8.00847954468361
3285.7597498951	0.190718511092598	1.96202981115961	8.01526913257686
3299.39160930146	0.190084831122755	1.95543929562216	8.02201242163366
3313.0233317076	0.189452021665168	1.94889314900584	8.02870978022247
3326.65501987882	0.188817027848545	1.94239085459678	8.0353617287833
3340.28676494702	0.188193079447551	1.93593200881309	8.0419687677204
3353.9186580441	0.187576168924302	1.92951611320749	8.04853139641449
3367.55085736331	0.186959986225395	1.92314262556809	8.05505014053706
3381.1831355936	0.186341532009411	1.91681121031537	8.06152533399781
3394.81543170074	0.185733871920335	1.91052156160702	8.06795737858443
3408.44768465047	0.185133060543264	1.90427327289223	8.07434667812739
3422.07992706607	0.18453287510348	1.89806588024055	8.08069367661126
3435.71228798855	0.183930341293097	1.89189890318429	8.08699885504088
3449.34478802253	0.183338353150504	1.88577202272355	8.09326262979258
3462.97744777266	0.182753015311796	1.87968481662502	8.09948541928699
3476.610219661	0.182168190151017	1.87363687848351	8.10566760724539
3490.24298059026	0.181580952077757	1.86762786124221	8.11180953728783
3503.87574187099	0.181004034264543	1.86165747115958	8.11791160090937
3517.50851481374	0.180433592019548	1.85572530812502	8.12397419264896
3531.14143480961	0.179863558928245	1.84983090377961	8.1299977582758
3544.77448294693	0.179291043366177	1.84397388423033	8.1359826679607
3558.40763041621	0.178728620473538	1.83815399463514	8.14192927415403
3572.04084840793	0.178172498670111	1.83237087070654	8.14783793364213
3585.67408190583	0.177616695692065	1.82662414363544	8.15370898934839
3599.30733970378	0.177058355320726	1.82091344439148	8.15954280569053
3612.94065148355	0.176509896085732	1.81523851184934	8.16533974210613
3626.57404692695	0.175967572040669	1.80959897378498	8.17110016245975
3640.20760069396	0.175425471199851	1.80399442437365	8.17682444650409
3653.84122093202	0.174880777028719	1.79842455343295	8.18251289783334
3667.47488651067	0.17434575907445	1.79288913883387	8.18816583644415
3681.10857629944	0.173816721264683	1.78738784489516	8.19378358797037
3694.74231508548	0.173287826068145	1.78192030166587	8.19936649467036
3708.37612727954	0.172756287572229	1.77648616670313	8.20491489246132
3722.01002079659	0.172234226476498	1.77108522284599	8.21042909652087
3735.64400355155	0.171717992079403	1.76571713802414	8.21590942797586
3749.27808039517	0.171201819006417	1.7603815655488	8.2213562045901
3762.91219027912	0.170682958292423	1.75507821143402	8.22676971224491
3776.54633569392	0.170173387359012	1.74980687586566	8.23215024854131
3790.18051913012	0.16966950050949	1.74456724269993	8.23749811762565
3803.8148014707	0.169165599701337	1.73935895754045	8.24281364449069
3817.44916113748	0.168658967842256	1.7341817248436	8.24809711611296
3831.08358912934	0.168161441888066	1.72903536388093	8.25334881062176
3844.71807644518	0.167669460993018	1.7239195763668	8.25856901329652
3858.3526214466	0.167177396983887	1.71883404503202	8.26375801069584
3871.98720771872	0.16668256483629	1.71377848507576	8.26891607839555
3885.6218448031	0.166196663719196	1.7087527221095	8.27404348797042
3899.25654224132	0.165716174802802	1.70375646344777	8.27914051841736
3912.8913424327	0.165235534654839	1.69878938829639	8.28420745943227
3926.52619888328	0.164752090828329	1.69385123525777	8.28924456232635
3940.1611042502	0.164277408909147	1.68894184876459	8.29425207929059
3953.79605119061	0.163808012672819	1.68406095411017	8.29923027048547
3967.43106271041	0.163338403768817	1.67920824942854	8.3041794059174
3981.06613029083	0.162865959310812	1.67438347100258	8.30909973892635
3994.70125682724	0.162402113311389	1.6695864713706	8.31399151317182
4008.33644521501	0.161943430122909	1.6648169834974	8.31885498055312
4021.97171385861	0.161484474681933	1.66007471861562	8.32369039740714
4035.60702565152	0.161022655039744	1.65535943395659	8.32849799541491
4049.24238092996	0.16056927722479	1.65067099387438	8.33327800585076
4062.87778003015	0.160120945495072	1.64600914277624	8.33803066856798
4076.51325811107	0.159672285826882	1.64137359686388	8.34275623458959
4090.1487929287	0.159220735206015	1.63676411853261	8.34745493007638
4103.78438162598	0.158777474290956	1.63218058356983	8.35212697424092
4117.42002134584	0.158339146552784	1.62762274758895	8.35677259518546
4131.05572661858	0.157900438795395	1.62309034400404	8.36139202619764
4144.69147578938	0.157458816646053	1.61858314468306	8.36598548356292
4158.32727184089	0.157025338013472	1.61410103302815	8.37055317827047
4171.96311775578	0.156596684181608	1.60964377224175	8.37509533040672
4185.59904274061	0.156167600391447	1.60521110064059	8.37961216812589
4199.23501650426	0.155735580570289	1.60080280218217	8.38410389520562
4212.871036449	0.155311562821395	1.59641877111281	8.38857071106815
4226.50709997712	0.1548922658574	1.59205878149332	8.39301282449845
4240.1432287672	0.15447249264355	1.5877225832827	8.39743045169845
4253.77940506479	0.154049764150204	1.58340996509855	8.4018237915412
4267.41562985155	0.153634900943958	1.57912082847589	8.40619303546048
4281.05190410916	0.153224658007021	1.57485495495304	8.41053838442458
4294.68824847523	0.152813894636521	1.57061210362614	8.41486004528094
4308.32463587342	0.152400158853955	1.56639207433532	8.41915820534047
4321.9610661928	0.151994156383286	1.56219477683895	8.42343304705697
4335.59753932246	0.151592677771309	1.55802000115481	8.42768476259916
4349.234080648	0.151190637222578	1.55386751325511	8.43191355180388
4362.87066876585	0.150785608821996	1.54973711909145	8.43611959565307
4376.50730271652	0.150388185778804	1.54562873610308	8.44030306813736
4390.14398154056	0.14999519347809	1.54154216233667	8.44446415311891
4403.78072367895	0.14960160018514	1.53747717382141	8.44860304022147
4417.41750773355	0.149205005618815	1.53343358395673	8.45271990276101
4431.05433457134	0.148815892786492	1.52941131656165	8.45681490755995
4444.69120505931	0.148431121011459	1.52541017650794	8.46088823143051
4458.32814233571	0.148045711168702	1.5214299460146	8.46494005775467
4471.96512276861	0.147657288133517	1.51747044624323	8.46897055188451
4485.60214539189	0.147276227053403	1.51353160806683	8.47297987276038
4499.23920923941	0.146899420601588	1.50961324390685	8.47696818943562
4512.87633444152	0.146521941340977	1.50571514406652	8.48093567715208
4526.51350165377	0.146141438598867	1.50183713520121	8.48488249562747
4540.15071115304	0.145768181769794	1.49797915393499	8.48880879722326
4553.7879632162	0.145399096068039	1.49414101901962	8.49271474450068
4567.42527763064	0.145029304621316	1.49032252774684	8.49660050570428
4581.06263219387	0.144656480875819	1.48652351399959	8.50046623317092
4594.70002674366	0.144290790666245	1.48274392025369	8.50431207256066
4608.33746111778	0.143929191098595	1.47898357174031	8.50813817981452
4621.97495624984	0.143566854776127	1.47524227199677	8.51194471696058
4635.61249221396	0.143201478643623	1.47151986038154	8.51573183075476
4649.25006863855	0.142843127012159	1.46781628481459	8.51949966055295
4662.88768515206	0.142488788227721	1.46413137665275	8.52324835605746
4676.52536021265	0.142133683456765	1.4604649463795	8.52697807238949
4690.16307398997	0.14177553270928	1.45681683914061	8.53068895042188
4703.80082668022	0.141424300774698	1.45318700775195	8.53438112374985
4717.4386184796	0.141077006554822	1.44957528919832	8.53805473636282
4731.07646919391	0.140728918712173	1.44598149959357	8.54170993783375
4744.71435861467	0.140377779870396	1.44240548973053	8.54534686330913
4758.35228634054	0.140033457264031	1.43884721733155	8.54896564060034
4771.99025197017	0.139692999770198	1.43530652505534	8.55256640795505
4785.62827400708	0.139351722658738	1.43178323507837	8.55614930897645
4799.26633384703	0.13900739066692	1.42827720305719	8.55971447389416
4812.9044315184	0.138669775338323	1.42478839106145	8.56326202529441
4826.54256704957	0.138335954889705	1.42131664690658	8.56679209622523
4840.18075869349	0.138001290261233	1.41786179830813	8.57030482486883
4853.81898712358	0.137663567918317	1.41442370615077	8.57380033617879
4867.45725219936	0.137332465568914	1.41100233673602	8.5772787476256
4881.09555378033	0.137005090196009	1.40759754294992	8.58074018715994
4894.73391022193	0.136676847506983	1.40420915771665	8.58418478789356
4908.37230321807	0.136345545232415	1.40083704647725	8.58761267019763
4922.0107325842	0.136020769017807	1.39748117948344	8.59102394670687
4935.6491981358	0.13569965404637	1.39414141443944	8.59441874054464
4949.28771722422	0.135377649954323	1.39081758952901	8.5977971797135
4962.92627174127	0.135052585341299	1.38750957473938	8.60115938002201
4976.5648616784	0.134733955523933	1.3842173439796	8.60450544956228
4990.20348702708	0.134418923322616	1.38094075950501	8.60783550691395
5003.84216538683	0.134102981435553	1.37767966423836	8.6111496755111
5017.48087877598	0.133783978933662	1.37443393252816	8.61444806679634
5031.1196269934	0.133471322494874	1.3712035418103	8.61773078444855
5044.75840983791	0.133162202054365	1.36798835878071	8.620997942627
5058.39724425497	0.132852152574595	1.36478823111478	8.62424966019371
5072.03611298092	0.132539043195905	1.36160303718719	8.62748604457374
5085.6750159633	0.132232193588253	1.35843275767078	8.63070719532556
5099.31395314963	0.131928820272169	1.35527726343229	8.63391322247204
5112.95294123688	0.131624499675164	1.35213640661274	8.63710424060401
5126.59196292207	0.131317120644993	1.34901006961017	8.64028035313891
5140.23101809046	0.131015917443099	1.34589823618847	8.6434416556623
5153.87010662731	0.130718132674997	1.34280078125431	8.64658825420275
5167.50924505452	0.130419383460328	1.33971756121478	8.64972025929055
5181.14841661508	0.130117577975892	1.33664846218357	8.65283777065463
5194.78762118903	0.129821866621262	1.33359347081983	8.65594088010699
5208.42685865638	0.129529517597009	1.33055246588798	8.65902968987502
5222.0661450328	0.12923618797362	1.32752530796392	8.66210430653438
5235.70546380004	0.128939804906034	1.32451188678357	8.66516482622609
5249.34481489317	0.128649436440832	1.32151219171504	8.66821133717929
5262.98419824729	0.12836237589402	1.31852610520551	8.6712439380052
5276.62362978251	0.128074319550876	1.31555349174415	8.67426273159053
5290.26309322109	0.127783213198233	1.31259424453444	8.67726781065071
5303.90258843736	0.127498043999176	1.30964835551775	8.68025925997212
5317.54211530564	0.127216129925974	1.30671571069692	8.68323717468546
5331.18168934837	0.126933205776146	1.3037961783847	8.6862016540848
5344.82129469829	0.126647235627969	1.30088965506819	8.6891527876515
5358.46093128171	0.126367127188187	1.29799613508519	8.69209065691184
5372.1005990249	0.126090222632106	1.29511550782498	8.69501535369367
5385.74031320774	0.125812294578233	1.29224764524277	8.69792697388688
5399.38005812615	0.125531325073145	1.28939244702358	8.70082560382994
5413.01983368467	0.125256143760977	1.28654990977437	8.70371132192207
5426.6596397878	0.124984116583711	1.28371992614864	8.7065842168176
5440.29949148496	0.124711053309863	1.28090237160072	8.70944438115158
5453.93937342756	0.124434953631966	1.27809714884096	8.71229189829856
5467.57928552245	0.124164570486074	1.27530425660595	8.71512684367679
5481.21922767651	0.123897293154919	1.27252359067785	8.71794930290936
5494.85921461429	0.123628967906477	1.26975502989596	8.72075936549554
5508.49923122726	0.123357611770829	1.26699847989463	8.72355711195212
5522.13927744009	0.123091902296957	1.26425394141001	8.72634261485345
5535.77935317744	0.122829251693031	1.26152131322536	8.72911595692499
5549.41947297522	0.122565542088712	1.25880047740986	8.7318772246902
5563.05962197159	0.122298807549524	1.25609134240154	8.73462649593326
5576.69980007307	0.122037651524693	1.25339391082426	8.73736384050361
5590.3400071862	0.121779508745638	1.25070808435145	8.7400893383453
5603.98025755987	0.121520296586623	1.24803374818065	8.74280307311112
5617.62053662385	0.121258065853614	1.24537081343136	8.74550511997916
5631.26084430342	0.121001347149843	1.24271928449541	8.74819554620156
5644.90118052386	0.120747597336366	1.24007906581666	8.75087442906559
5658.5415593074	0.120492768428462	1.23745004559375	8.75354184948409
5672.18196629263	0.120234927687483	1.23483213753638	8.75619788012397
5685.82240139811	0.119982534094094	1.23222534770349	8.75884258574879
5699.46286454241	0.119733066257101	1.22962958320727	8.76147604109542
5713.10336952331	0.119482510245388	1.22704473513693	8.76409832445
5726.7439022487	0.119228949495626	1.2244707196783	8.76670950608598
5740.38446263994	0.118980772557918	1.22190754445585	8.76930964838813
5754.0250506184	0.118735479416331	1.21935511914646	8.7718988236505
5767.6656797335	0.118489089621527	1.21681333762955	8.77447710763505
5781.30633611784	0.118239702514253	1.21428211847813	8.77704456831366
5794.94701969924	0.117995637377062	1.21176147078745	8.7796012657956
5808.58773040552	0.117754415206191	1.20925130670121	8.78214727003336
5822.22848158466	0.117512088475414	1.20675152278022	8.78468265437541
5835.86925959579	0.117266772164523	1.20426203989157	8.78720748458806
5849.51006436211	0.117026717422977	1.20178286851466	8.78972181860019
5863.15089580683	0.116789465905941	1.19931392316955	8.79222572411623
5876.7917670469	0.116551102466805	1.19685510300839	8.79471927216256
5890.43266467687	0.116309757465873	1.19440633110229	8.79720252639239
5904.07358862726	0.116073615026126	1.19196761922893	8.79967554264895
5917.71453882864	0.115840237116717	1.18953888419436	8.8021383864817
