Time	sp_0 (Mean)	sp_1 (Mean)	sp_6 (Mean)	sp_4 (Mean)	sp_2 (Mean)	sp_0 (Std)	sp_1 (Std)	sp_6 (Std)	sp_4 (Std)	sp_2 (Std)
69.1529607674763	12.6968390991285	7.0790651100246	0.303160900871529	2.08007385964914	7.05695406099209	0.0236820963576331	0.0552873004769507	0.0236820963576331	0.051536733211008	0.0553488166698153
73.6982060476836	12.6525786547073	6.95460445058302	0.347421345292675	2.22778057087255	6.92753742858079	0.0252115808936802	0.0555887378934247	0.0252115808936802	0.0523969366098952	0.0556502767092853
78.2434513278908	12.606062546329	6.835540652285	0.393937453671026	2.37117189340379	6.80288652928518	0.0266906800798367	0.0558272554643609	0.0266906800798367	0.0531211878691223	0.0558862087219203
82.7886966080981	12.5574743063436	6.7215996630317	0.442525693656449	2.51020228661528	6.6827091693028	0.028118041024532	0.0560123637155264	0.028118041024532	0.0537272531330387	0.0560657469973336
87.3339418883053	12.5069872406607	6.61252495417967	0.4930127593393	2.64484092604544	6.56673403643875	0.0294931404992502	0.0561521707976738	0.0294931404992502	0.054230626807425	0.0561966810528268
93.1548347939644	12.4398337767588	6.4795804527199	0.560166223241178	2.81097802395476	6.42396481406891	0.0311773231270208	0.0562758275267119	0.0311773231270208	0.0547477522945225	0.0563036498764713
98.9757276996234	12.3701903570028	6.35379662989845	0.629809642997208	2.97023161894757	6.28723238726575	0.0327756994978668	0.0563484536128321	0.0327756994978668	0.0551429193982654	0.0563530775837206
104.796620605282	12.2983767795147	6.23476573057964	0.701623220485273	3.12285853027802	6.15611994513975	0.0342894975711955	0.0563802029249142	0.0342894975711955	0.0554357305739606	0.0563546297306122
110.617513510941	12.2246887593939	6.12211054750265	0.775311240606066	3.26912303249246	6.0302464404768	0.0357206504071467	0.0563793810151088	0.0357206504071467	0.0556459219182289	0.0563162764141112
116.072464952716	12.1541772227583	6.02201959816808	0.845822777241699	3.40071648241652	5.91674010504956	0.0369888894291504	0.0563552536869284	0.0369888894291504	0.0557794728770855	0.0562500510771293
121.52741639449	12.0824686197561	5.92696039834015	0.917531380243919	3.52726636639117	5.80727774072451	0.0381888539047551	0.0563134808057917	0.0381888539047551	0.0558617419196354	0.0561593209697323
126.982367836264	12.0097535755122	5.83668394964767	0.990246424487824	3.64902698962112	5.70162109044727	0.039322964251765	0.0562581734179911	0.039322964251765	0.0559006276169855	0.0560481039411242
132.437319278038	11.9362102863631	5.75095927897549	1.06378971363692	3.76626754513399	5.59955204633319	0.0403936345110159	0.0561927540011484	0.0403936345110159	0.0559044384124629	0.0559197983632549
139.459837722194	11.8405713984936	5.64695074678878	1.15942860150642	3.91095101471461	5.47311005364813	0.0416827890328041	0.0560982630935844	0.0416827890328041	0.0558667947344395	0.0557341387118733
146.482356166349	11.7441293317433	5.5496840450239	1.25587066825674	4.04903517968086	5.35188163885961	0.0428768710332395	0.0559968632192095	0.0428768710332395	0.0557897929831213	0.0555302623025897
153.504874610505	11.647153685555	5.45874777746498	1.35284631444497	4.18096200302495	5.23550253464634	0.0439815358080781	0.0558926454489849	0.0439815358080781	0.0556808286129735	0.0553125791732696
160.527393054661	11.5498962152353	5.37377117999652	1.4501037847647	4.30724415427959	5.12365052973883	0.0450018957678276	0.0557887482342579	0.0450018957678276	0.055549596264473	0.0550846472341858
167.620837154138	11.4515798700076	5.29362073911008	1.54842012999238	4.42945080620806	5.01495615639507	0.0459526056681757	0.0556865976315278	0.0459526056681757	0.0553984449397049	0.0548470307354208
174.714281253615	11.3533758512118	5.21884126654697	1.64662414878816	4.54665208756043	4.91028740359247	0.0468281932355214	0.0555891687394282	0.0468281932355214	0.0552331171145867	0.0546044978870802
181.807725353091	11.2554479696325	5.14910885373157	1.74455203036746	4.65917755317656	4.80938205187831	0.0476337268661921	0.0554978776368322	0.0476337268661921	0.0550568734428608	0.0543591232904717
188.901169452568	11.1579489151876	5.0841293052193	1.84205108481236	4.76740945516844	4.71200726656833	0.048373761432948	0.0554137417554286	0.048373761432948	0.0548737414650378	0.0541126144625463
197.285426761268	11.0434267571594	5.01306621697076	1.95657324284062	4.89018218430721	4.60116608274951	0.0491702689139703	0.0553243441154809	0.0491702689139703	0.054651019608253	0.053821622108416
205.669684069968	10.9298451245861	4.94780744832703	2.07015487541391	5.00775673760659	4.49461854938675	0.0498886956697069	0.055246357101492	0.0498886956697069	0.05442410072673	0.0535326777971241
214.053941378668	10.8173458673129	4.88794275466542	2.18265413268713	5.12049289709394	4.392061402497	0.0505355585421376	0.0551799363883712	0.0505355585421376	0.0541949905129626	0.0532471189807525
222.438198687368	10.7060626734732	4.83310572006372	2.29393732652678	5.22885188037805	4.29323212442765	0.0511165837195961	0.0551249780599673	0.0511165837195961	0.0539664899384396	0.052966034559549
230.952337698767	10.5943939425671	4.78219780727129	2.40560605743293	5.33469388689053	4.19642904997004	0.051645043077383	0.055080419031477	0.051645043077383	0.0537359560945122	0.052685857787174
239.466476710165	10.4841557571513	4.73576390876498	2.51584424284865	5.43660296678186	4.10297591665383	0.0521167115623646	0.055046622674445	0.0521167115623646	0.0535078889525877	0.0524114713886366
247.980615721564	10.3754111907888	4.69348230908364	2.62458880921119	5.53483103596471	4.0126562117786	0.0525364698282807	0.0550228688737829	0.0525364698282807	0.0532829248945746	0.0521431520673118
256.494754732963	10.2682185242347	4.65506160485422	2.73178147576531	5.62968834778692	3.92528002184104	0.0529086827855203	0.0550083770641822	0.0529086827855203	0.0530618904342548	0.051881127787603
266.455679645565	10.1448267662595	4.61464047529189	2.85517323374047	5.73666199311032	3.82655321670579	0.0532892995293742	0.0550020080331943	0.0532892995293742	0.0528086043914718	0.0515825391365912
276.416604558166	10.0236448774766	4.57871062005005	2.97635512252336	5.83960059896888	3.73135072439323	0.0536163734050964	0.0550057850859836	0.0536163734050964	0.052561015997065	0.0512923136404859
286.377529470768	9.90469412076929	4.54689055259742	3.09530587923071	5.93876211116188	3.63943707998784	0.053895236037322	0.0550183872305383	0.053895236037322	0.0523190613065082	0.0510100764414449
296.33845438337	9.78799477456194	4.51883837969497	3.21200522543805	6.03448851725052	3.55060933888044	0.0541306378136364	0.0550384779323531	0.0541306378136364	0.0520830490806347	0.0507355713635085
307.027298405509	9.66526418002893	4.49255940189844	3.33473581997107	6.13361346566614	3.45850498835849	0.0543398275922698	0.0550669815373364	0.0543398275922698	0.0518361864517633	0.050448958597742
317.716142427647	9.5451038111631	4.46988224683755	3.45489618883689	6.2292526722459	3.36952240532711	0.0545086717404437	0.0551013807954006	0.0545086717404437	0.0515949425702694	0.0501698423025021
328.404986449786	9.4274876766174	4.45047185190164	3.57251232338259	6.32161447476019	3.28347024574374	0.0546413894391397	0.0551404785983799	0.0546413894391397	0.0513585889896082	0.0498974151611682
339.093830471924	9.31239046456617	4.43402555097298	3.68760953543382	6.41095889907757	3.20018147562865	0.0547418020882487	0.0551830394086911	0.0547418020882487	0.0511275611763307	0.0496311182033458
351.479169273699	9.18212115904268	4.41830876522836	3.81787884095732	6.51092245889376	3.10692581533524	0.054822162344358	0.0552354346419602	0.054822162344358	0.0508663973265417	0.049329188989616
363.864508075474	9.05510958972086	4.40580244259195	3.94489041027913	6.60729492778243	3.01695679818933	0.0548681886017997	0.0552900101980508	0.0548681886017997	0.0506089780680791	0.0490331290517511
376.249846877249	8.93128049640098	4.39615086371134	4.06871950359902	6.70028809877252	2.9300810227412	0.0548838657445585	0.0553457895267748	0.0548838657445585	0.050353182075398	0.048741690474366
388.635185679024	8.81056137899727	4.38903196363268	4.18943862100273	6.79014468025773	2.84612764781636	0.0548729034234756	0.0554016070409391	0.0548729034234756	0.050102729287852	0.0484542199866761
399.372553977218	8.70835627057999	4.38468835264336	4.29164372942001	6.86562561051502	2.77558954897885	0.0548441793585843	0.0554496173433	0.0548441793585843	0.0498892102386489	0.0482073275536872
410.109922275413	8.6083724809035	4.38186300826369	4.3916275190965	6.93897685413021	2.7070397602689	0.0547994579709866	0.0554968658460132	0.0547994579709866	0.0496753781985758	0.0479619314186087
420.847290573607	8.51055625814369	4.38040180250786	4.48944374185631	7.01029664159719	2.64039461447995	0.0547402990640248	0.0555430819551584	0.0547402990640248	0.0494589449567695	0.0477174330589569
431.584658871801	8.4148540649586	4.3801610568119	4.5851459350414	7.07966914018454	2.57557569839949	0.0546682070321367	0.0555880074530319	0.0546682070321367	0.0492457165889662	0.0474735132037668
441.590294306583	8.32752935655685	4.38092383942693	4.67247064344315	7.14263214161093	2.51675571430641	0.0545904647658615	0.0556285909612192	0.0545904647658615	0.0490476630522182	0.0472462879887415
451.595929741365	8.24195136521195	4.38254188797399	4.75804863478804	7.20403770533231	2.45940706068226	0.0545034603392168	0.0556678349739364	0.0545034603392168	0.0488483960956884	0.0470187735781956
461.601565176147	8.15807824727202	4.38492925366128	4.84192175272798	7.2639449295134	2.40348032500097	0.0544080062349446	0.0557056861309842	0.0544080062349446	0.0486467617204814	0.0467906516087911
471.607200610928	8.07586832953247	4.38800489985237	4.92413167046753	7.32239831586407	2.34892785726944	0.054304888866841	0.0557420952860418	0.054304888866841	0.0484456110359641	0.0465617563400805
482.349566690439	7.98941033198785	4.3919919111343	5.01058966801215	7.38359316207696	2.29183904083755	0.0541863950637735	0.055779573412724	0.0541863950637735	0.0482288757901668	0.0463148678827611
493.091932769948	7.90477421210282	4.39660961063682	5.09522578789718	7.44323058374857	2.23623448818976	0.0540605548844103	0.0558153986157014	0.0540605548844103	0.0480100248508683	0.0460665334345773
503.834298849458	7.82191259874159	4.40178537566257	5.17808740125841	7.50136870618115	2.18206737832339	0.0539280250908663	0.0558496125393276	0.0539280250908663	0.0477882261913597	0.045816519727129
514.576664928969	7.74077812058068	4.40744990894309	5.25922187941931	7.55804158397366	2.12929121675087	0.0537894466650027	0.0558822309369884	0.0537894466650027	0.0475655501611509	0.0455647597580649
525.968368983141	7.65657601395386	4.41392518399213	5.34342398604614	7.61659312587097	2.07479812662716	0.0536364698417268	0.0559151564196549	0.0536364698417268	0.0473279821035085	0.0452957061463068
537.360073037313	7.57421382192823	4.42082035481184	5.42578617807177	7.67361141285306	2.02177579972222	0.0534778441387047	0.0559464496625453	0.0534778441387047	0.0470872126787212	0.0450243532799003
548.751777091485	7.49364147679797	4.42807886187298	5.50635852320202	7.72915360238877	1.97018022708628	0.053314072726618	0.0559762070981255	0.053314072726618	0.0468422199241228	0.044750574232284
560.143481145657	7.41480857418237	4.43564549782963	5.58519142581763	7.78324276654177	1.91996621435039	0.0531456625482505	0.0560045016628484	0.0531456625482505	0.0465961696219976	0.0444744371988736
571.36215011728	7.33882743587322	4.44335499584661	5.66117256412678	7.83513902521024	1.87182661215894	0.0529756667097955	0.056031042914215	0.0529756667097955	0.0463524092399428	0.0442001339597216
582.580819088904	7.26444443302581	4.45128131152969	5.73555556697419	7.88572063451422	1.82495212383739	0.0528019065728688	0.0560563537101394	0.0528019065728688	0.0461050772471105	0.0439234477261913
593.799488060527	7.19161771476808	4.45939022596004	5.80838228523192	7.93503268211644	1.77930815746298	0.0526246946639186	0.0560805237899647	0.0526246946639186	0.0458529062776444	0.0436443630550502
605.018157032151	7.12030513427339	4.46764761621863	5.87969486572661	7.98309104356989	1.73485862414976	0.0524443588813799	0.0561036528247923	0.0524443588813799	0.0456002774335039	0.0433630307160177
615.985884317959	7.05201381507043	4.47583819261325	5.94798618492957	8.02890157417963	1.69252746161691	0.0522652801932217	0.0561253416758764	0.0522652801932217	0.0453520134301805	0.0430858427747895
626.953611603767	6.98509679384918	4.48412237309369	6.01490320615082	8.0735885516474	1.65127860669988	0.0520836740895354	0.0561461836741479	0.0520836740895354	0.0451004088830255	0.04280656357201
637.921338889575	6.91951984173824	4.49248019380533	6.08048015826175	8.11718766841634	1.6110843606825	0.0518997386989949	0.0561662475598295	0.0518997386989949	0.0448442276978577	0.0425252411546966
648.889066175383	6.8552485226839	4.50089124598307	6.1447514773161	8.15971141466876	1.57191565424099	0.0517136889308059	0.0561856258534964	0.0517136889308059	0.044587954404119	0.0422420552564949
659.860498807326	6.79222965827105	4.5093428703811	6.20777034172895	8.20120599613927	1.53373382214969	0.0515256255073581	0.0562043856007466	0.0515256255073581	0.0443305246389476	0.0419569798759964
670.831931439269	6.73045407946411	4.51781823551916	6.26954592053589	8.24168818598413	1.49652702034904	0.0513357622984103	0.0562225703483505	0.0513357622984103	0.0440701380524758	0.0416701834700753
681.803364071213	6.6698917062307	4.52630515816389	6.3301082937693	8.28118927657673	1.4602708743737	0.0511442400604432	0.056240232468508	0.0511442400604432	0.0438056655863322	0.0413817493317823
692.774796703156	6.61051225726617	4.534790640509	6.38948774273382	8.3197197218688	1.42493966565273	0.0509512149184623	0.0562574491927432	0.0509512149184623	0.0435413514583573	0.0410918715661713
703.924290196355	6.55135186909258	4.54340273019264	6.44864813090741	8.35791030139513	1.38995887252089	0.0507536407467589	0.0562745348280931	0.0507536407467589	0.0432720753789294	0.0407959095655051
715.073783689555	6.49335521151887	4.55199499556175	6.50664478848113	8.39515721210743	1.3558859239838	0.0505547534738874	0.0562912424004553	0.0505547534738874	0.0430001921143319	0.0404986525513674
726.223277182755	6.43649449910348	4.56055998425058	6.56350550089652	8.43148983042503	1.32269801215881	0.050354661825905	0.0563076101070479	0.050354661825905	0.0427245415325727	0.0402002041236666
737.372770675955	6.38074171523935	4.5690891197067	6.61925828476065	8.46691717463621	1.2903709419452	0.0501534895616881	0.0563237035319558	0.0501534895616881	0.0424495429263594	0.0399007710157494
748.634164989282	6.32552741512276	4.5776617920077	6.67447258487724	8.50180849571555	1.25857119747616	0.0499492976568757	0.0563397126370356	0.0499492976568757	0.0421717031316447	0.0395974454993131
759.89555930261	6.27139062899384	4.58618722293023	6.72860937100616	8.53583083677421	1.22760576943037	0.049744188665372	0.0563554945751643	0.049744188665372	0.0418916118374681	0.0392933314214113
771.156953615938	6.21830607460994	4.59466122865374	6.78169392539006	8.56901136585182	1.19745352395083	0.0495382476879792	0.0563710728766688	0.0495382476879792	0.0416079477060162	0.038988537779375
782.418347929266	6.16624824531991	4.60307837558424	6.83375175468009	8.60135826995968	1.16809200908022	0.0493315752899471	0.0563865055741757	0.0493315752899471	0.0413256806528395	0.0386832736269941
793.649044336271	6.11533115416324	4.6114129753694	6.88466884583676	8.63281181011805	1.13957802270644	0.0491248129555465	0.0564017703425774	0.0491248129555465	0.0410447283747814	0.0383784830305804
804.879740743276	6.06538856745071	4.61968552306467	6.93461143254929	8.66348525563457	1.11181093660098	0.0489174661415743	0.0564169149812044	0.0489174661415743	0.040761929006445	0.0380734315535785
816.110437150282	6.01639823550199	4.62789398210914	6.983601764498	8.69340271739782	1.08477179756918	0.0487096009770999	0.0564319500619743	0.0487096009770999	0.0404758052443586	0.0377682210673526
827.341133557287	5.96833773467089	4.63603513895749	7.03166226532911	8.72257202344147	1.05844053238163	0.0485012989206709	0.0564469276524004	0.0485012989206709	0.0401918042202301	0.0374630489675103
838.505016269764	5.92146392191542	4.64405982195788	7.07853607808457	8.75084850553895	1.03294962732371	0.0482938620077468	0.0564617667567585	0.0482938620077468	0.0399105585912719	0.0371598293118006
849.66889898224	5.87546807263366	4.65201559947789	7.12453192736634	8.7784289567111	1.00812297836885	0.0480861052292264	0.0564765523134013	0.0480861052292264	0.0396279038050086	0.0368568317733666
860.832781694717	5.8303306931182	4.65990169421726	7.1696693068818	8.80533459395576	0.983943707511865	0.0478780809669648	0.0564912858987207	0.0478780809669648	0.0393422972463676	0.0365541462666812
871.996664407193	5.78603216719754	4.66771628312864	7.21396783280245	8.83157296498261	0.9603940176816	0.0476698558056362	0.0565060134297407	0.0476698558056362	0.0390593400155871	0.0362519516458142
883.16192423285	5.74254872377998	4.6754598979616	7.25745127622002	8.85716691087707	0.937455023104162	0.0474614517541884	0.056520736551405	0.0474614517541884	0.0387778521687049	0.0359502971636166
894.327184058507	5.69986790798345	4.68313133473469	7.30013209201655	8.88213217644911	0.915113908188891	0.0472529376567735	0.0565354429618628	0.0472529376567735	0.0384953695691734	0.0356492934943876
905.492443884164	5.65797224866942	4.69073052104918	7.34202775133058	8.90648786532937	0.89335536260857	0.0470443566601369	0.0565501285116484	0.0470443566601369	0.0382103207960175	0.0353490185657109
916.657703709821	5.61684418505661	4.69825643810278	7.38315581494338	8.93024118022534	0.872163294253302	0.0468357647488792	0.0565648338135089	0.0468357647488792	0.0379283410815437	0.0350496336757071
927.885770047781	5.57624210635499	4.70575089972222	7.423757893645	8.95353854672378	0.851408532879612	0.0466260285531157	0.0565796370568793	0.0466260285531157	0.0376467193258223	0.0347495372338518
939.113836385741	5.53638310779536	4.71317160200765	7.46361689220464	8.97626217021662	0.831197361762445	0.0464163575458895	0.0565944404868616	0.0464163575458895	0.0373644424134686	0.0344504766500056
950.341902723701	5.49725121864277	4.72051887052258	7.50274878135723	8.99842958127983	0.811515680119675	0.046206788167148	0.0566092358264545	0.046206788167148	0.0370798619674372	0.034152517719177
961.569969061662	5.45883040016516	4.72779215845419	7.54116959983484	9.02004761232222	0.792348699230502	0.0459973688690369	0.0566240609436018	0.0459973688690369	0.0367988105636908	0.0338558077515412
972.844397325632	5.42095113152889	4.73502143285487	7.57904886847111	9.0412185189487	0.773606935163176	0.045787269866187	0.0566389695991259	0.045787269866187	0.0365189886701173	0.0335591922866297
984.118825589603	5.38375855423784	4.7421770026239	7.61624144576216	9.06186789177111	0.755357297225211	0.0455773861775207	0.0566538816684261	0.0455773861775207	0.0362387657083175	0.0332639454435904
995.393253853574	5.34723809476114	4.74925940507864	7.65276190523885	9.08201171625362	0.737586877486892	0.0453677484040251	0.0566687856018452	0.0453677484040251	0.035956361781542	0.032970119555645
1006.66768211754	5.31137513363836	4.75626839209254	7.68862486636163	9.10165646626865	0.720282171880585	0.0451583989089685	0.0566837190517375	0.0451583989089685	0.035677986388286	0.0326778498937226
1017.93210342629	5.27618678962416	4.76319838440071	7.72381321037584	9.12080023211586	0.703445660844799	0.0449495514986031	0.0566986586723739	0.0449495514986031	0.0354026323549281	0.0323874432335149
1029.19652473503	5.24162746283201	4.77005624471058	7.75837253716799	9.13947497200285	0.687049807051477	0.0447410445631249	0.0567135960013162	0.0447410445631249	0.0351270746413288	0.0320986707228828
1040.46094604377	5.20768401828952	4.77684260026599	7.79231598171048	9.15769499612455	0.671082986790922	0.044532903290115	0.0567285172296494	0.044532903290115	0.0348494087203648	0.0318115706693633
1051.72536735251	5.17434329908786	4.78355739991235	7.82565670091214	9.17546642219126	0.65553308010252	0.0443251644711405	0.0567434606164073	0.0443251644711405	0.0345761973907649	0.031526266333999
1062.95923716153	5.14168083761073	4.79018332361018	7.85831916238927	9.19275615291637	0.640429574797533	0.0441184131539048	0.0567583735795862	0.0441184131539048	0.0343067842972452	0.0312435600153571
1074.19310697054	5.10959329246218	4.79673932705191	7.89040670753782	9.20962571176704	0.625719025132435	0.0439121048917153	0.0567732735972538	0.0439121048917153	0.0340373425641937	0.0309626930434866
1085.42697677956	5.07806885983864	4.80322606158418	7.92193114016136	9.22608782128351	0.611391034098259	0.043706260192796	0.0567881457192613	0.043706260192796	0.0337658930950858	0.0306836909247728
1096.66084658858	5.04709573442943	4.80964360257171	7.95290426557057	9.24214822633345	0.597434798074338	0.0435009107585761	0.0568030282165456	0.0435009107585761	0.033499190772426	0.0304066648668353
1107.89406412104	5.01666441483399	4.81599219628635	7.983335585166	9.25781788181619	0.583841220227728	0.0432960874429478	0.0568179072387771	0.0432960874429478	0.0332357816528916	0.030131654598682
1119.1272816535	4.9867621045363	4.82227287260593	8.0132378954637	9.27310916213904	0.57059983344797	0.0430917939729319	0.0568327601453886	0.0430917939729319	0.0329724964244616	0.0298586497731065
1130.36049918597	4.95737808813361	4.82848628289934	8.04262191186638	9.28803347599523	0.557701276881284	0.0428880470352555	0.0568475715360813	0.0428880470352555	0.0327073042717606	0.0295876648581429
1141.59371671843	4.92850166306437	4.83463258285974	8.07149833693563	9.30259619091922	0.545135850236943	0.042684874002449	0.0568623794090226	0.042684874002449	0.0324470838156717	0.0293188004550195
1152.85852321063	4.90004349123899	4.8407293836041	8.099956508761	9.31684740284877	0.532860692735761	0.0424817214523977	0.0568772122108836	0.0424817214523977	0.0321896239863903	0.0290513232743318
1164.12332970283	4.87207541961869	4.84675995908538	8.12792458038131	9.33075601736202	0.520902857791463	0.0422791739227613	0.056892004400056	0.0422791739227613	0.0319323911172687	0.0287859873211402
1175.38813619503	4.84458762088984	4.85272495347729	8.15541237911015	9.34433235667816	0.509253858341448	0.0420772448656186	0.0569067402901436	0.0420772448656186	0.0316732751732127	0.0285227970677606
1186.65294268724	4.81757029069075	4.85862457779226	8.18242970930924	9.35758142242888	0.497904918034288	0.0418759581350288	0.0569214583540139	0.0418759581350288	0.0314193760260408	0.0282618452841082
1197.94346918178	4.79095393226887	4.86447268120721	8.20904606773113	9.37054199065188	0.486823070000607	0.0416748688264259	0.0569361790674925	0.0416748688264259	0.0311686020302867	0.0280025487714555
1209.23399567632	4.7647915396026	4.87025635903935	8.2352084603974	9.38319279852455	0.476026657938382	0.0414744466269511	0.0569508444460454	0.0414744466269511	0.030918095396812	0.0277454903305099
1220.52452217087	4.73907410205366	4.87597624166221	8.26092589794633	9.39554315869015	0.465508010629391	0.041274702048187	0.0569654385345826	0.041274702048187	0.030665632288157	0.0274906649729936
1231.81504866541	4.71379264012235	4.88163258315369	8.28620735987765	9.40759771613778	0.455259211716152	0.0410756559958661	0.0569800011850062	0.0410756559958661	0.0304186535944184	0.0272381602789594
1243.10144597216	4.68894755797839	4.88722393989768	8.31105244202161	9.41936089726262	0.445276597222715	0.0408773905531805	0.0569945140262026	0.0408773905531805	0.0301756405827166	0.0269880637811089
1254.38784327891	4.66452112903506	4.8927530117271	8.33547887096494	9.430845527978	0.435549284540389	0.0406798394126433	0.0570089578084121	0.0406798394126433	0.0299328932932481	0.0267402575258192
1265.67424058566	4.6405051458444	4.89822040876761	8.35949485415559	9.44205992829298	0.426070402505791	0.0404830104001136	0.0570233165002536	0.0404830104001136	0.0296880773412608	0.0264947279422576
1276.96063789241	4.61689143886191	4.90362642024067	8.38310856113809	9.45300839026168	0.4168328768987	0.0402869217784092	0.0570376313828283	0.0402869217784092	0.0294489689501525	0.0262515587582846
1288.23012490389	4.59370666017703	4.90896365756607	8.40629333982297	9.46368284553658	0.407843517060081	0.0400918728053426	0.0570518679836932	0.0400918728053426	0.0292142019836252	0.0260110976337143
1299.49961191536	4.57090749662714	4.91424086444953	8.42909250337286	9.47410734009221	0.399081983227957	0.0398975733823074	0.057066023416778	0.0398975733823074	0.0289796877163219	0.0257729452116551
1310.76909892684	4.54848648756627	4.91945863013323	8.45151351243372	9.48428927566327	0.390542147073388	0.0397040290071854	0.0570800818771256	0.0397040290071854	0.0287430134153812	0.0255370806817424
1322.03858593831	4.52643621509511	4.92461727228459	8.47356378490489	9.49423260111969	0.38221771384761	0.039511255521307	0.0570940854208275	0.039511255521307	0.0285121891707932	0.0253035842388256
1333.3075245299	4.50475058916053	4.92971710211264	8.49524941083946	9.50394375038942	0.37410327220079	0.039319267200898	0.0571080203997582	0.039319267200898	0.0282854325272004	0.0250724490918575
1344.57646312149	4.48342155183891	4.93475895410113	8.51657844816109	9.51342987489167	0.366192754532792	0.0391280569276662	0.0571218635454133	0.0391280569276662	0.0280589086923917	0.0248436237675077
1355.84540171309	4.46244228333134	4.93974340171707	8.53755771666865	9.52269758985328	0.358480675843487	0.0389376282414958	0.0571355994248576	0.0389376282414958	0.0278301420041399	0.0246170813762398
1367.11434030468	4.44180600955137	4.94467078640268	8.55819399044862	9.53175052314784	0.350961413233522	0.0387479948613003	0.0571492704817172	0.0387479948613003	0.0276073298237976	0.0243928992379284
1378.40222150819	4.42147235979273	4.94954979416849	8.57852764020726	9.54060953400923	0.343617607257025	0.0385588431748277	0.0571628869833975	0.0385588431748277	0.0273882769242358	0.024170683184903
1389.69010271171	4.40146989516146	4.95437266542187	8.59853010483853	9.54926521942348	0.336456972738186	0.0383704931912592	0.0571764022153565	0.0383704931912592	0.0271694105380786	0.0239507657281745
1400.97798391522	4.38179234288448	4.95913996289338	8.61820765711551	9.55772352370241	0.329474579428135	0.0381829467640736	0.0571898010338809	0.0381829467640736	0.0269481725395695	0.0237331145228873
1412.26586511874	4.36243347756629	4.96385204881953	8.63756652243371	9.56598777885745	0.322665381225592	0.0379962158621381	0.057203126555061	0.0379962158621381	0.0267330160656044	0.0235178056769225
1423.57010621377	4.34335991284389	4.96851617178963	8.6566400871561	9.57407509557878	0.316015210588756	0.0378100332205379	0.0572163858338385	0.0378100332205379	0.0265217666337707	0.0233045044607942
