Time	sp_0 (Mean)	sp_1 (Mean)	sp_6 (Mean)	sp_4 (Mean)	sp_2 (Mean)	sp_0 (Std)	sp_1 (Std)	sp_6 (Std)	sp_4 (Std)	sp_2 (Std)
45.2727932753266	12.8850444387973	7.83492502826036	0.114955561202653	1.24347044599565	7.82949948996822	0.014933488511002	0.0521211158856948	0.014933488511002	0.0438598459227256	0.0521557649874178
50.1046713385429	12.8536717781255	7.66654035359385	0.14632822187445	1.41897348783128	7.6588795963076	0.0167813001211612	0.0530528497923661	0.0167813001211612	0.0459504957548056	0.0530948828704691
55.4197372080808	12.8150124723562	7.49093741944193	0.184987527643815	1.60925729688553	7.48019589057311	0.018775964798703	0.0538778925978862	0.018775964798703	0.0478941187054335	0.0539274526619908
61.2663096645725	12.7677748735841	7.30854673721812	0.232225126415909	1.81382783987071	7.29359358632735	0.0209117832286894	0.0545895360428766	0.0209117832286894	0.0496639013953501	0.0546458668534969
67.6975393667134	12.7105504011003	7.11994213031869	0.2894495988997	2.03183684099698	7.09927952056355	0.0231788839202838	0.0551830491369045	0.0231788839202838	0.0512352398637461	0.0552439457210278
74.7718920390684	12.6418379708526	6.92586267780052	0.358162029147412	2.26210672148786	6.8975267193743	0.0255626215125273	0.0556560771452576	0.0255626215125273	0.0525874371441547	0.0557171426171825
82.5536799786589	12.5600832810122	6.72724422966841	0.439916718987764	2.50322369040981	6.68868723232824	0.0280429971433633	0.0560085403590295	0.0280429971433633	0.0537066610998087	0.0560622144061721
91.1136467122084	12.4637274994094	6.52524758997181	0.536272500590577	2.75364299060175	6.47320120723042	0.0305944703892773	0.056242675552294	0.0305944703892773	0.0545880745839513	0.0562770203461867
100.529610119113	12.3512603840087	6.32127069481802	0.648739615991313	3.01175502675105	6.25159062705055	0.0331862703987483	0.056363735427226	0.0331862703987483	0.0552356602739984	0.0563609959244507
110.887169866708	12.2212718392173	6.11694003741309	0.778728160782686	3.27589414522474	6.02443484567481	0.0357834628475411	0.0563812993892577	0.0357834628475411	0.0556594639510112	0.0563163240935204
122.280485589062	12.0725184668575	5.91411222425733	0.927481533142465	3.54445298804108	5.79236173645344	0.0383478319219428	0.056309313498651	0.0383478319219428	0.0558748750532296	0.0561479357709148
134.813132883652	11.9039925677696	5.7148687921256	1.09600743223042	3.81601546820622	5.55604012939571	0.0408390890287074	0.0561654130586767	0.0408390890287074	0.0559024219437482	0.0558629867220028
148.599044907701	11.7149733284095	5.5214960237999	1.28502667159051	4.08943246225452	5.31617114598168	0.0432171589678382	0.0559696099617027	0.0432171589678382	0.055764996423086	0.0554700299424431
163.763548134155	11.5050700596306	5.33640809495657	1.49492994036943	4.36373411927146	5.0734310585346	0.0454437394859823	0.0557446086516794	0.0454437394859823	0.0554868251626007	0.0549800726172533
180.444501683254	11.2742594760413	5.16205919608491	1.72574052395868	4.63808263866204	4.82842173650764	0.0474836703549098	0.0555155026361314	0.0474836703549098	0.0550929144432023	0.0544072887931961
198.793550587263	11.02291364766	5.00086595679802	1.97708635234003	4.91184926910404	4.5816572545068	0.0493063291371326	0.0553076463697995	0.0493063291371326	0.0546083428253021	0.0537681179790923
218.977504381673	10.7518050549704	4.85512783795124	2.24819494502964	5.1847129598529	4.33357723359868	0.0508871964722991	0.0551430984895816	0.0508871964722991	0.0540565957128078	0.053078985550237
241.179853555524	10.4620731937226	4.72691907739676	2.53792680627739	5.45660402845586	4.08455991733854	0.0522098927954604	0.0550369742163934	0.0522098927954604	0.0534561916051359	0.0523537610116405
265.60243764676	10.1552290633209	4.61791358992856	2.84477093667914	5.72759300723712	3.83487522690099	0.0532645599308669	0.0549979352444664	0.0532645599308669	0.0528236055846226	0.051604396644716
292.467280147119	9.83306686977789	4.52926731105805	3.16693313022211	5.99773992121614	3.58473283969613	0.0540490122489617	0.0550268073170668	0.0540490122489618	0.0521703805827399	0.0508390680550027
322.018606897515	9.49755706704506	4.46154569436124	3.50244293295494	6.26701385889868	3.33438417067757	0.0545696386182863	0.0551154281347191	0.0545696386182863	0.0514992697855891	0.0500591171816042
354.52506632295	9.15073400917756	4.41472158541207	3.84926599082244	6.53519350952161	3.08427043609259	0.0548395222207182	0.0552480885854378	0.0548395222207182	0.0508033123479052	0.0492566094088059
384.66147231657	8.84903628079315	4.39085665435269	4.15096371920685	6.76181298523268	2.87256600604785	0.0548829285868525	0.0553821953246725	0.0548829285868525	0.050183798974617	0.0485461154207193
417.811518909552	8.5379587399809	4.38058188605748	4.4620412600191	6.99038686206164	2.65896761496371	0.0547624970164437	0.0555280054343194	0.0547624970164438	0.0495185166027853	0.0477849768092163
454.276570161832	8.21921193417997	4.38310694511443	4.78078806582003	7.22023250993414	2.44429590928196	0.0544816515359011	0.055676770214643	0.0544816515359011	0.0487918280017519	0.0469555289610865
494.38812653934	7.89458557411535	4.39725398754646	5.10541442588465	7.45031416406714	2.2296624313579	0.0540456800385065	0.0558199655703219	0.0540456800385065	0.0479815402153876	0.0460349031953664
538.510838554599	7.5659334859642	4.42159962697006	5.4340665140358	7.67926285744951	2.01653752264879	0.0534596906996462	0.0559514219544595	0.0534596906996462	0.0470614907251198	0.0449964651526255
587.045821771384	7.23523797427057	4.45450625067415	5.76476202572943	7.90546893762384	1.80665992122549	0.0527286517950729	0.0560682240413167	0.0527286517950729	0.0460044526615575	0.0438128283019675
640.434303309847	6.90463493678901	4.49429507667923	6.09536506321099	8.12704689784848	1.60199353552777	0.0518554646541193	0.0561717332328096	0.0518554646541193	0.0447853479550819	0.0424597652002098
699.161633002157	6.57639747385599	4.53945012785259	6.42360252614401	8.34182865990427	1.40469447121358	0.0508394510264701	0.0562670361656045	0.0508394510264701	0.0433843363776013	0.0409196910596066
763.761695663698	6.25293326370167	4.58881687173574	6.74706673629832	8.54745486325208	1.21704507747998	0.0496761187496798	0.0563607930941282	0.0496761187496798	0.0417903512504717	0.0391851741072962
827.869278830611	5.96598990430161	4.63633067192367	7.03401009569839	8.72399530275652	1.05715110043092	0.0484919744519298	0.0564484437560236	0.0484919744519298	0.0401770159570921	0.0374468403126962
898.387620314216	5.68447340294942	4.6860524848212	7.31552659705058	8.89104772892989	0.907145353527821	0.0471743626050557	0.0565417105750789	0.0471743626050558	0.0383913221288851	0.035540912134382
969.64542206825	5.43160100724189	4.7331636683486	7.56839899275811	9.0352313811956	0.778913441850651	0.045843388774092	0.0566347882330471	0.0458433887740921	0.0365988261930105	0.0336451725386823
1042.22551238333	5.20241315213523	4.77798206678222	7.79758684786477	9.16049281199694	0.668638799651307	0.0444983497313049	0.0567303369445916	0.0444983497313049	0.0348080604510194	0.0317678993796177
1122.06361172993	4.97902551853323	4.82388047399697	8.02097448146676	9.27706472639968	0.567176423357702	0.0430387203142215	0.0568361377525028	0.0430387203142215	0.0329013279728967	0.0297872281836558
1209.88552101118	4.76327163189167	4.87053617064482	8.23672836810833	9.38396519238184	0.475359428729929	0.0414646575974947	0.0569515635494281	0.0414646575974947	0.0309006215725231	0.0277297055302618
1306.48962122056	4.55688746404154	4.91746545959933	8.44311253595846	9.48053349086324	0.393679285450438	0.0397795269098123	0.0570749154034376	0.0397795269098123	0.0288324788451797	0.0256263355182463
1412.75413145087	4.3614632112378	4.96407360649355	8.6385367887622	9.56646125348232	0.322262712406433	0.0379900032407505	0.0572038881781778	0.0379900032407505	0.0267261097674126	0.0235102627690544
1529.64509270422	4.1784267757893	5.00972427760714	8.8215732242107	9.6417605379112	0.260917745164406	0.0361049620340181	0.0573356963960757	0.0361049620340181	0.0246106019568373	0.0214137663700953
1658.2251500829	4.00894120009274	5.05381365243912	8.99105879990726	9.70677419584198	0.209135274442364	0.0341341907967991	0.0574671528636874	0.0341341907967991	0.0225157978113708	0.0193694373864064
1799.66321319945	3.85382399684931	5.09576799858446	9.14617600315068	9.7621597140644	0.166113463491271	0.0320880193351511	0.0575947363181841	0.0320880193351511	0.0204721814625032	0.0174097671589456
1955.24508262766	3.71353746125316	5.1350215835062	9.28646253874684	9.8088139012046	0.130840475838826	0.029978117187482	0.0577149185903418	0.029978117187482	0.0185064897164675	0.0155617185922258
2126.38513899868	3.58823741592795	5.17106045736639	9.41176258407205	9.84774646909166	0.102224861590112	0.027818237616885	0.0578246475795167	0.027818237616885	0.0166354581732249	0.0138396382507418
2314.63920100681	3.47784353260227	5.20352565942792	9.52215646739773	9.87993309555752	0.079240682558936	0.0256225148340032	0.0579217641596763	0.0256225148340032	0.0148648268593826	0.0122450325621509
2521.71866921575	3.38191008915696	5.23222224293204	9.61808991084303	9.90640452237335	0.0608437538567641	0.0234059722111942	0.0580050836435524	0.0234059722111943	0.0131949817470894	0.0107722943896178
2749.50608424559	3.2997124709966	5.25710095660224	9.7002875290034	9.928107620446	0.0461103243387241	0.0211840899319106	0.0580744178020802	0.0211840899319107	0.0116247000216857	0.0094136129817168
3000.0722407784	3.23041825261722	5.27824399225963	9.76958174738278	9.9457460916989	0.0343827610643808	0.0189723458328534	0.0581304267569088	0.0189723458328535	0.0101524780013878	0.00816196940016299
3275.6950129645	3.17315541798447	5.2958216748982	9.82684458201553	9.95986477729162	0.025172224668792	0.0167892115292686	0.0581741804083461	0.0167892115292687	0.00877757550209218	0.00701133250246378
